,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
154,Azrael,/azrael/10-39168/,Azrael,80,100,100,85,95,95,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Bloodlust', 'Chi Manipulation', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Dexterity', 'Durability', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Heat Resistance', 'Illusion Resistance', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Master Martial Artist', 'Natural Weapons', 'Ninjutsu', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Possession Resistance', 'Power Mimicry', 'Preparation', 'Pressure Points', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Sense Manipulation', 'Shockwaves Generation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Night', 'Vision - Telescopic', 'Amber', 'Clairvoyance Resistance', 'Cosmic Awareness', 'Death Manipulation', 'Dream Manipulation', 'Duplication', 'Durability Negation', 'Emotional Power Up', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Memory', 'Existence Erasure Resistance', 'Fire Resistance', 'Godly Physiology', 'Heat Generation', 'Homing Attack', 'Hypnokinesis', 'Illusions', 'Non-Physical Interaction', 'Physics Manipulation', 'Power Bestowal', 'Precognition', 'Regeneration Negation', 'Time Manipulation Resistance', 'Regeneration']",BlazBlue - BlazBlue Universe,,,,,,-,-,,
155,Azrael,/azrael/10-39713/,Jean-Paul Valley,0,0,0,0,0,0,,New 52 - New 52,,,"Batman & Robin Eternal #9 (February, 2016)",Good,Male,"188 cm • 6'2""",95 kg • 209.44 lbs,Blue,Blond
156,Azrael,/azrael/10-42254/,,0,0,0,0,0,0,,Darksiders,,,,,,-,-,,
157,Azrael,/azrael/10-44742/,Azrael,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",WOD - World of Darkness,,,,,,-,-,,
158,Azrael (New God Of Belief),/azrael-new-god-of-belief/10-33317/,Jean-Paul Valley,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Neutral,Male,-,-,-,-
159,Aztartae,/aztartae/10-47035/,Astarte,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
160,Aztek,/aztek/10-11018/,Uno,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,Mexico,Aztek: The Ultimate Man #1,Good,Male,"185.4 cm • 6'1""",83.9 kg • 184.97 lbs,Blue,Blond
161,Aztek,/aztek/10-21749/,Nayeli Constant,0,0,0,0,0,0,,,,,,,,-,-,,
162,Azucar,/azucar/10-21249/,Veronica Lopez,0,0,0,0,0,0,,,,,,,,-,-,,
163,Azul Ashengrotto,/azul-ashengrotto/10-49644/,,0,0,0,0,0,0,,Twl - Disney: Twisted-Wonderland,,,,,Male,"176 cm • 5'9.3""",-,Silver,Silver
164,Azulongmon,/azulongmon/10-44766/,,80,100,100,100,100,90,"['Aura', 'Dimensional Awareness', 'Dimensional Travel', 'Divine Powers', 'Divinity', 'Durability', 'Electrokinesis', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Flight', 'Godly Physiology', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Immortality', 'Indomitable Will', 'Intelligence', 'Large Size', 'Light Control', 'Longevity', 'Projection', 'Spatial Awareness', 'Stamina', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Weather Control', 'Wind Control', 'Accelerated Development', 'Adaptation', 'Age Manipulation', 'Causality Manipulation', 'Cold Resistance', 'Danger Sense', 'Data Manipulation', 'Electricity Resistance', 'Energy Armor', 'Extrasensory Perception', 'Heat Resistance', 'Holy Resistance', 'Information Analysis', 'Jump', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Magic Resistance', 'Master Tactician', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Manipulation', 'Natural Armor', 'Radiation Immunity', 'Reactive Power Level', 'Reflexes', 'Sealing', 'Self-Sustenance', 'Shockwaves Generation', 'Spaceflight', 'Spatial Communication', 'Spirit Control', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Wishing', 'Statistics Amplification']",Digimon - Digimon,,,,Good,Other,-,-,-,-
165,Azuma,/azuma/10-27549/,Azuma,0,0,0,0,0,0,,Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #213,Bad,Male,-,-,Brown,Brown
166,Azuma,/azuma/10-36227/,,0,0,0,0,0,0,,High-rise Invasion,,,,,,-,-,,
167,Azuma Genkaku,/azuma-genkaku/10-32297/,Azuma Genkaku,0,0,0,0,0,0,,DW - Deadman Wonderland,,,Manga: Deadman Wonderland (Chapter #12),Bad,Male,-,-,Black,Red
168,Azuma Higashi,/azuma-higashi/10-33239/,,0,0,0,0,0,0,,,,,,,,-,-,,
169,Azur,/azur/10-10637/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
170,Azura,/azura/10-35837/,Azura,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",TES - The Elder Scrolls Verse,,,,,,-,-,,
171,Azura Odile,/azura-odile/10-39566/,Azura Odile,0,0,0,0,0,0,,Foundation - Foundation Universe (Apple TV),,,,,,-,-,,
172,Azuregos,/azuregos/10-14736/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,,,-,-,,
173,Azusa Mayama,/azusa-mayama/10-38989/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
174,Azzael,/azzael/10-25063/,,0,0,0,0,0,0,,Hellboy - Hellboy,,,,,,-,-,,
175,Azzhora-Tha,/azzhora-tha/10-37551/,Azzhora-Tha,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
176,Azzurro Vanel,/azzurro-vanel/10-33116/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
177,Águila,/guila/10-40826/,Francisco Montoya,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
178,Ōetsu Nimaiya,/etsu-nimaiya/10-37309/,Ōetsu Nimaiya,65,50,35,40,50,80,"['Acrobatics', 'Banish', 'Chi Manipulation', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Extrasensory Perception', 'Heat Resistance', 'Immortality', 'Jump', 'Levitation', 'Master Martial Artist', 'Master Tactician', 'Pseudo-Flight', 'Reflexes', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Weapons Master', 'Acid Resistants', 'Agility', 'Aura', 'Cold Resistance', 'Dimensional Travel', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Heat Generation', 'Intangibility', 'Invisibility', 'Non-Physical Interaction', 'Paralysis', 'Power Nullifier', 'Radiation Immunity', 'Sealing', 'Spatial Awareness', 'Statistics Amplification', 'Status Effect Inducement', 'Toxin and Disease Resistance']",Bleach - Bleach,,,Manga: Bleach - Chapter #516,Good,Male,-,62 kg • 136.69 lbs,-,Black
179,Äs Nödt,/s-ndt/10-23727/,,0,0,0,0,0,0,,Bleach - Bleach,,,,-,-,-,-,-,-
180,Ælfgifu,/lfgifu/10-47211/,Ælfgifu,0,0,0,0,0,0,,Vikings - Vikings,Ælfgifu Of Denmark,"Northampton, Mercia, England",Vikings: Valhalla - The Last Daughter of Uppsala (S1E6),,Female,-,-,Brown,Blond
181,Æon Flux,/on-flux/10-11267/,Katherine Flux,0,0,0,0,0,0,,Æon Flux - Æon Flux,,,,Good,Female,-,-,,
182,Éowyn,/owyn/10-23826/,,0,0,0,0,0,0,,,,,Lord of the Rings: The Two Towers,Good,Female,-,-,-,Blond
183,B'dg,/bdg/10-21308/,,0,0,0,0,0,0,,,,,,,,-,-,,
184,B'Elanna Torres,/belanna-torres/10-10584/,B'Elanna Torres,0,0,0,0,0,0,,Star Trek - Star Trek,,,,Good,Female,-,-,,
185,B'ngudja,/bngudja/10-29058/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
186,B'ox,/box/10-21307/,,0,0,0,0,0,0,,,,,,,,-,-,,
187,B'rett,/brett/10-21316/,B'rett,0,0,0,0,0,0,,,,,,,,-,-,,
188,B'wana Beast,/bwana-beast/10-11213/,Michael Payson,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Showcase #66,Good,Male,"198.1 cm • 6'6""",129.73 kg • 286 lbs,Blue,Brown
189,B'wana Beast,/bwana-beast/10-30285/,Michael Payson Maxwell,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,,,-,-,,
190,B-Ko,/b-ko/10-39992/,Biko Daitokuji,0,0,0,0,0,0,,P A-Ko - Project A-Ko,,,,,,-,-,,
191,B-Negative,/b-negative/10-40056/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
192,B-Rex,/b-rex/10-21186/,Bruce Wayne,0,0,0,0,0,0,,DM - Dark Multiverse,,,,,,-,-,,
193,B. A. Baracus,/b-a-baracus/10-14549/,Bosco Baracus,0,0,0,0,0,0,,The A-Team,,,,,,-,-,,
194,B. B. Hood,/b-b-hood/10-20896/,,0,0,0,0,0,0,,,,,,,,-,-,,
195,B.J. Blazkowicz,/bj-blazkowicz/10-13484/,B.J. Blazkowicz,0,0,0,0,0,0,,Wolfenstein - Wolfenstein,William Joseph Blazkowicz,,,Good,Male,"188 cm • 6'2""",104.3 kg • 229.94 lbs,Blue,Brown
196,B.O.B.,/bob/10-11978/,Benzoate Ostylezene Bicarbonate,5,25,25,50,70,10,"['Durability', 'Elasticity', 'Stamina', 'Super Strength', 'Attack Negation', 'Attack Reflection', 'Energy Resistance', 'Invulnerability', 'Jump', 'Reflexes', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Surface Scaling', 'Underwater breathing', 'Wallcrawling', 'Immortality']",MVsA - Monsters Vs Aliens,,,,Good,-,-,-,-,-
197,B1 Battle Droid,/b1-battle-droid/10-17618/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
198,B2 Super Rocket Trooper,/b2-super-rocket-trooper/10-45512/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
199,B2-HA Super Battle Droid,/b2-ha-super-battle-droid/10-45513/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
200,Baal,/baal/10-39006/,,0,0,0,0,0,0,,SMT - Shin Megami Tensei,,,,,,-,-,,
201,Baal,/baal/10-44743/,Baal,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",WOD - World of Darkness,,,,,,-,-,,
202,Baal (Lord Of Destruction),/baal-lord-of-destruction/10-26133/,,95,100,100,55,90,95,"['Danmaku', 'Homing Attack', 'Immortality', 'Life Manipulation', 'Summoning', 'Weapon Creation', 'Aura', 'Avatar Creation', 'Corruption', 'Curse Manipulation', 'Dimensional Travel', 'Extrasensory Perception', 'Hellfire Resistance', 'Necromancy', 'Non-Physical Interaction', 'Power Nullifier', 'Regeneration', 'Soul Manipulation', 'Teleportation']",Diablo - Diablo,,Hell,,Bad,-,-,-,Amber,No Hair
203,Baal-Hadad,/baal-hadad/10-33850/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
204,Baba Looey,/baba-looey/10-36405/,,0,0,0,0,0,0,,,,,,,,-,-,,
205,Baba Yaga,/baba-yaga/10-22416/,,0,0,0,0,0,0,,GFT - Grimm Fairy Tales,,,,,,-,-,,
206,Baba Yaga,/baba-yaga/10-25062/,,0,0,0,0,0,0,,,,,,,,-,-,,
207,Baba Yaga,/baba-yaga/10-37328/,Baba Yaga,100,100,100,100,100,100,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Animated Shadow', 'Anti-Gravity', 'Apathy', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Bloodlust', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Density Control', 'Dexterity', 'Dig', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Life Manipulation', 'Magic', 'Magic Resistance', 'Memory Manipulation', 'Metaphysics Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Manipulation', 'Morality Manipulation', 'Natural Weapons', 'Necromancy', 'Nigh-Omniscience', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Ocular Techniques', 'Omni-Sense', 'Omnilingualism', 'Omnipresence', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Portal Creation', 'Possession', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Precognition', 'Preparation', 'Probability Manipulation', 'Psionic Powers', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Seismic Power', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Spirit Control', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transduality', 'Transformation', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Vortex Creation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Apotheosis', 'Black Hole Manipulation', 'Body Puppetry', 'Bone Manipulation', 'Decay Embodiment', 'Demon Physiology', 'Divine Powers', 'Divinity', 'Duplication', 'Durability Negation', 'Echolocation', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Energy Absorption', 'Force Fields', 'Insanity', 'Matter Absorption', 'Matter Manipulation', 'Omnifabrication', 'Omnikinesis', 'Omnilock', 'Omnimimicry', 'Pataphysics Manipulation', 'Pocket Dimensions', 'Possession Resistance', 'Power Absorption', 'Power Sense', 'Projection', 'Quantum Manipulation', 'Radiation Control', 'Radiation Immunity', 'Sealing', 'Smoke Manipulation', 'Subatomic Manipulation', 'Supernatural Condition', 'Time Travel', 'Truth Manipulation', 'Vision - Cryo', 'Vision - Infrared', 'Vision - Thermal', 'Vision - X-Ray', 'Water Control', 'Will Of God', 'Zenith']",WOD - World of Darkness,,,,,,-,-,,
208,Babe,/babe/10-21248/,Mary Dahl,0,0,0,0,0,0,,,,,,,,-,-,,
209,Babe In Arms,/babe-in-arms/10-43579/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
210,Babeon,/babeon/10-25952/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
211,Babidi,/babidi/10-1219/,,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,,,-,-,,
212,Babiru,/babiru/10-33876/,,0,0,0,0,0,0,,ZatchBell Universe,,,,,,-,-,,
213,Babu Frik,/babu-frik/10-18681/,Babu Frik,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,Kijimi,Star Wars Episode IX: The Rise of Skywalker,,Male,229 mm • 9.02 inch,-,Green,
214,Babur,/babur/10-38424/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
215,Baby,/baby/10-11714/,Baby,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,Bad,Male,-,-,-,-
216,Baby,/baby/10-37690/,Miles Prower,0,0,0,0,0,0,,Baby Driver - Baby Driver,,,,Good,Male,-,-,-,-
217,Baby Angel X,/baby-angel-x/10-37906/,,0,0,0,0,0,0,,Brainstorm - Brainstorm,,,,,,-,-,,
218,Baby Groot,/baby-groot/10-11283/,Groot Dutch,45,1,1,10,10,15,"['Stamina', 'Super Strength', 'Agility', 'Berserk Mode', 'Stealth', 'Plant Control']",MCU - Marvel Cinematic Universe,,Planet x,Guardians of the Galaxy vol 2,Good,Male,"27.9 cm • 0'11""",20 kg • 44.09 lbs,Brown,No Hair
219,Baby Jackson,/baby-jackson/10-36088/,,0,0,0,0,0,0,,Cknd - Codename: Kids Next Door,,,,,,-,-,,
220,Baby-bat,/baby-bat/10-16117/,Terry McGuiness,0,0,0,0,0,0,,,,,,,,-,-,,
221,Baby-Doll,/baby-doll/10-31494/,Mary Dahl,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,Bad,Female,-,-,-,Blond
222,Babyface,/babyface/10-14459/,Alfonso Vincenzo Giuseppe Face,0,0,0,0,0,0,,BTBATB - Batman: The Brave and the Bold,,,,,,-,-,,
223,Babyface Beagle,/babyface-beagle/10-38207/,,0,0,0,0,0,0,,,,,,,,-,-,,
224,Babylon,/babylon/10-31402/,Sofia Ramos,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Batman and the Outsiders Vol 3,Neutral,Female,-,-,Brown,Black
225,Bacchus,/bacchus/10-14160/,,0,0,0,0,0,0,,,,,,,,-,-,,
226,Bacchus,/bacchus/10-31098/,Bacchus Groh,0,0,0,0,0,0,,Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #275,Neutral,Male,-,-,Red,Black
227,Bachmeyer,/bachmeyer/10-42538/,,0,0,0,0,0,0,,,,,,,,-,-,,
228,Backfire,/backfire/10-20160/,,0,0,0,0,0,0,,,,,,,,-,-,,
229,Backlash,/backlash/10-11176/,Marc Slayton,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
230,Backpack,/backpack/10-33474/,Khaji Da,1,1,7,13,0,0,,TT - Tiny Titans,,,,,,-,-,,
231,Backslash,/backslash/10-25953/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
232,Backslash,/backslash/10-39872/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
233,Backslash 2.0,/backslash-20/10-46746/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
234,Bad Ben,/bad-ben/10-20635/,Benjamin Kirby Tennyson,65,50,80,60,70,60,"['Black Hole Manipulation', 'Durability', 'Intangibility', 'Invisibility', 'Jump', 'Levitation', 'Super Speed', 'Super Strength', 'Ability Shift', 'Dexterity', 'Electrical Transport', 'Electrokinesis', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Gravity Control', 'Invulnerability', 'Omnitrix', 'Possession', 'Reflexes', 'Seismic Power', 'Shapeshifting', 'Size Changing', 'Technopath/Cyberpath', 'Telekinesis']",,,,Ben 10: Omniverse episode 51,Bad,Male,-,-,Green,Black
235,Bad Betty,/bad-betty/10-10122/,,0,0,0,0,0,0,,,,,,,,-,-,,
236,Bad Bill,/bad-bill/10-40449/,Bill,0,0,0,0,0,0,,Rango - Rango,,,,,,-,-,,
237,Bad Cop,/bad-cop/10-10519/,Geoff Shancoe,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Bad,Male,-,-,,
238,Bad Girl,/bad-girl/10-36767/,,0,0,0,0,0,0,,NMH - No More Heroes,,,,,,-,-,,
239,Bad Kitty,/bad-kitty/10-20408/,Catherine Bell,0,0,0,0,0,0,,,,,,,,-,-,,
240,Bad Milo,/bad-milo/10-23780/,,0,0,0,0,0,0,,,,,,,,-,-,,
241,Bad Samaritan (Fires of Destruction),/bad-samaritan-fires-of-destruction/10-31817/,Alden Quench,100,100,100,100,100,100,['Nigh-Omnipotence'],Prime Earth - Prime DC Comics Universe,,,,,Male,-,-,Green,Black
242,Badios,/badios/10-33877/,,0,0,0,0,0,0,,ZatchBell Universe,,,,,,-,-,,
243,Badrock,/badrock/10-22183/,Thomas John McCall,60,100,50,70,70,80,"['Berserk Mode', 'Durability', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Marksmanship', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Development', 'Cold Resistance', 'Electricity Resistance', 'Emotional Power Up', 'Enhanced Memory', 'Heat Resistance', 'Rage Power', 'Reflexes', 'Regeneration', 'Size Changing', 'Stealth']",,,"Baltimore, Maryland",Youngblood #1,Good,Male,"243.8 cm • 7'12""","816.5 kg • 1,800.07 lbs",Red,No Hair
244,Badwick,/badwick/10-48994/,,0,0,0,0,0,0,,Trigun,,,,,,-,-,,
245,Bae-Dal Choi,/bae-dal-choi/10-33240/,,0,0,0,0,0,0,,Sun-Ken Rock,,,,,,-,-,,
246,Baek Doo San,/baek-doo-san/10-38181/,,0,0,0,0,0,0,,Tekken - Tekken,,,,,,-,-,,
247,Baek Seungchul,/baek-seungchul/10-36345/,,0,0,0,0,0,0,,GOH - God of Highschool,,,,,,-,-,,
248,Bag-headed Cashier,/bag-headed-cashier/10-36091/,,0,0,0,0,0,0,,Cknd - Codename: Kids Next Door,,,,,,-,-,,
249,Bagalore,/bagalore/10-47296/,Anita Williams,60,1,6,30,30,80,"['Agility', 'Dexterity', 'Endurance', 'Explosion Manipulation', 'Gadget Usage', 'Reflexes', 'Stamina', 'Weapons Master', 'Instinctive Reaction', 'Master Martial Artist', 'Master Tactician', 'Smoke Manipulation']",Apex - Apex legends,,,,Good,Female,-,-,Brown,Brown
