,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
192,Harley Quinn,/harley-quinn/10-32679/,Harley Quinn,75,17,6,20,20,100,"['Intelligence', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Weapons Master', 'Acrobatics', 'Agility', 'Berserk Mode', 'Endurance', 'Hunters Instinct', 'Insanity', 'Mind Control Resistance', 'Accelerated Healing', 'Vehicular Mastery', 'Weapon Creation']",Fortnite - Fortnite Crossover DC and Marvel,,,,,,-,-,,
193,Harley Quinn,/harley-quinn/10-29731/,Harleen Quinzel,0,0,0,0,0,0,,DCeased - DCeased,,,"DCeased #2 (August, 2019)",Neutral,Female,-,-,Blue,Blond
194,Harley Quinn,/harley-quinn/10-29895/,Harleen Quinzel,0,0,0,0,0,0,,Lil Gotham - Batman: Li'L Gotham,,,,,,-,-,,
195,Harley Quinn,/harley-quinn/10-34541/,Harleen Quinzel,60,5,17,10,10,60,"['Bloodlust', 'Insanity', 'Social Influencing', 'Stamina', 'Acrobatics', 'Dexterity', 'Endurance', 'Jump', 'Master Martial Artist', 'Pain Suppression', 'Reflexes', 'Stealth', 'Vehicular Mastery', 'Weapons Master']",DCUAOM - DC Universe Animated Original Movies,,,,Bad,Female,-,-,Blue,Blond
196,Harley Quinn,/harley-quinn/10-40067/,,0,0,0,0,0,0,,DKOS - Dark Knights of Steel,,,,,,-,-,,
197,Harley Quinn,/harley-quinn/10-43304/,Harleen Quinzel,0,0,0,0,0,0,,LEGO - LEGO Cinematic Universe,,,,,,-,-,,
198,Harley Quinn,/harley-quinn/10-47072/,,0,0,0,0,0,0,,Batman Telltale - Batman Telltale Game Universe,,,,,,-,-,,
199,Harley Quinn (Animated Series),/harley-quinn-animated-series/10-20500/,Harleen Quinzel,55,14,25,10,30,60,"['Acrobatics', 'Enhanced Thievery', 'Insanity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master', 'Force Fields', 'Mind Control Resistance', 'Preparation', 'Psychometry', 'Summoning']",,,,,,,-,-,,
200,Harley Quinn (Hammer Harleen),/harley-quinn-hammer-harleen/10-34373/,Harleen Quinzel,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
201,Harley Quinn (Hybrid Lantern),/harley-quinn-hybrid-lantern/10-32439/,Harleen Quinzel,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Harleen Quinzel,,"Harley's Little Black Book #2 (February, 2016)",Bad,Female,"170 cm • 5'6.9""",52 kg • 114.64 lbs,Blue,Blond
202,Harm,/harm/10-10124/,,0,0,0,0,0,0,,,,,,,,-,-,,
203,Harmira,/harmira/10-27562/,,55,100,70,70,50,95,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Danmaku', 'Dexterity', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Jump', 'Marksmanship', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Electricity Resistance', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Light Control', 'Master Martial Artist', 'Master Tactician', 'Power Sense']",DB - Dragon Ball Verse,,,,Neutral,Male,-,-,Grey,Orange
204,Harmonious Morus Alba,/harmonious-morus-alba/10-29081/,Harmonious Morus Alba,100,100,100,100,100,80,"['Age Manipulation', 'Camouflage', 'Clairvoyance', 'Clairvoyance Resistance', 'Conceptual Manipulation', 'Creation', 'Damage Boost', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Density Control', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Divine Powers', 'Divinity', 'Dream Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Manipulation', 'Fate Resistance', 'Godly Physiology', 'Higher Dimensional Manipulation', 'Information Analysis', 'Intelligence', 'Latent Abilities', 'Law Manipulation', 'Life Manipulation', 'Light Control', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Nigh-Omnipresence', 'Ocular Techniques', 'Omni-Sense', 'Origin Manipulation', 'Photographic Reflexes', 'Pocket Dimensions', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Reality Warping', 'Reality Warping Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Status Effect Inducement', 'Stealth', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Weather Control', 'Wind Control', 'Adaptation', 'Afterimage Creation', 'Astral Projection', 'Astral Travel', 'Black Hole Manipulation', 'Curse Resistance', 'Element Control', 'Entropy Projection', 'Extrasensory Perception', 'Flight', 'Gravity Control', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intuitive aptitude', 'Invisibility', 'Invulnerability', 'Large Size', 'Levitation', 'Love Inducement', 'Matter Absorption', 'Metaphysics Manipulation', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Omnilock', 'Perfect Recollection', 'Physical Anomaly', 'Physics Manipulation', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Portal Creation', 'Power Mimicry', 'Power Modification', 'Power Sense', 'Regeneration', 'Regeneration Negation', 'Statistics Reduction', 'Subjective Reality', 'Void Manipulation', 'Vortex Creation']",,,,,,,-,-,,
205,Harmony,/harmony/10-20810/,Harmony Kendall,0,0,0,0,0,0,,,,,,,,-,-,,
206,Harokin,/harokin/10-32083/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
207,Harold,/harold/10-40375/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
208,Harold,/harold/10-36179/,,0,0,0,0,0,0,,Imaginary Friends - Foster's Home for Imaginary Friends,,,,,,-,-,,
209,Harold,/harold/10-37122/,,0,0,0,0,0,0,,Camp Lazlo - Camp Lazlo,,,,,,-,-,,
210,Harold,/harold/10-41034/,,0,0,0,0,0,0,,AOT - Attack on Titan,,,,Good,Male,-,-,Black,Brown
211,Harold Cooper,/harold-cooper/10-38253/,Harold Cooper,60,1,6,10,5,70,"['Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Information Analysis']",The Blacklist - The Blacklist,,,The Blacklist: Pilot Episode (S1E1),Good,Male,-,-,Brown,Black
212,Harold Cooplowski,/harold-cooplowski/10-35141/,,0,0,0,0,0,0,,Megas XLR,,,Megas XLR,Good,Male,-,-,Brown,Blond
213,Harold Finch,/harold-finch/10-31723/,Harold,80,1,1,5,5,10,"['Intelligence', 'Weapons Master']",POI - Person Of Interest,Harold (Last Name Unknown),,Person Of Interest: Pilot (S1E1),Good,Male,-,-,Blue,Brown
214,Harold Jaekelsson,/harold-jaekelsson/10-27593/,Harold Jaekelsson,55,50,25,45,60,95,"['Agility', 'Awakened Power', 'Berserk Mode', 'Bloodlust', 'Curse Manipulation', 'Damage Boost', 'Damage Reduction', 'Dark Arts', 'Death Manipulation', 'Durability', 'Endurance', 'Fate Resistance', 'Indomitable Will', 'Magic Resistance', 'Necromancy', 'Rage Power', 'Regeneration', 'Resurrection', 'Rune Magic', 'Super Speed', 'Super Strength', 'Zombie Physiology', 'Age Manipulation', 'Attack Negation', 'Chaos Magic', 'Corruption', 'Dark Magic', 'Fear Manipulation', 'Holy Resistance', 'Immortality', 'Invulnerability', 'Magic', 'Master Tactician', 'Morality Manipulation', 'Death Touch']",Earth-616 - Prime Marvel Universe,Harald Jaekelsson,Somewhere in medieval Norway,"Thor: Vikings # 1 (September, 2003)",Bad,,"231.2 cm • 7'7""",165.56 kg • 365 lbs,Brown,Black
215,Harold Osborn,/harold-osborn/10-41922/,Harold Osborn,0,0,0,0,0,0,,Earth-65 - Earth-65,,,,,,-,-,,
216,Harold West Jeb,/harold-west-jeb/10-38111/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
217,Harpoon,/harpoon/10-11706/,Kodiak Noatak,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
218,Harpus,/harpus/10-26111/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
219,Harpy,/harpy/10-23768/,Harpy,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,"Black Canary Vol 4 #5 (December, 2015)",Bad,Female,-,-,Green,Blond
220,Harpy,/harpy/10-25122/,Betty Ross,70,100,75,85,100,60,"['Agility', 'Aura', 'Cold Resistance', 'Dexterity', 'Durability', 'Emotional Power Up', 'Endurance', 'Intelligence', 'Invulnerability', 'Jump', 'Radiation Immunity', 'Rage Power', 'Seismic Power', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weapons Master', 'Accelerated Healing', 'Adaptation', 'Bloodlust', 'Clairvoyance Resistance', 'Energy Absorption', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Gamma Mutant Physiology', 'Heat Generation', 'Heat Resistance', 'Holy Resistance', 'Immortality', 'Information Analysis', 'Insanity', 'Latent Abilities', 'Longevity', 'Mind Control Resistance', 'Multiple Personalities', 'Natural Weapons', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Resurrection', 'Soul Resistance', 'Telepathy Resistance', 'Transformation', 'Weapon Creation', 'Electricity Resistance', 'Power Absorption', 'Radiation Absorption', 'Radiation Control', 'Super Breath']",Earth-2841 - Earth-2841,,,,,,-,-,,
221,Harran,/harran/10-27172/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
222,Harridan,/harridan/10-26202/,Svetlana Porfiry,0,0,0,0,0,0,,,,,,,,-,-,,
223,Harridan,/harridan/10-26203/,Svetlana Porfiry,0,0,0,0,0,0,,,,,,,,-,-,,
224,Harrier,/harrier/10-42512/,Donald Joshua Clendenon,1,1,1,5,1,1,"['Super Strength', 'Energy Armor', 'Energy Blasts', 'Flight']",Earth-616 - Prime Marvel Universe,,"Birmingham, Alabama","New Warriors #28 (October, 1992)",Neutral,Male,60 mm • 2.36 inch,257 kg • 566.59 lbs,Brown,Black
225,Harriet,/harriet/10-20633/,,0,0,0,0,0,0,,Maze Runner,,,,,,-,-,,
226,Harrison,/harrison/10-15892/,Mr Harris,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
227,Harrison Wells,/harrison-wells/10-16411/,Harrison Wells,0,0,0,0,0,0,,Arrowverse - DC Television Universe,Harrison Wells,Earth-2,The Flash Season 2: Episode 2,Good,Male,"182.9 cm • 6'0""",77.1 kg • 169.98 lbs,Blue,Brown
228,Harrow,/harrow/10-43891/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
229,Harrower,/harrower/10-40472/,Harriet Bromes,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
230,Harry,/harry/10-40891/,Harry Tang,50,1,6,10,0,0,['Indomitable Will'],Chuck - Chuck,Harold Tiberius Tang,,"Chuck Versus the Intersect (Pilot, S1E1)",Neutral,Male,-,-,Brown,No Hair
231,Harry (Detective Pikachu),/harry-detective-pikachu/10-20567/,Harry Goodman,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
232,Harry Callahan,/harry-callahan/10-37049/,,0,0,0,0,0,0,,,,,,,,-,-,,
233,Harry Charles,/harry-charles/10-34111/,Hu-Ri,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
234,Harry Dresden,/harry-dresden/10-20728/,,0,0,0,0,0,0,,,,,,,,-,-,,
235,Harry Hart,/harry-hart/10-37659/,,0,0,0,0,0,0,,Kingsman - Kingsman,,,,Good,Male,-,-,-,-
236,Harry Kay,/harry-kay/10-40697/,Helmut Kripptman,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
237,Harry Leland,/harry-leland/10-12015/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
238,Harry Lime,/harry-lime/10-37048/,,0,0,0,0,0,0,,,,,,Bad,Male,-,-,Black,Black
239,Harry Osborn,/harry-osborn/10-30138/,Harold Osborn,70,25,20,15,25,60,"['Dexterity', 'Insanity', 'Stamina', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Cold Resistance', 'Endurance', 'Heat Resistance', 'Master Martial Artist', 'Reflexes', 'Regeneration', 'Explosion Manipulation', 'Flight']",TASM - The Amazing Spider-Man (2012-2014 Movies),,,,,,-,-,,
240,Harry Potter,/harry-potter/10-10878/,,70,5,15,25,50,40,"['Deconstruction', 'Energy Blasts', 'Energy Constructs', 'Fire Control', 'Force Fields', 'Light Control', 'Magic', 'Petrification', 'Sound Manipulation', 'Stamina', 'Telekinesis', 'Teleportation', 'Water Control', 'Accelerated Healing', 'Endurance', 'Indomitable Will', 'Levitation', 'Memory Manipulation', 'Mind Control', 'Summoning', 'Creation', 'Invisibility', 'Master Tactician', 'Mind Control Resistance', 'Swordsmanship', 'Telepathy Resistance']",,Harry James Potter,,Harry Potter and the Philosopher's Stone,Good,Male,-,-,Green,Black
241,Harry Roughauser,/harry-roughauser/10-43355/,,0,0,0,0,0,0,,Regular Show,,,,,,-,-,,
242,Harry Tasker,/harry-tasker/10-17599/,Harry Tasker,0,0,0,0,0,0,,,,,True Lies (1994),Good,Male,"188 cm • 6'2""",112.9 kg • 248.9 lbs,Blue,Brown
243,Hart Tenjo,/hart-tenjo/10-48627/,,80,1,50,10,50,50,"['Soul Manipulation', 'Summoning', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Higher Dimensional Manipulation', 'Interstellar Travel', 'Non-Physical Interaction', 'Pocket Dimensions', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Reality Warping', 'Time Manipulation', 'Time Manipulation Resistance']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,,Good,Male,-,-,Yellow,Cyan
244,Hart Thorin,/hart-thorin/10-34490/,,0,0,0,0,0,0,,,,,,,,-,-,,
245,Hartmann,/hartmann/10-34652/,,0,0,0,0,0,0,,Monster,,,,,,-,-,,
246,Haru,/haru/10-39755/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
247,Haru Glory,/haru-glory/10-31132/,Haru Glory,0,0,0,0,0,0,,Rave - Rave Master Universe,,Garage Island,Manga: Rave Master - Chapter #1,Good,Male,"168 cm • 5'6.1""",55 kg • 121.25 lbs,Purple,Silver
248,Harue Mizukoshi,/harue-mizukoshi/10-42587/,,0,0,0,0,0,0,,Nana,,,,,,-,-,,
249,Haruhi Suzumiya,/haruhi-suzumiya/10-33021/,Haruhi Suzumiya,0,0,0,0,0,0,,,,,,-,Female,-,-,-,-
