,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
210,John Brown,/john-brown/10-38123/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
211,John Carter,/john-carter/10-10937/,John Carter,0,0,0,0,0,0,,,,,,,,-,-,,
212,John Carter,/john-carter/10-44463/,,0,0,0,0,0,0,,JC12M - John Carter (Movie- 2012),,,,Good,Male,-,-,-,-
213,John Carver,/john-carver/10-48762/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
214,John Cleese,/john-cleese/10-34395/,John Cleese,0,0,0,0,0,0,,Monty Python Verse - MPV,,,,,,-,-,,
215,John Coffey,/john-coffey/10-21655/,,0,0,0,0,0,0,,,,,,,,-,-,,
216,John Connor,/john-connor/10-31800/,John Connor,0,0,0,0,0,0,,Terminator - Terminator,,,Terminator 2: Judgement Day,Good,Male,-,-,Brown,Brown
217,John Constantine,/john-constantine/10-718/,John Constantine,90,1,1,15,60,50,"['Acausality', 'Arcane Magic', 'Astral Projection', 'Banish', 'Blood Manipulation', 'Body Puppetry', 'Bone Manipulation', 'Clairvoyance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Dream Manipulation', 'Durability', 'Electricity Resistance', 'Existence Erasure Resistance', 'Exorcism', 'Fate Manipulation', 'Fate Resistance', 'Fear Manipulation', 'Fire Control', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hypnokinesis', 'Illusions', 'Intelligence', 'Light Control', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Memory Manipulation', 'Mind Control Resistance', 'Necromancy', 'Possession Resistance', 'Power Sense', 'Preparation', 'Reflexes', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Sense Manipulation', 'Shadow Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Telepathy', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Weapon Creation', 'Adaptation', 'Agility', 'Clairvoyance Resistance', 'Corruption', 'Danger Sense', 'Electrokinesis', 'Elemental Transmogrification', 'Energy Armor', 'Energy Constructs', 'Energy Resistance', 'Fire Resistance', 'Force Fields', 'Holy Resistance', 'Invisibility', 'Morality Manipulation', 'Power Augmentation', 'Power Nullifier', 'Precognition', 'Psionic Powers', 'Reality Warping Resistance', 'Stealth', 'Summoning', 'Telekinesis', 'Water Control', 'Accelerated Healing', 'Bullet Time', 'Causality Manipulation', 'Dimensional Travel', 'Duplication', 'Element Control', 'Energy Manipulation', 'Gravity Control', 'Longevity', 'Molecular Manipulation', 'Organic Manipulation', 'Paralysis', 'Physics Manipulation', 'Plot Manipulation Resistance', 'Power Bestowal', 'Power Mimicry', 'Power Mimicry Immunity', 'Probability Manipulation', 'Reality Warping', 'Teleportation', 'Time Manipulation', 'Time Travel']",Vertigo - Vertigo Universe,John Constantine,"Liverpool, England","Swamp Thing Vol 2 #37 (June, 1985)",Good,Male,"182.9 cm • 6'0""",71.7 kg • 158.07 lbs,Blue,Blond
218,John Constantine,/john-constantine/10-19269/,,70,1,7,10,35,30,"['Astral Projection', 'Banish', 'Holy Manipulation', 'Intelligence', 'Extrasensory Perception', 'Fire Control', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Preparation', 'Social Influencing', 'Soul Manipulation', 'Weapons Master', 'Power Nullifier']",Constantine - Constantine (2005 movie),,,Constantine (2005),Good,Male,-,-,Brown,Black
219,John Constantine,/john-constantine/10-22994/,,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,,,-,-,,
220,John Constantine,/john-constantine/10-29744/,John Constantine,0,0,0,0,0,0,,DCeased - DCeased,,,,,,-,-,,
221,John Constantine,/john-constantine/10-29945/,John Constantine,85,5,14,15,100,70,"['Arcane Magic', 'Astral Projection', 'Attack Negation', 'Attack Reflection', 'Cold Resistance', 'Conceptual Manipulation', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Existence Erasure Resistance', 'Exorcism', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Force Fields', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Intelligence', 'Invisibility', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Mind Control Resistance', 'Non-Physical Interaction', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Augmentation', 'Power Nullifier', 'Precognition', 'Probability Manipulation', 'Sealing', 'Sleep Manipulation', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Stealth', 'Summoning', 'Telepathy', 'Teleportation', 'Unholy Manipulation', 'Unholy Resistance', 'Water Control', 'Weapons Master', 'Acausality', 'Accelerated Healing', 'Adaptation', 'Causality Manipulation', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Dexterity', 'Element Control', 'Elemental Transmogrification', 'Fire Resistance', 'Heat Resistance', 'Hellfire Resistance', 'Organic Manipulation', 'Telekinesis', 'Telepathy Resistance']",Futures End - DC's Futures End,,,"The New 52: Futures End FCBD Special Edition (June, 2014)",Bad,Male,-,-,Red,Blond
222,John Constantine,/john-constantine/10-34785/,John Constantine,70,5,8,35,75,40,"['Cryokinesis', 'Energy Constructs', 'Energy Manipulation', 'Extrasensory Perception', 'Force Fields', 'Magic', 'Petrification', 'Preparation', 'Smoke Manipulation', 'Social Influencing', 'Stamina', 'Teleportation', 'Agility', 'Astral Projection', 'Banish', 'Body Puppetry', 'Clairvoyance', 'Death Manipulation', 'Dexterity', 'Empathy', 'Endurance', 'Energy Blasts', 'Fire Control', 'Flight', 'Holy Manipulation', 'Illusion Resistance', 'Illusions', 'Invisibility', 'Levitation', 'Life Manipulation', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Necromancy', 'Non-Physical Interaction', 'Portal Creation', 'Possession Resistance', 'Sealing', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Summoning', 'Telekinesis', 'Toxin and Disease Resistance', 'Creation']",DCUAOM - DC Universe Animated Original Movies,,,,Good,Male,-,-,Grey,Blond
223,John Constantine,/john-constantine/10-39165/,John Constantine,80,30,55,65,100,65,"['Agility', 'Banish', 'Clairvoyance', 'Corruption Resistance', 'Curse Manipulation', 'Dark Arts', 'Dimensional Travel', 'Durability', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Exorcism', 'Fire Control', 'Force Fields', 'Hellfire Resistance', 'Illusions', 'Intelligence', 'Invisibility', 'Latent Abilities', 'Magic', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Non-Physical Interaction', 'Portal Creation', 'Possession Resistance', 'Power Nullifier', 'Reflexes', 'Sealing', 'Spatial Manipulation', 'Stamina', 'Stealth', 'Summoning', 'Super Speed', 'Telekinesis', 'Teleportation', 'Underwater breathing', 'Adaptation', 'Animation', 'Attack Negation', 'Attack Reflection', 'Audio Control', 'Body Puppetry', 'Cold Resistance', 'Curse Resistance', 'Dexterity', 'Electrical Transport', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Beams', 'Fire Resistance', 'Fusion', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Holy Manipulation', 'Holy Resistance', 'Hypnokinesis', 'Illumination', 'Illusion Resistance', 'Indomitable Will', 'Levitation', 'Light Control', 'Magic Absorption', 'Magic Resistance', 'Memory Manipulation', 'Mind Control', 'Pain Manipulation', 'Paralysis', 'Petrification', 'Plant Control', 'Pocket Dimensions', 'Postcognition', 'Power Augmentation', 'Projection', 'Psionic Powers', 'Psychometry', 'Purification', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Space Survivability', 'Telepathy Resistance', 'The Fourth Wall', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Unholy Manipulation', 'Unholy Resistance', 'Vaporising Beams', 'Weapon Creation', 'Weapon Summoning', 'Wind Control', 'Chain Manipulation', 'Cosmic Awareness', 'Creation', 'Damage Transferal', 'Durability Negation', 'Energy Absorption', 'Energy Resistance', 'Higher Dimensional Manipulation', 'Invulnerability', 'Life Manipulation', 'Master Martial Artist', 'Power Bestowal', 'Wishing']",New 52 - New 52,,,"Justice League Dark #1 (November, 2011)",Good,Male,"182.9 cm • 6'0""",72 kg • 158.73 lbs,Blue,Blond
224,John Constantine,/john-constantine/10-40065/,,0,0,0,0,0,0,,DKOS - Dark Knights of Steel,,,,,,-,-,,
225,John Constantine,/john-constantine/10-45290/,John Constantine,85,1,6,15,70,50,"['Astral Projection', 'Astral Trap', 'Astral Travel', 'Banish', 'Body Puppetry', 'Cold Resistance', 'Curse Resistance', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Dimensional Travel', 'Dream Manipulation', 'Element Control', 'Elemental Transmogrification', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Light Control', 'Magic', 'Matter Manipulation', 'Necromancy', 'Pain Manipulation', 'Portal Creation', 'Power Nullifier', 'Preparation', 'Purification', 'Resurrection', 'Sealing', 'Shadow Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Summoning', 'Telekinesis', 'Teleportation', 'Acausality', 'Acid Resistants', 'Adaptation', 'Agility', 'Animal Control', 'Antimatter Manipulation', 'Blood Manipulation', 'Bone Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Danger Sense', 'Dark Matter Manipulation', 'Dexterity', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Enhanced Memory', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Hellfire Resistance', 'Holy Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Interstellar Travel', 'Invisibility', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Morality Manipulation', 'Pain Suppression', 'Paralysis', 'Possession Resistance', 'Power Augmentation', 'Power Sense', 'Precognition', 'Probability Manipulation', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Self-Sustenance', 'Smoke Manipulation', 'Social Influencing', 'Spatial Awareness', 'Spatial Manipulation', 'Stealth', 'Subjective Reality', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Water Control', 'Weapon Creation', 'Weapons Master']",Injustice - Injustice (2013-2017 Games and Comics),,,"Injustice: Gods Among Us: Year Three #1 (Digital) (September, 2014)",Good,Male,"183 cm • 6'0""",83 kg • 182.98 lbs,Blue,Blond
226,John Constantine,/john-constantine/10-46858/,,0,0,0,0,0,0,,DM - Dark Multiverse,,,,,,-,-,,
227,John Constantine (Power Of Shazam),/john-constantine-power-of-shazam/10-18181/,John Constantine,95,100,100,100,100,70,"['Acausality', 'Accelerated Healing', 'Agility', 'Arcane Magic', 'Astral Projection', 'Banish', 'Bloodlust', 'Body Puppetry', 'Bone Manipulation', 'Clairvoyance', 'Cold Resistance', 'Conceptual Manipulation', 'Cosmic Awareness', 'Creation', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Dexterity', 'Dream Manipulation', 'Durability', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Existence Erasure Resistance', 'Exorcism', 'Fate Manipulation', 'Fate Resistance', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Higher Dimensional Manipulation', 'Hypnokinesis', 'Illusions', 'Indomitable Will', 'Intelligence', 'Light Control', 'Longevity', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Necromancy', 'Possession Resistance', 'Preparation', 'Reflexes', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Sense Manipulation', 'Soul Manipulation', 'Spatial Awareness', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weapons Master', 'Weather Control', 'Adaptation', 'Bullet Time', 'Clairvoyance Resistance', 'Corruption', 'Corruption Resistance', 'Electrical Transport', 'Electricity Absorption', 'Electro-Magnetism Manipulation', 'Elemental Transmogrification', 'Energy Beams', 'Energy Manipulation', 'Energy Resistance', 'Hellfire Resistance', 'Illusion Resistance', 'Immortality', 'Interstellar Travel', 'Magic Absorption', 'Mind Control Resistance', 'Morality Manipulation', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Precognition', 'Psionic Powers', 'Reality Warping Resistance', 'Regeneration', 'Shadow Manipulation', 'Sleep Manipulation', 'Soul Resistance', 'Spaceflight', 'Spatial Manipulation', 'Stealth', 'Summoning', 'Telepathy', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Time Travel', 'Unholy Resistance', 'Water Control', 'Weapon Creation', 'Gravity Control', 'Molecular Manipulation', 'Paralysis', 'Plot Manipulation Resistance', 'Probability Manipulation', 'Time Manipulation']",,John Constantine,"Liverpool, England",,Good,Male,"182.9 cm • 6'0""",71.7 kg • 158.07 lbs,Blue,Blond
228,John Cullum,/john-cullum/10-34499/,,0,0,0,0,0,0,,,,,,,,-,-,,
229,John Dee,/john-dee/10-37986/,,0,0,0,0,0,0,,Sandman - The Sandman,,,,,,-,-,,
230,John Deegan,/john-deegan/10-28543/,John Deegan,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
231,"John Diggle, Jr.",/john-diggle-jr/10-46974/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
232,John Dillion,/john-dillion/10-27143/,John Dillion,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
233,John Doe,/john-doe/10-15715/,G'Il Inar,0,0,0,0,0,0,,Star Trek - Star Trek,,,,,,-,-,,
234,John Doe,/john-doe/10-21959/,,0,0,0,0,0,0,,Se7en,,,,Bad,Male,-,-,-,-
235,John Dusk,/john-dusk/10-26627/,John Dusk,0,0,0,0,0,0,,,,,,,,-,-,,
236,John Economos,/john-economos/10-44244/,,0,0,0,0,0,0,,DCEU - DC Extended Universe,,,,Good,Male,-,-,-,-
237,John Farson,/john-farson/10-34500/,,0,0,0,0,0,0,,,,,,,,-,-,,
238,John Gilbert,/john-gilbert/10-43625/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
239,John H. Watson,/john-h-watson/10-34846/,,0,0,0,0,0,0,,Moriarty The Patriot - Moriarty The Patriot,,,,,,-,-,,
240,John Hammond,/john-hammond/10-16797/,John Hammond,0,0,0,0,0,0,,Jurassic Park - Jurassic Park,John Alfred Hammond,,Jurassic Park,-,Male,-,-,-,White
241,John Hartigan,/john-hartigan/10-11229/,John Hartigan,0,0,0,0,0,0,,Sin City,John Hartigan,,Sin City: That Yellow Bastard #1,Good,Male,-,-,Brown,Grey
242,John Hartley,/john-hartley/10-36425/,John Hartley,55,8,6,10,5,70,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Endurance', 'Indomitable Will', 'Master Martial Artist', 'Weapons Master']",Red Notice - Red Notice,John Hartley,,Red Notice (November 2021),Bad,Male,-,-,Brown,No Hair
243,John Hathaway,/john-hathaway/10-37981/,,0,0,0,0,0,0,,Sandman - The Sandman,,,,,,-,-,,
244,John Henry,/john-henry/10-47774/,John Wilson,0,0,0,0,0,0,,Earth-21 - DC's Earth-21,,,,,,-,-,,
245,John Jones,/john-jones/10-37389/,J'onn J'onzz,0,0,0,0,0,0,,Earth-18 - Earth18,,,,,,-,-,,
246,John Kreese,/john-kreese/10-25193/,,0,0,0,0,0,0,,Cobra Kai,,,,,,-,-,,
247,John Law,/john-law/10-47240/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
248,John Locke,/john-locke/10-42019/,John Locke,0,0,0,0,0,0,,Locke And Key - Locke and Key,,,,,,-,-,,
249,John Lynch,/john-lynch/10-25081/,,0,0,0,0,0,0,,,,,,,,-,-,,
