,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
165,Wonder Woman,/wonder-woman/10-43317/,Donna Troy,0,0,0,0,0,0,,,,,,Earth-15 - The Perfect Universe,,-,-,,
166,Wonder Woman,/wonder-woman/10-20080/,Diana Of Themyscira,70,100,80,75,80,100,"['Acrobatics', 'Durability', 'Endurance', 'Godly Physiology', 'Intelligence', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Bullet Time', 'Cold Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Invulnerability', 'Jump', 'Magic', 'Master Martial Artist', 'Reflexes', 'Self-Sustenance', 'Telepathy Resistance', 'Weapon-based Powers', 'Weapons Master', 'Animal Control']",,,"The New 52: Futures End FCBD Special Edition (June, 2014)",Neutral,Futures End - DC's Futures End,Female,-,-,Red,Black
167,Wonder Woman,/wonder-woman/10-20214/,Diana Of Themyscira,85,100,100,100,100,100,"['Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Dexterity', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Flight', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Interstellar Travel', 'Jump', 'Levitation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Pressure Points', 'Purification', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Shockwaves Generation', 'Stamina', 'Statistics Amplification', 'Swordsmanship', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapon-based Powers', 'Weapons Master', 'Acid Resistants', 'Attack Reflection', 'Aura', 'Biokinesis', 'Corruption Resistance', 'Durability Negation', 'Electricity Resistance', 'Electrokinesis', 'Emotional Power Up', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Fire Resistance', 'Force Fields', 'Illusion Resistance', 'Illusions', 'Immortality', 'Information Analysis', 'Invulnerability', 'Magic Resistance', 'Mind Control Resistance', 'Postcognition', 'Precognition', 'Rage Power', 'Sealing', 'Telepathy Resistance', 'Vehicular Mastery', 'Animal Control']",,,,Bad,Flashpoint - Flashpoint,Female,-,-,Blue,Black
168,Wonder Woman,/wonder-woman/10-20319/,Cassie Sandsmark,0,0,0,0,0,0,,,,"DCeased #4 (October, 2019)",Good,DCeased - DCeased,Female,-,-,Blue,Blond
169,Wonder Woman,/wonder-woman/10-20320/,Diana Prince,85,100,100,100,100,100,"['Accelerated Healing', 'Acrobatics', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Cold Resistance', 'Dexterity', 'Durability', 'Empathy', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Levitation', 'Master Martial Artist', 'Master Tactician', 'Pressure Points', 'Purification', 'Radiation Immunity', 'Reflexes', 'Spaceflight', 'Spinjitzu', 'Stamina', 'Statistics Amplification', 'Swordsmanship', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapons Master', 'Acid Resistants', 'Adaptation', 'Animal Control', 'Clairvoyance Resistance', 'Corruption', 'Durability Negation', 'Electricity Resistance', 'Electrokinesis', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Extrasensory Perception', 'Force Fields', 'Godly Physiology', 'Illusion Resistance', 'Illusions', 'Interstellar Travel', 'Magic', 'Marksmanship', 'Non-Physical Interaction', 'Postcognition', 'Precognition', 'Regeneration', 'Self-Sustenance', 'Telepathy Resistance', 'Vehicular Mastery']",Diana Prince,Themyscira,,Good,Rebirth - DC-Rebirth,Female,"188 cm • 6'2""",74.8 kg • 164.91 lbs,Blue,Black
170,Wonder Woman,/wonder-woman/10-33094/,,0,0,0,0,0,0,,,,,Good,Earth-D,Female,-,-,Blue,Black
171,Wonder Woman,/wonder-woman/10-23556/,Brunhilde,0,0,0,0,0,0,,,,,,Earth-10 - Earth-X,,-,-,,
172,Wonder Woman,/wonder-woman/10-28863/,Diana Prince,0,0,0,0,0,0,,,,,,LEGO - LEGO Cinematic Universe,,-,-,,
173,Wonder Woman,/wonder-woman/10-30371/,Diana Of Themyscira,0,0,0,0,0,0,,,,,,Earth-31 - Dark Knight Universe,,-,-,,
174,Wonder Woman,/wonder-woman/10-30436/,Diana Prince,85,45,20,35,45,85,"['Acrobatics', 'Agility', 'Durability', 'Endurance', 'Jump', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Accelerated Healing', 'Attack Reflection', 'Master Martial Artist', 'Master Tactician', 'Weapon-based Powers', 'Weapons Master', 'Animal Oriented Powers', 'Immortality', 'Invulnerability']",Diana Prince,Themiscyra,"""The Late Batsby""",Good,DCSHG - DC Superhero Girls (2019- Tv Show),Female,-,-,Blue,Black / Blue
175,Wonder Woman,/wonder-woman/10-30805/,Diana Of Themyscira,0,0,0,0,0,0,,,,,Neutral,Earth-30 - Red Son,Female,-,-,-,-
176,Wonder Woman,/wonder-woman/10-29727/,Diana Of Themyscira,0,0,0,0,0,0,['Zombie Physiology'],,,"DCeased #1 (July, 2019)",Bad,DCeased - DCeased,Female,-,-,Blue,Black
177,Wonder Woman,/wonder-woman/10-33488/,Diana Of Themyscira,0,0,0,0,0,0,,,,,,TT - Tiny Titans,,-,-,,
178,Wonder Woman,/wonder-woman/10-35157/,Diana Of Themyscira,0,0,0,0,0,0,,,,Trinity #52,Good,Earth-1 - Earth-One,Female,-,-,Blue,Black
179,Wonder Woman,/wonder-woman/10-35612/,Nubia,0,0,0,0,0,0,,,,,,Earth-23 - DC's Earth-23,,-,-,,
180,Wonder Woman,/wonder-woman/10-38580/,Diana Prince,75,75,50,40,60,100,"['Acrobatics', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Indomitable Will', 'Intelligence', 'Levitation', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapons Master', 'Accelerated Healing', 'Acid Resistants', 'Agility', 'Bullet Time', 'Cold Resistance', 'Electricity Resistance', 'Emotional Power Up', 'Fire Resistance', 'Immortality', 'Mind Control Resistance', 'Regeneration', 'Self-Sustenance', 'Shockwaves Generation', 'Mind Control']",,Themyscira,Justice League: War,Good,DCUAOM - DC Universe Animated Original Movies,Female,-,-,Blue,Black
181,Wonder Woman,/wonder-woman/10-39317/,Diana Prince,0,0,0,0,0,0,,,,,,Arkhamverse - Arkham Series,,-,-,,
182,Wonder Woman,/wonder-woman/10-41319/,Diana Of Themyscira,0,0,0,0,0,0,,,,,,Earth-42 - DC's Earth-42,,-,-,,
183,Wonder Woman,/wonder-woman/10-41932/,Artemis,0,0,0,0,0,0,,,,,,"Earth-16 - Earth-Me, Pre-Zero Hour",,-,-,,
184,Wonder Woman,/wonder-woman/10-42140/,Wanda,0,0,0,0,0,0,,,,,,Earth-9 - Tangent universe,,-,-,,
185,Wonder Woman,/wonder-woman/10-45019/,Diana Of Paradise Island,90,100,100,100,100,100,"['Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Attack Reflection', 'Berserk Mode', 'Cold Resistance', 'Dexterity', 'Durability', 'Durability Negation', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Gliding', 'Heat Resistance', 'Illusions', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Levitation', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Power Suit', 'Pressure Points', 'Purification', 'Reflexes', 'Self-Sustenance', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Breath', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapon-based Powers', 'Weapons Master', 'Biokinesis', 'Electricity Absorption', 'Electrokinesis', 'Energy Blasts', 'Energy Manipulation', 'Extrasensory Perception', 'Force Fields', 'Godly Physiology', 'Immortality', 'Information Analysis', 'Magic', 'Magic Resistance', 'Mind Control', 'Mind Control Resistance', 'Postcognition', 'Precognition', 'Radiation Immunity', 'Regeneration', 'Teleportation', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Vehicular Mastery', 'Weapon Summoning', 'Wind Control', 'Energy Absorption', 'Reality Warping', 'Sealing', 'Time Manipulation Resistance', 'Time Travel']",,Paradise Island,Wonder Woman #98,Good,Pre-Crisis - Pre Crisis on Infinite Earths,Female,"180.3 cm • 5'11""",61.24 kg • 135 lbs,Blue,Black
186,Wonder Woman,/wonder-woman/10-46496/,,0,0,0,0,0,0,,,,,,DCvsVampires - DC vs. Vampires,,-,-,,
187,Wonder Woman,/wonder-woman/10-47396/,Diana Of Themyscira,70,100,50,50,75,100,"['Accelerated Development', 'Accelerated Healing', 'Attack Reflection', 'Dexterity', 'Durability', 'Endurance', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Indomitable Will', 'Intelligence', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Weapon-based Powers', 'Weapons Master', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Instinctive Reaction', 'Invulnerability', 'Master Tactician', 'Mind Control Resistance', 'Self-Sustenance', 'Stealth', 'Telepathy Resistance']",,Themyscira,,Neutral,IGAU - Injustice Movie Universe,Female,"182.9 cm • 6'0""",74.84 kg • 164.99 lbs,Blue,Black
188,Wonder Woman,/wonder-woman/10-47649/,Diana Of Themyscira,0,0,0,0,0,0,,,,,,Earth-51 - The Graveyard Universe,,-,-,,
189,Wonder Woman,/wonder-woman/10-48137/,,0,0,0,0,0,0,,,,,,Earth-43 - Earth 43,,-,-,,
190,Wonder Woman (1975),/wonder-woman-1975/10-24646/,Diana Of Paradise Island,0,0,0,0,0,0,,,,,,,,-,-,,
191,Wonder Woman (Anti-Crisis Energy),/wonder-woman-anti-crisis-energy/10-24436/,Diana Prince,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
192,Wonder Woman (Armor of Asteria),/wonder-woman-armor-of-asteria/10-31269/,Diana Prince,80,95,70,60,55,100,"['Acrobatics', 'Agility', 'Cold Resistance', 'Dexterity', 'Durability', 'Electricity Resistance', 'Endurance', 'Fire Resistance', 'Flight', 'Grappling/Climbing', 'Heat Resistance', 'Intelligence', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Aura', 'Bullet Time', 'Empathy', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Force Fields', 'Illumination', 'Indomitable Will', 'Invulnerability', 'Master Tactician', 'Stealth', 'Wind Control', 'Godly Physiology', 'Immortality', 'Magic', 'Omnilingualism', 'Radiation Immunity', 'Rage Power', 'Regeneration', 'Toxin and Disease Resistance']",,Themyscira,Wonder Woman 1984,Good,DCEU - DC Extended Universe,Female,-,-,Brown,Brown
193,Wonder Woman (Chaos Lord),/wonder-woman-chaos-lord/10-34003/,Diana Prince,100,100,100,100,100,100,"['Acausality', 'Accelerated Healing', 'Acid Manipulation', 'Age Manipulation', 'Agility', 'Astral Projection', 'Astral Travel', 'Attack Reflection', 'Audio Control', 'Aura', 'Avatar Creation', 'Berserk Mode', 'Bloodlust', 'Causality Manipulation', 'Chaos Magic', 'Chaos Manipulation', 'Cloning', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dimension Storage', 'Dimensional Awareness', 'Divinity', 'Duplication', 'Durability', 'Durability Negation', 'Elasticity', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Entropy Projection', 'Existence Erasure', 'Explosion Manipulation', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Force Ghost', 'Fusion', 'Gliding', 'Godly Physiology', 'Gravity Control', 'Hair Manipulation', 'Heat Generation', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Holy Resistance', 'Illumination', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Insanity', 'Instinctive Reaction', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Jump', 'Law Manipulation', 'Life Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Master Martial Artist', 'Mathematics Manipulation', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Metaphysics Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Multiple Personalities', 'Non-Physical Interaction', 'Omni-Sense', 'Organic Manipulation', 'Origin Manipulation', 'Paper Manipulation', 'Paralysis', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Possession Resistance', 'Postcognition', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Mimicry', 'Power Modification', 'Power Nullifier', 'Power Sense', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Quantum Manipulation', 'Rage Inducement', 'Rage Power', 'Reality Warping', 'Reflexes', 'Regeneration Negation', 'Resurrection', 'Sealing', 'Seismic Power', 'Sense Manipulation', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Size Changing', 'Smoke Manipulation', 'Sonic Scream', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spaceflight', 'Spatial Awareness', 'Statistics Amplification', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Substance Secretion', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Supreme Power', 'Telekinesis', 'Telepathy', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Truth Manipulation', 'Weather Control', 'Dimensional Travel', 'Hope Inducement', 'Hyperkinesis', 'Hypnokinesis']",,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
194,Wonder Woman (Cyborg Wonder Woman),/wonder-woman-cyborg-wonder-woman/10-46875/,Diana Prince,0,0,0,0,0,0,,,Themyscira,Justice League Dark:Apocalypse War,Good,DCUAOM - DC Universe Animated Original Movies,Female,-,-,Blue,Black
195,Wonder Woman (Death Metal),/wonder-woman-death-metal/10-43301/,Diana Prince,85,100,100,100,100,100,,,Paradise Island,"Dark Nights: Death Metal #1 (August, 2020)",Good,DM - Dark Multiverse,Female,"183 cm • 6'0""",75 kg • 165.35 lbs,Blue,Black
196,Wonder Woman (God Mode),/wonder-woman-god-mode/10-26185/,Diana Prince,85,100,100,100,100,100,"['Accelerated Healing', 'Acid Resistants', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Berserk Mode', 'Biokinesis', 'Bullet Time', 'Cold Resistance', 'Corruption Resistance', 'Dexterity', 'Dimensional Travel', 'Durability', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Illusions', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Levitation', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Pressure Points', 'Purification', 'Rage Power', 'Reflexes', 'Self-Sustenance', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapon-based Powers', 'Weapons Master', 'Clairvoyance Resistance', 'Curse Resistance', 'Durability Negation', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Blasts', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Immortality Negation', 'Information Analysis', 'Instinctive Reaction', 'Magic', 'Magic Resistance', 'Mind Control Resistance', 'Possession Resistance', 'Precognition', 'Radiation Immunity', 'Regeneration', 'Sealing', 'Soul Resistance', 'Super Breath', 'Teleportation', 'Truth Manipulation', 'Vehicular Mastery', 'Weapon Summoning', 'Animal Control', 'Time Travel']",,Themyscira,,Good,New 52 - New 52,Female,"188 cm • 6'2""",74.8 kg • 164.91 lbs,Blue,Black
197,Wonder Woman (Hypnotic Woman),/wonder-woman-hypnotic-woman/10-25580/,,0,0,0,0,0,0,,,,,,FS - Future State,,-,-,,
198,Wonder Woman (Infinite Frontier),/wonder-woman-infinite-frontier/10-23887/,Diana Of Themyscira,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
199,Wonder Woman (Life Equation),/wonder-woman-life-equation/10-44138/,Diana Of Themyscira,100,100,100,100,100,10,['Nigh-Omnipotence'],,,,,DCAU - DC Animated Universe,,-,-,,
200,Wonder Woman (Possessed By Hecate),/wonder-woman-possessed-by-hecate/10-41989/,Diana Prince,0,0,0,0,0,0,,,,,Bad,DM - Dark Multiverse,Female,-,-,-,-
201,Wonder Woman (Witching Hour),/wonder-woman-witching-hour/10-15650/,Diana Prince,100,100,100,100,100,100,"['Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Animal Control', 'Antimatter Manipulation', 'Arcane Magic', 'Arcane Magic', 'Awakened Power', 'Banish', 'Berserk Mode', 'Bullet Time', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Dexterity', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Ectoplasm Manipulation', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Grim Reaping', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Insanity', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Necromancy', 'Portal Creation', 'Power Absorption', 'Power Absorption Immunity', 'Power Bestowal', 'Power Modification', 'Power Nullifier', 'Power Sense', 'Pressure Points', 'Projection', 'Radiation Immunity', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Shadow Manipulation', 'Shockwaves Generation', 'Soul Manipulation', 'Soul Resistance', 'Spaceflight', 'Stamina', 'Statistics Amplification', 'Subjective Reality', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapons Master', 'Wind Control', 'Bloodlust', 'Clairvoyance Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Dark Arts', 'Dimensional Awareness', 'Electro-Magnetism Manipulation', 'Fate Resistance', 'Fear Manipulation', 'Holy Resistance', 'Invisibility', 'Levitation', 'Matter Manipulation', 'Nothingness Aspect Manifestation', 'Pain Manipulation', 'Pain Suppression', 'Sealing', 'Shapeshifting', 'Size Changing', 'Terrakinesis', 'Toxin and Disease Control', 'Truth Manipulation', 'Underwater breathing', 'Weather Control']",Diana Prince,Themsycira,,Good,,Female,"182.9 cm • 6'0""",74.8 kg • 164.91 lbs,Purple,White
202,Wonder Woman (Worthy),/wonder-woman-worthy/10-13934/,Diana Prince,85,100,100,100,100,100,"['Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Berserk Mode', 'Biokinesis', 'Cold Resistance', 'Dexterity', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Illusions', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Jump', 'Levitation', 'Longevity', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Portal Creation', 'Power Suit', 'Precognition', 'Pressure Points', 'Purification', 'Reflexes', 'Self-Sustenance', 'Spaceflight', 'Stamina', 'Statistics Amplification', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Teleportation', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Vehicular Mastery', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Aura', 'Awakened Power', 'Corruption Resistance', 'Durability Negation', 'Illusion Resistance', 'Immortality', 'Information Analysis', 'Instinctive Reaction', 'Intangibility', 'Mind Control Resistance', 'Possession Resistance', 'Postcognition', 'Power Absorption', 'Radiation Immunity', 'Regeneration', 'Sealing', 'Soul Resistance', 'Telepathy Resistance', 'Transformation']",,Themyscira,,Good,,Female,"188 cm • 6'2""",74 kg • 163.14 lbs,Blue,Black
203,Wonder-Woman,/wonder-woman/10-20201/,Peng Deilan,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
204,Wonderdon,/wonderdon/10-48404/,,0,0,0,0,0,0,,,,The Jurassic League #1,Good,Jurassic League - The Jurassic League,Female,-,-,White,-
205,Wonderful One,/wonderful-one/10-31565/,Reuben Storm,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
206,Wonderhawk,/wonderhawk/10-48136/,,0,0,0,0,0,0,,,,,,Earth-32 - In Darkest Knight,,-,-,,
207,Wonderweiss,/wonderweiss/10-28073/,Wonderweiss Margela,0,0,0,0,0,0,,,Hueco Mundo,Manga: Bleach - Chapter #229,Bad,Bleach - Bleach,Male,"155 cm • 5'1""",42 kg • 92.59 lbs,Pink,Blond
208,Wondra,/wondra/10-1290/,,0,0,0,0,0,0,,,,,Good,Earth-616 - Prime Marvel Universe,Female,-,-,,
209,Wondra,/wondra/10-15015/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
210,Wong,/wong/10-13900/,Wong,70,5,25,20,30,75,"['Astral Projection', 'Dimensional Travel', 'Force Fields', 'Illusions', 'Intelligence', 'Magic', 'Master Martial Artist', 'Power Absorption', 'Teleportation', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Agility', 'Astral Travel', 'Cold Resistance', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Fire Resistance', 'Heat Resistance', 'Illusion Resistance', 'Magic Resistance', 'Master Tactician', 'Matter Manipulation', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Soul Manipulation', 'Spatial Manipulation', 'Time Manipulation Resistance', 'Weapons Master']",,,Doctor strange,Good,MCU - Marvel Cinematic Universe,Male,-,-,,
211,Wong,/wong/10-163/,Wong,70,25,50,75,100,70,"['Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Banish', 'Creation', 'Dark Arts', 'Dimensional Travel', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Heat Generation', 'Illusions', 'Intelligence', 'Magic', 'Master Martial Artist', 'Master Tactician', 'Portal Creation', 'Radiation Immunity', 'Soul Manipulation', 'Stamina', 'Swordsmanship', 'Teleportation', 'Toxin and Disease Resistance', 'Weapons Master', 'Acrobatics', 'Agility', 'Animal Control', 'Cloth Manipulation', 'Cold Resistance', 'Dexterity', 'Dimensional Awareness', 'Dream Manipulation', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Illusion Resistance', 'Levitation', 'Magic Resistance', 'Matter Manipulation', 'Power Absorption', 'Projection', 'Reality Warping Resistance', 'Reflexes', 'Sleep Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Manipulation', 'Time Manipulation Resistance', 'Weapon Creation']",Wong,"Kamar-Taj, Tibet",STRANGE TALES #110 (name revealed) STRANGE TALES #147,Good,Earth-616 - Prime Marvel Universe,Male,"172.7 cm • 5'8""",63.5 kg • 139.99 lbs,Brown,No Hair
212,Wong,/wong/10-35569/,,0,0,0,0,0,0,,,,,,Earth-19121 - Marvel Zombies: Resurrection,,-,-,,
213,Wong,/wong/10-47478/,,0,0,0,0,0,0,,,,,,Earth-1610 - Ultimate Marvel Universe,,-,-,,
214,Wooden Sword Ryu,/wooden-sword-ryu/10-26852/,Umemiya Ryunosuke,50,25,40,45,60,80,"['Extrasensory Perception', 'Non-Physical Interaction', 'Soul Manipulation', 'Weapons Master', 'Acrobatics', 'Agility', 'Energy Manipulation', 'Master Martial Artist', 'Reflexes', 'Weapon-based Powers']",,,Manga: Shaman King - Chapter #1,Good,Shaman King - Shaman King,Male,-,-,Black,Black
215,Woodgod,/woodgod/10-29610/,Woodgod,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
216,Woody,/woody/10-20774/,Woody Henderson,0,0,0,0,0,0,,,,,,,,-,-,,
217,Woody,/woody/10-20626/,Sheriff Woody,0,0,0,0,0,0,,,,,,Toy Story,,-,-,,
