,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
134,Ethan Hunt,/ethan-hunt/10-10476/,Ethan Hunt,65,1,6,7,1,70,"['Intelligence', 'Stamina', 'Stealth', 'Agility', 'Dexterity', 'Endurance', 'Master Tactician', 'Marksmanship', 'Reflexes', 'Weapons Master']",Ethan Matthew Hunt,"Madison, Wisconsin, United States of America",,Good,M:I - Mission: Impossible Movies (1996- ),Male,"167.6 cm • 5'6""",-,Brown,Brown
135,Ethan Kanin,/ethan-kanin/10-38235/,Ethan Kanin,55,1,1,7,0,10,['Master Tactician'],Ethan Kanin,,24: Day 6: 5:00pm-6:00pm,Good,24 - 24,Male,-,-,Hazel,Grey
136,Ethan Machado,/ethan-machado/10-43640/,,0,0,0,0,0,0,,,,,,VD - Vampire Diaries,,-,-,,
137,Ethan Maxwell,/ethan-maxwell/10-43633/,,0,0,0,0,0,0,,,,,,VD - Vampire Diaries,,-,-,,
138,Ethan Morgan,/ethan-morgan/10-48558/,,65,1,1,6,30,0,"['Telepathy', 'Mind Control Resistance', 'Postcognition', 'Precognition']",,,My Babysitter's a Vampire (film),Good,MBAV - My Babysitter's a Vampire,Male,-,-,Brown,Brown
139,Ethan Nakamura,/ethan-nakamura/10-16072/,Ethan Nakamura,65,80,75,50,60,85,"['Godly Physiology', 'Luck', 'Reflexes', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Weapons Master', 'Accelerated Healing', 'Agility', 'Enhanced Hearing', 'Enhanced Memory', 'Indomitable Will', 'Marksmanship', 'Master Tactician', 'Stealth', 'Toxin and Disease Resistance', 'Heat Resistance', 'Jump']",,,,,PJO - Percy Jackson & the Olympians,,-,-,,
140,Ethan Winters,/ethan-winters/10-30442/,,0,0,0,0,0,0,,,,Resident Evil 7: Biohazard,Good,Resident Evil - Resident Evil Game & Movie universe,Male,"180 cm • 5'10.9""",76 kg • 167.55 lbs,Brown,Brown
141,Ethari,/ethari/10-29447/,,60,1,7,8,30,10,"['Intelligence', 'Weapon-based Powers', 'Agility', 'Dexterity', 'Invisibility', 'Longevity', 'Vision - Night', 'Weapon Creation']",,Xadia,,Good,DPU - Dragon Prince Universe,Male,-,-,Brown,White
142,Ethel Cripps,/ethel-cripps/10-37984/,,0,0,0,0,0,0,,,,,,Sandman - The Sandman,,-,-,,
143,Etheyra,/etheyra/10-44359/,Etheyra,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,,,,WOD - World of Darkness,,-,-,,
144,Etna,/etna/10-48834/,,0,0,0,0,0,0,,,,Disgaea: Hour of Darkness (video game),Good,Disgaea - Disgaea Universe,Female,"148 cm • 4'10.3""",40 kg • 88.18 lbs,Red,Red
145,Etrigan,/etrigan/10-10429/,Jason Blood,60,60,50,70,75,80,"['Accelerated Healing', 'Cryokinesis', 'Darkforce Manipulation', 'Durability', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Hellfire Manipulation', 'Immortality', 'Longevity', 'Magic', 'Reflexes', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Weapons Master', 'Agility', 'Danger Sense', 'Dexterity', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Extrasensory Perception', 'Flight', 'Force Fields', 'Heat Generation', 'Hellfire Resistance', 'Illusions', 'Invulnerability', 'Jump', 'Light Control', 'Magic Resistance', 'Marksmanship', 'Matter Manipulation', 'Natural Weapons', 'Necromancy', 'Portal Creation', 'Precognition', 'Regeneration', 'Shapeshifting', 'Soul Manipulation', 'Super Breath', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Vibration Manipulation', 'Weapon Creation', 'Wind Control', 'Element Control']",,Hell,"Demon #1 (September, 1972)",Neutral,Prime Earth - Prime DC Comics Universe,Male,"193 cm • 6'4""",205 kg • 451.95 lbs,Red,No Hair
146,Etrigan,/etrigan/10-23181/,Jason Blood,75,75,50,75,65,40,"['Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Immortality', 'Intelligence', 'Invulnerability', 'Jump', 'Magic', 'Reflexes', 'Super Speed', 'Super Strength', 'Telepathy', 'Hellfire Resistance', 'Possession', 'Regeneration', 'Telepathy Resistance', 'Magic Resistance']",,,,,DCAU - DC Animated Universe,,-,-,,
147,Etrigan,/etrigan/10-34044/,Jason Blood,65,90,75,85,80,90,"['Accelerated Healing', 'Cryokinesis', 'Darkforce Manipulation', 'Demon Physiology', 'Durability', 'Enhanced Hearing', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Hellfire Manipulation', 'Immortality', 'Longevity', 'Magic', 'Marksmanship', 'Reflexes', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Weapons Master', 'Agility', 'Danger Sense', 'Dark Magic', 'Dexterity', 'Endurance', 'Enhanced Sight', 'Extrasensory Perception', 'Fear Manipulation', 'Flight', 'Heat Generation', 'Hellfire Resistance', 'Illusions', 'Invulnerability', 'Jump', 'Magic Resistance', 'Natural Weapons', 'Necromancy', 'Portal Creation', 'Precognition', 'Rage Power', 'Super Breath', 'Supernatural Condition', 'Weapon Creation']",,Hell,,Neutral,New 52 - New 52,Male,"193.1 cm • 6'4""","1.59 ton • 3,512 lbs",Green,No Hair
148,Etrigan,/etrigan/10-34535/,Jason Blood,0,0,0,0,0,0,,,,,,Rebirth - DC-Rebirth,,-,-,,
149,Etrigan,/etrigan/10-48574/,Jason Blood,0,0,0,0,0,0,,,,Justice League Dark (2017),Good,DCUAOM - DC Universe Animated Original Movies,Male,-,-,Red,-
150,Etrius,/etrius/10-46723/,Etrius,95,100,100,100,100,90,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Oriented Powers', 'Astral Projection', 'Attack Negation', 'Attack Reflection', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Causality Manipulation', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Decay Embodiment', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Mastery', 'Disguise Resistance', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Greed Inducement', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Hope Inducement', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Dissipation', 'Multiple Personalities', 'Natural Weapons', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Psychometry', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration Negation', 'Resurrection', 'Salvation', 'Seismic Power', 'Self-Sustenance', 'Sense Manipulation', 'Separation', 'Shadow Manipulation', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Wallcrawling', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Animal Control', 'Animated Shadow', 'Anti-Gravity', 'Antimatter Manipulation', 'Apathy', 'Arcane Magic', 'Astral Travel', 'Aura', 'Avatar Creation', 'Banish', 'Bone Manipulation', 'Causality Resistance', 'Conceptual Manipulation', 'Cosmic Awareness', 'Creation', 'Demon Physiology', 'Density Control', 'Elasticity', 'Electricity Absorption', 'Energy Absorption', 'Energy Embodiment', 'Energy Manipulation', 'Entropy Projection', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Hellfire Manipulation', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Immortality', 'Inorganic Physiology', 'Invisibility', 'Law Manipulation', 'Light Control', 'Magic Absorption', 'Master Martial Artist', 'Matter Absorption', 'Molecular Manipulation', 'Morality Manipulation', 'Necromancy', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Pataphysics Manipulation', 'Phasing', 'Physics Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Power Absorption', 'Power Sense', 'Pressure Points', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Quantum Manipulation', 'Radiation Immunity', 'Regeneration', 'Sealing', 'Shapeshifting', 'Size Changing', 'Social Influencing', 'Sound Manipulation', 'Spirit Control', 'Subatomic Manipulation', 'Subjective Reality', 'Surface Scaling', 'Umbrakinesis', 'Underwater breathing', 'Vision - X-Ray', 'Void Manipulation', 'Water Control', 'Weapon Summoning', 'Will Of God', 'Deconstruction', 'Power Primordial', 'Vision - Infrared']",,,,,WOD - World of Darkness,,-,-,,
151,Etta Candy,/etta-candy/10-22460/,,0,0,0,0,0,0,,,,,,,,-,-,,
152,Etta Candy,/etta-candy/10-39152/,Etta O. Candy,0,0,0,0,0,0,,,,,,New 52 - New 52,,-,-,,
153,EU (Kore Ha Zombie),/eu-kore-ha-zombie/10-15152/,Eucliwood Hellscythe,0,0,0,0,0,0,,,,,,,,-,-,,
154,Euboea,/euboea/10-11269/,Euboea,0,0,0,0,0,0,,,,,Good,Prime Earth - Prime DC Comics Universe,Female,-,-,,
155,Eudial,/eudial/10-44590/,Eudial,0,0,0,0,0,0,,,,Manga: Sailor Moon (Chapter #27),Bad,Sailor Moon - Sailor Moon,Female,-,-,Red,Red
156,Eudora Addams,/eudora-addams/10-44629/,,0,0,0,0,0,0,,,,,,Addams Family - Addams Family,,-,-,,
157,Eugene,/eugene/10-35986/,,0,0,0,0,0,0,,,,,,TPN - The Promised Neverland,,-,-,,
158,Eugene Choi,/eugene-choi/10-19151/,,0,0,0,0,0,0,,,,,,DCEU - DC Extended Universe,,-,-,,
159,Eugene Judd,/eugene-judd/10-34100/,Eugene Judd,0,0,0,0,0,0,,,,,,Earth-90214 - Marvel Noir,,-,-,,
160,Eugene Porter,/eugene-porter/10-20827/,Eugene Porter,0,0,0,0,0,0,,,,,,TWD - The Walking Dead Series (2010-2021),,-,-,,
161,Eulogy,/eulogy/10-49486/,,0,0,0,0,0,0,,,,Captain Marvel Vol. 5 #25,Neutral,Earth-616 - Prime Marvel Universe,Other,-,-,-,-
162,Euphemus,/euphemus/10-31207/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
163,Euphoria,/euphoria/10-21580/,Euphoria,85,100,75,50,70,30,"['Accelerated Healing', 'Animal Control']",,,"Silver Surfer Vol 7 #11 (June, 2015)",Neutral,,Female,-,-,White,No Hair
164,Euron Greyjoy,/euron-greyjoy/10-20451/,,0,0,0,0,0,0,,,,,,,,-,-,,
165,Eurotrish,/eurotrish/10-36221/,,0,0,0,0,0,0,,,,,,Imaginary Friends - Foster's Home for Imaginary Friends,,-,-,,
166,Eurus Holmes (Sherlock),/eurus-holmes-sherlock/10-25833/,Eurus Holmes,85,1,7,5,10,50,"['Enhanced Memory', 'Intelligence', 'Master Tactician', 'Peak Human Condition', 'Disguise Mastery', 'Enhanced Thievery', 'Indomitable Will', 'Perfect Recollection', 'Stealth', 'Mind Control', 'Reflexes']",,,Sherlock Season 4,Neutral,,Female,-,-,-,Black
167,Eustacia Okka,/eustacia-okka/10-36637/,Eustacia Okka,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
168,Eustass Kid,/eustass-kid/10-22490/,Eustass Kid,0,0,0,0,0,0,,,,Manga: One Piece - Chapter #498,Neutral,OP - One Piece Verse,Male,"205 cm • 6'8.7""",-,Orange,Red
169,Ev Carley,/ev-carley/10-27154/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
170,Eva,/eva/10-23600/,,0,0,0,0,0,0,,,,,,,,-,-,,
171,Eva,/eva/10-25533/,Extraterrestrial Vegetation Evaluator,60,30,25,35,60,20,"['Stamina', 'Agility', 'Elasticity', 'Energy Beams', 'Flight', 'Reflexes', 'Stealth']",,,,Good,WALL-E,Female,-,-,Blue,-
172,Eva,/eva/10-40380/,,0,0,0,0,0,0,,,,,,Total Drama,,-,-,,
173,Eva,/eva/10-32382/,Eva,0,0,0,0,0,0,,,,,,Fist Of The North Star - FOTNS,,-,-,,
174,Eva Frost,/eva-frost/10-43124/,,0,0,0,0,0,0,,,,,,Terraformars - Terra Formars,,-,-,,
175,Eva Heinemann,/eva-heinemann/10-34593/,,0,0,0,0,0,0,,,,,,Monster,,-,-,,
176,Eva Torres,/eva-torres/10-37646/,,0,0,0,0,0,0,,,,,,NFS - Need For Speed,,-,-,,
177,Eva-Beatrice,/eva-beatrice/10-26613/,,100,100,100,100,100,100,['Nigh-Omnipotence'],,,,,Umineko Verse - Umineko When They Cry,,-,-,,
178,Evan Almighty,/evan-almighty/10-15095/,Evan Baxter,0,0,0,0,0,0,,,,,,,,-,-,,
179,Evan Harris,/evan-harris/10-32933/,,0,0,0,0,0,0,,,,,,Life Is Strange,,-,-,,
180,Evan McCauley,/evan-mccauley/10-39434/,Heinrich Treadway,0,0,0,0,0,0,,,,,,Infinite - Infinite 2021,,-,-,,
181,Evan Piell,/evan-piell/10-10684/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
182,Evangelene,/evangelene/10-41784/,,55,1,7,10,15,70,"['Acrobatics', 'Agility', 'Dexterity', 'Intelligence', 'Marksmanship', 'Ninjutsu', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Surface Scaling', 'Weapons Master', 'Bullet Time', 'Energy Blasts', 'Enhanced Thievery', 'Homing Attack', 'Hunters Instinct', 'Indomitable Will', 'Information Analysis', 'Intuitive aptitude', 'Master Martial Artist', 'Master Tactician', 'Pain Suppression', 'Swordsmanship', 'Weapon-based Powers', 'Gadget Usage', 'Love Inducement', 'Photographic Deduction', 'Vision - Telescopic', 'Zenith']",,,,Good,Wakfu - wakfu,Female,-,-,Green,Blond
183,Evangelist,/evangelist/10-43075/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
184,Evanna,/evanna/10-28820/,,0,0,0,0,0,0,,,,,,Cirque Du Freak - The Saga of Darren Shan,,-,-,,
185,Eve,/eve/10-25536/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
186,Eve,/eve/10-43332/,Eve,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,,,,WOD - World of Darkness,,-,-,,
187,Eve,/eve/10-19007/,Eve,75,1,5,7,0,85,"['Marksmanship', 'Master Martial Artist', 'Age Manipulation']",,Eden,Lucifer - (Season 4) Episode 3,Good,Arrowverse - DC Television Universe,,-,-,Brown,-
188,Eve,/eve/10-31130/,,0,0,0,0,0,0,,,,,,Record Of Ragnarok,,-,-,,
189,Eve,/eve/10-34377/,Fey Sharon Kapalia,90,25,25,80,80,100,"['Acrobatics', 'Agility', 'Audio Control', 'Aura', 'Bullet Time', 'Danger Sense', 'Dexterity', 'Durability', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Godly Physiology', 'Immortality', 'Intelligence', 'Jump', 'Longevity', 'Luck', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Peak Human Condition', 'Reality Warping', 'Reflexes', 'Spatial Manipulation', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Weapons Master', 'Mind Control']",,,Shura's Wrath,Good,SW - Shura's Wrath,Female,-,-,Blue,Red
190,Eve,/eve/10-46596/,Eve Corvin,55,25,25,15,35,30,"['Accelerated Healing', 'Agility', 'Dexterity', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Natural Weapons', 'Rage Power', 'Reflexes', 'Regeneration', 'Stamina', 'Animal Attributes', 'Berserk Mode', 'Clairvoyance', 'Endurance', 'Immortality', 'Jump', 'Longevity', 'Surface Scaling', 'Transformation']",,,Underworld: Awakening,Good,Underworld - Underworld,Female,-,-,Blue,Brown
191,Eve French,/eve-french/10-32719/,Eve French,0,0,0,0,0,0,,Eve French,,"Charlie's Angels (2011) S1E1: ""Angel with a Broken Wing""",Good,Charlie's Angels,Female,-,-,Brown,Brown
192,Evelyn O'Connell,/evelyn-oconnell/10-26665/,,0,0,0,0,0,0,,,,The Mummy,Good,DU - Dark Universe,Female,"168 cm • 5'6.1""",-,Hazel,Brown / White
193,Evelyn Salt,/evelyn-salt/10-29448/,Evelyn Salt,0,0,0,0,0,0,,Evelyn Salt,,"Salt (July 23, 2010)",Good,Salt - Salt,Female,-,-,Blue,Black
194,Evelynn,/evelynn/10-35344/,Evelynn,70,35,8,35,80,50,"['Apathy', 'Camouflage', 'Dark Magic', 'Disguise Mastery', 'Extrasensory Perception', 'Hypnokinesis', 'Invisibility', 'Longevity', 'Love Inducement', 'Non-Corporeal', 'Pain Manipulation', 'Shapeshifting', 'Social Influencing', 'Stealth', 'Bloodlust', 'Creation', 'Demon Physiology', 'Dexterity', 'Immortality', 'Intangibility', 'Magic Resistance', 'Mind Control', 'Non-Physical Interaction', 'Teleportation', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Biokinesis', 'Cloaking', 'Damage Boost', 'Elasticity', 'Enhanced Sight', 'Homing Attack', 'Jump', 'Levitation', 'Multiple Limbs', 'Natural Weapons', 'Regeneration', 'Self-Sustenance', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Transformation', 'Umbrakinesis']",,,"May 1, 2009 (League of Legends)",Bad,League Of Legends - League of Legends,Female,"164 cm • 5'4.6""",-,Yellow,White
195,Even Piell,/even-piell/10-49516/,,70,75,50,40,85,100,"['Acrobatics', 'Agility', 'Attack Reflection', 'Dexterity', 'Durability', 'Endurance', 'Energy Beams', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Taste', 'Enhanced Touch', 'Heat Resistance', 'Indomitable Will', 'Intelligence', 'Mind Control Resistance', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy Resistance', 'The Force', 'Cold Resistance', 'Force Speed', 'Mind Control', 'Pain Suppression', 'Stealth', 'Swordsmanship', 'Telepathy', 'Weapons Master', 'Accelerated Healing', 'Astral Travel', 'Fire Resistance', 'Grappling/Climbing', 'Longevity', 'Photographic Reflexes', 'Precognition', 'Psychometry', 'Toxin and Disease Resistance', 'Underwater breathing']",,,,,Star Wars - Star Wars Universe,,-,-,,
196,Everard,/everard/10-43560/,,0,0,0,0,0,0,,,,,,Witcher 2019 - The Witcher (TV Series 2019- ),,-,-,,
197,Everett K. Ross,/everett-k-ross/10-12190/,Everett Kenneth Ross,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
198,Everett Ray,/everett-ray/10-38832/,,0,0,0,0,0,0,,,,,,Bakugan,,-,-,,
199,Evergreen,/evergreen/10-27339/,Evergreen,55,1,50,25,50,30,"['Danmaku', 'Energy Beams', 'Flight', 'Force Fields', 'Jump', 'Light Control', 'Magic', 'Petrification', 'Power Nullifier']",,,Manga: Fairy Tail - Chapter #106,Good,Fairy Tail - Fairy Tail,Female,-,-,Brown,Brown
200,Everseer,/everseer/10-23408/,,0,0,0,0,0,0,,,,,,,,-,-,,
201,Everyday Hero Machine Boy,/everyday-hero-machine-boy/10-31722/,,0,0,0,0,0,0,,,,,,,,-,-,,
202,Everyman,/everyman/10-19513/,Hannibal Bates,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
203,Everyman,/everyman/10-47056/,Norman Bates,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
204,Everywhere Man,/everywhere-man/10-12675/,John Marlowe,0,0,0,0,0,0,,,,"""The Everywhere Man""",Bad,Prime Earth - Prime DC Comics Universe,Male,-,-,Blue,Red
205,Evie Frye,/evie-frye/10-12263/,Evie Frye,65,1,25,9,20,65,"['Durability', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Agility', 'Enhanced Sight', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stealth', 'Vision - X-Ray', 'Wallcrawling', 'Weapons Master']",,London,Assassin's Creed Syndicate,Good,AC - Assassin's Creed Game & Movie Universe,Female,"167.6 cm • 5'6""",58.1 kg • 128.09 lbs,Blue,Brown
206,Evil Brain,/evil-brain/10-42305/,,0,0,0,0,0,0,,,,,,Regular Show,,-,-,,
207,Evil Coop,/evil-coop/10-35135/,,0,0,0,0,0,0,,,,,,Megas XLR,,-,-,,
208,Evil Deadpool,/evil-deadpool/10-10090/,Wade Wilson,0,0,0,0,0,0,,,,"Deadpool Vol 2 #44 (December, 2011)",Bad,Earth-616 - Prime Marvel Universe,Male,"188 cm • 6'2""",95.3 kg • 210.1 lbs,White,Red
209,Evil Emperor Zurg,/evil-emperor-zurg/10-36275/,,60,25,1,15,30,30,"['Durability', 'Energy Blasts', 'Laser Manipulation', 'Marksmanship', 'Power Suit', 'Super Strength', 'Vision - Heat', 'Energy Beams', 'Grappling/Climbing', 'Heat Generation', 'Mechanical Aptitude', 'Flight', 'Master Tactician']",,Unknown,Toy Story 2 (1999),Bad,Toy Story,Male,"205.8 cm • 6'9""",-,Yellow / Red,No Hair
210,Evil Ernie,/evil-ernie/10-28856/,Ernest Fairchild,0,0,0,0,0,0,,,,,,,,-,-,,
211,Evil Eye,/evil-eye/10-19932/,,0,0,0,0,0,0,,,,,,,,-,-,,
212,Evil Johnny,/evil-johnny/10-37269/,,0,0,0,0,0,0,,,,,,JTU - Johnny Test Universe,,-,-,,
213,Evil Midnight Bomber What Bombs At Midnight,/evil-midnight-bomber-what-bombs-at-midnight/10-46114/,,0,0,0,0,0,0,,,,,,The Tick - The Tick,,-,-,,
214,Evil Morty,/evil-morty/10-36423/,Morty,0,0,0,0,0,0,,,,,Bad,R&M - Rick and Morty Universe,Male,-,-,-,-
215,Evil Natural Water,/evil-natural-water/10-29941/,,0,0,0,0,0,0,,,,,Bad,OPM - One Punch Man,-,-,-,-,-
216,Evil Nya,/evil-nya/10-16222/,Nya,0,0,0,0,0,0,,Nya,Ninjago city,Season 2 episode 12,Bad,,Female,"149.9 cm • 4'11""",44.9 kg • 98.99 lbs,Purple,Black
217,Evil Queen,/evil-queen/10-20108/,Queen Grimhilde,0,0,0,0,0,0,,,,,,,,-,-,,
218,Evil Queen,/evil-queen/10-25233/,Regina Mills,65,25,25,50,95,50,"['Age Manipulation', 'Arcane Magic', 'Fire Control', 'Magic', 'Matter Manipulation', 'Molecular Immobilization', 'Necromancy', 'Petrification', 'Shapeshifting', 'Sleep Manipulation', 'Telekinesis', 'Teleportation', 'Accelerated Healing', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Dark Magic', 'Echolocation', 'Elemental Transmogrification', 'Life Manipulation', 'Matter Absorption', 'Portal Creation', 'Power Absorption', 'Reality Warping']",,,Once Upon A Time (Pilot),Bad,,Female,"165.1 cm • 5'5""",57 kg • 125.66 lbs,Brown,Brown
219,Evil Ryu,/evil-ryu/10-11056/,,0,0,0,0,0,0,,,,,,Street Fighter,,-,-,,
220,Evil Spirit From Beyond,/evil-spirit-from-beyond/10-16153/,Phantom Ganon,0,0,0,0,0,0,,,,,,,,-,-,,
221,Evil Star,/evil-star/10-11685/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
222,Evil Stepmother,/evil-stepmother/10-20107/,Lady Tremaine,0,0,0,0,0,0,,,,,,,,-,-,,
223,Evil-lyn,/evil-lyn/10-18074/,Evil-lyn,0,0,0,0,0,0,,,,,Bad,MotU - Masters Of The Universe,Female,-,-,-,-
224,Eviless,/eviless/10-13589/,Eviless,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
225,Evilhawk,/evilhawk/10-1516/,Dargin Bokk ,0,0,0,0,0,0,,Dargin Bokk,,"Darkhawk #20 (October, 1992)",Bad,Earth-616 - Prime Marvel Universe,Male,"190.5 cm • 6'3""",106.6 kg • 235.01 lbs,Red,Black
226,Evios,/evios/10-48936/,,0,0,0,0,0,0,,,,,,Blood Of Zeus,,-,-,,
227,Evo,/evo/10-12117/,Nathan Evo,0,0,0,0,0,0,,,,,,,,-,-,,
228,Evo,/evo/10-25965/,,0,0,0,0,0,0,,,,,,Monsuno - Monsuno (2011–2014 Series),,-,-,,
229,EVO Trooper,/evo-trooper/10-33596/,,0,0,0,0,0,0,,,,,,SWL - Star Wars: Legends Multiverse,,-,-,,
230,Evolutionary,/evolutionary/10-46064/,,65,6,20,40,90,40,"['Changing Armor', 'Death Manipulation', 'Energy Blasts', 'Flight', 'Power Cosmic', 'Teleportation']",,,X-Men: Giant-Size #1 (2011),Bad,Earth-616 - Prime Marvel Universe,Male,-,-,Brown,Brown
