,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
139,Vampirella,/vampirella/10-10811/,Vampirella,80,25,30,25,65,60,"['Agility', 'Durability', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Flight', 'Intelligence', 'Levitation', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Animal Control', 'Biokinesis', 'Blood Manipulation', 'Danger Sense', 'Energy Blasts', 'Energy Manipulation', 'Gravity Control', 'Hypnokinesis', 'Immortality', 'Invisibility', 'Jump', 'Latent Abilities', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Mind Control', 'Regeneration', 'Shapeshifting', 'Summoning', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Vision - Night', 'Wallcrawling', 'Weapon-based Powers']",,Drakulon,"Vampirella #1, 1969",Neutral,,Female,-,-,Blue,Black
140,Vampirina,/vampirina/10-30761/,Vampirina,45,25,55,55,40,50,"['Acrobatics', 'Afterimage Creation', 'Arcane Magic', 'Broadway Force', 'Bullet Time', 'Enhanced Hearing', 'Enhanced Sight', 'Hypnokinesis', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Dark Arts', 'Dark Magic', 'Flight', 'Invulnerability', 'Magic', 'Shapeshifting', 'Vision - Night', 'Wallcrawling', 'Mind Control', 'Toon Force']",Vampirina Hauntley,transylvania,vampirina ep 1,Good,,Female,"147.3 cm • 4'10""",-,Indigo,Black
141,Vampiro,/vampiro/10-47021/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
142,Van Helsing,/van-helsing/10-10939/,Professor Abraham Van Helsing,0,0,0,0,0,0,,,,,,GFT - Grimm Fairy Tales,,-,-,,
143,Van Hohenheim,/van-hohenheim/10-15792/,,75,1,25,15,70,0,"['Matter Manipulation', 'Immortality', 'Preparation', 'Regeneration']",,Xerxes,Manga: Fullmetal Alchemist Chapter #40,Good,FMA - Fullmetal Alchemist Verse,Male,-,-,Gold,Blond
144,Van Kleiss,/van-kleiss/10-18197/,,0,0,0,0,0,0,,,,,Bad,Generator Rex - Generator Rex (2010–2013 TV Series),Male,-,-,Brown,Grey
145,Vanadium,/vanadium/10-25639/,,0,0,0,0,0,0,,,,,,,,-,-,,
146,Vance Astro,/vance-astro/10-148/,Vance Astro,60,10,25,40,30,55,"['Durability', 'Longevity', 'Peak Human Condition', 'Super Speed', 'Super Strength', 'Agility', 'Cold Resistance', 'Dexterity', 'Fire Resistance', 'Heat Resistance', 'Levitation', 'Master Martial Artist', 'Power Suit', 'Teleportation', 'Weapon-based Powers', 'Weapons Master', 'Energy Blasts', 'Invulnerability', 'Matter Manipulation', 'Psionic Powers', 'Telekinesis']",,"Saugerties, New York",Marvel Super-Heroes #18,Good,Earth-691 - Home to Guardians of the Galaxy 31st Century,Male,"185.4 cm • 6'1""",106.59 kg • 235 lbs,Hazel,Black
147,Vance Cosgrove,/vance-cosgrove/10-35793/,,0,0,0,0,0,0,,,,,,Robotboy,,-,-,,
148,Vance Maximus,/vance-maximus/10-18479/,,0,0,0,0,0,0,,,,,,R&M - Rick and Morty Universe,,-,-,,
149,Vandaemeon,/vandaemeon/10-39856/,Vandaemeon,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
150,Vandal,/vandal/10-19912/,,0,0,0,0,0,0,,,,,,,,-,-,,
151,Vandal Savage,/vandal-savage/10-10829/,Vander Adg,85,25,11,40,30,80,"['Durability', 'Intelligence', 'Master Tactician', 'Peak Human Condition', 'Stamina', 'Super Strength', 'Accelerated Healing', 'Agility', 'Immortality', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Resurrection', 'Weapons Master']",,,Green Lantern #10 - The Man Who Wanted the World!,Bad,Prime Earth - Prime DC Comics Universe,Male,"177.8 cm • 5'10""",79.8 kg • 175.93 lbs,Brown,Black
152,Vandal Savage,/vandal-savage/10-15424/,Vandal Savage,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
153,Vandal Savage,/vandal-savage/10-19081/,Curtis Knox,0,0,0,0,0,0,,,,,,Smallville - Smallville (2001-2011 TV Series),,-,-,,
154,Vandal Savage,/vandal-savage/10-18304/,,90,5,6,15,50,90,"['Intelligence', 'Longevity', 'Master Tactician', 'Peak Human Condition', 'Stamina', 'Swordsmanship', 'Accelerated Healing', 'Agility', 'Dexterity', 'Endurance', 'Enhanced Memory', 'Immortality', 'Information Analysis', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Regeneration', 'Resurrection', 'Stealth', 'Weapons Master']",,,,Bad,Young Justice - Young Justice (2010- TV Series),Male,-,-,-,-
155,Vandal Savage,/vandal-savage/10-23184/,Vandal Savage,85,5,8,20,30,80,"['Durability', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Accelerated Healing', 'Agility', 'Dexterity', 'Endurance', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Immortality', 'Regeneration', 'Resurrection']",,,,Bad,DCAU - DC Animated Universe,Male,-,-,-,-
156,Vandal Savage,/vandal-savage/10-40085/,Vandar Adg,0,0,0,0,0,0,,,,,,New 52 - New 52,,-,-,,
157,Vandal Savage,/vandal-savage/10-42382/,,0,0,0,0,0,0,,,,,,Earth-40 - Earth 40,,-,-,,
158,Vandal Savage (Last lord of chaos),/vandal-savage-last-lord-of-chaos/10-33314/,,0,0,0,0,0,0,,,,,,FS - Future State,,-,-,,
159,Vandala,/vandala/10-28837/,,0,0,0,0,0,0,,,,,,,,-,-,,
160,Vandalizer,/vandalizer/10-47065/,,0,0,0,0,0,0,,,,,,Spawn - Spawn,,-,-,,
161,Vandoom,/vandoom/10-41081/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
162,Vandor,/vandor/10-21789/,,0,0,0,0,0,0,,,,,,,,-,-,,
163,Vanellope,/vanellope/10-15930/,Vanellope Von Schweetz,0,0,0,0,0,0,,,,,Good,,Female,-,-,-,-
164,Vanessa,/vanessa/10-19170/,Vanessa Fisk,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
165,Vanessa,/vanessa/10-25827/,Vanessa Peters,50,1,1,5,5,5,,,,,,F:TWS - Fate: The Winx Saga,,-,-,,
166,Vanessa,/vanessa/10-30939/,,60,1,20,10,55,20,"['Durability', 'Flight', 'Super Speed', 'Agility']",,,,,The Hollow - The Hollow (TV series),,-,-,,
167,Vanessa,/vanessa/10-44177/,,0,0,0,0,0,0,,,,,Good,KOF - King of Fighters,Female,-,-,-,-
168,Vanessa,/vanessa/10-46441/,Vanessa Lewis,0,0,0,0,0,0,,Vanessa Lewis,,Virtua Fighter 4 (2001),Good,VF - Virtua Fighter,Female,"175.3 cm • 5'9""",54.89 kg • 121.01 lbs,Black,White
169,Vanessa Enoteca,/vanessa-enoteca/10-29393/,,0,0,0,0,0,0,,,,,,BC - Black Clover,,-,-,,
170,Vanessa James,/vanessa-james/10-49010/,,0,0,0,0,0,0,,,,,,Battlestar Galactica,,-,-,,
171,Vanessa Powers,/vanessa-powers/10-27184/,Vanessa Powers,60,5,6,15,10,70,"['Durability', 'Stamina', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapon-based Powers']",Vanessa Powers,,Austin Powers: International Man of Mystery (1997),Good,Austin Powers - Austin Powers,Female,-,-,Blue,Brown
172,Vanguard,/vanguard/10-24864/,Vanguard Thakka,0,0,0,0,0,0,,,,,,,,-,-,,
173,Vanguard,/vanguard/10-526/,Nikolai Krylenko,0,0,0,0,0,0,,,,,Good,Earth-616 - Prime Marvel Universe,Male,-,-,-,-
174,Vanguard,/vanguard/10-40082/,Vanguard,0,0,0,0,0,0,,,,,,New 52 - New 52,,-,-,,
175,Vanguard,/vanguard/10-40084/,Vanguard,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
176,Vanica Zogratis,/vanica-zogratis/10-31517/,Vanica Zogratis,45,75,75,50,100,40,"['Acrobatics', 'Age Manipulation', 'Apathy', 'Arcane Magic', 'Attack Negation', 'Aura', 'Avatar Creation', 'Berserk Mode', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Corruption', 'Creation', 'Curse Manipulation', 'Dark Arts', 'Darkforce Manipulation', 'Demon Physiology', 'Divine Powers', 'Durability', 'Enhanced Condition', 'Extrasensory Perception', 'Fate Manipulation', 'Flight', 'Force Fields', 'Insanity', 'Life Manipulation', 'Magic', 'Necromancy', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Peak Human Condition', 'Physical Anomaly', 'Power Bestowal', 'Power Modification', 'Power Nullifier', 'Projection', 'Rage Power', 'Reactive Evolution', 'Reality Warping', 'Sense Manipulation', 'Soul Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Transformation', 'Unholy Manipulation', 'Vitakinesis', 'Zenith', 'Ability Shift', 'Accelerated Development', 'Attack Reflection', 'Damage Boost', 'Danmaku', 'Death Manipulation', 'Decay Embodiment', 'Deconstruction', 'Durability Negation', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Grim Reaping', 'Heat Resistance', 'Hypnokinesis', 'Invulnerability', 'Magic Absorption', 'Master Tactician', 'Metaphysics Manipulation', 'Natural Armor', 'Natural Weapons', 'Psionic Powers', 'Resurrection', 'Transduality', 'Accelerated Healing', 'Agility', 'Body Puppetry', 'Curse Resistance', 'Holy Resistance', 'Immortality', 'Mind Control', 'Unholy Resistance']",,,,Bad,BC - Black Clover,Female,-,-,Red,Black
177,Vanilla Ice,/vanilla-ice/10-41535/,,50,55,100,35,75,60,"['Accelerated Healing', 'Acrobatics', 'Aura', 'Deconstruction', 'Dexterity', 'Durability', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Homing Attack', 'Illusion Resistance', 'Immortality', 'Intangibility', 'Intelligence', 'Invisibility', 'Matter Absorption', 'Mind Control', 'Natural Armor', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Peak Human Condition', 'Regeneration', 'Self-Sustenance', 'Stamina', 'Stands', 'Super Speed', 'Super Strength', 'Void Manipulation', 'Zombie Physiology', 'Afterimage Creation', 'Agility', 'Berserk Mode', 'Bloodlust', 'Camouflage', 'Cloaking', 'Dimension Storage', 'Dimensional Travel', 'Emotional Power Up', 'Endurance', 'Flight', 'Large Size', 'Mind Control Resistance', 'Molecular Dissipation', 'Phasing', 'Reflexes', 'Resurrection', 'Size Changing', 'Soul Resistance', 'Summoning', 'Animated Shadow', 'Astral Travel', 'Black Hole Manipulation', 'Death Touch', 'Existence Erasure', 'Grim Reaping', 'Life Manipulation']",,,JoJo Chapter 238,Bad,JJBA - JoJo's Bizarre Adventure,Male,-,-,Pink,Brown
178,Vanir,/vanir/10-33031/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
179,Vanisher,/vanisher/10-1105/,,0,0,0,0,0,0,,,"Boston, Massachusetts",X-Men (Vol 1) #2,Bad,Earth-616 - Prime Marvel Universe,Male,"165.1 cm • 5'5""",79.4 kg • 175.05 lbs,Green,No Hair
180,Vanisher,/vanisher/10-20401/,,0,0,0,0,0,0,,,,,,EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,-,-,,
181,Vanium,/vanium/10-41082/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
182,Vannak-134,/vannak-134/10-47781/,,0,0,0,0,0,0,,,,,,Halo 2022 - Halo TV Series (2022),,-,-,,
183,Vano Shetekauri,/vano-shetekauri/10-37491/,,0,0,0,0,0,0,,,,,,Deus Ex - Deus Ex Universe,,-,-,,
184,Vanora,/vanora/10-46906/,,0,0,0,0,0,0,,,,,,,,-,-,,
185,Vantablack,/vantablack/10-30824/,Shihai Kuroiro,55,1,5,10,50,20,"['Shadow Manipulation', 'Phasing', 'Umbrakinesis']",,,,Good,MHA - My Hero Academia,Male,-,-,Black,White
186,Vanus Galerion,/vanus-galerion/10-44050/,,0,0,0,0,0,0,,,,,,TES - The Elder Scrolls Verse,,-,-,,
187,Vapor,/vapor/10-23685/,Ann Darnell,65,1,25,5,50,30,"['Accelerated Healing', 'Acid Manipulation', 'Acid Resistants', 'Heat Generation', 'Heat Resistance', 'Inorganic Physiology', 'Invulnerability', 'Levitation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Regeneration', 'Smoke Manipulation', 'Stamina', 'Toxin and Disease Resistance', 'Agility', 'Dexterity', 'Endurance', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Immortality', 'Intangibility', 'Invisibility', 'Light Control', 'Longevity', 'Reflexes', 'Size Changing', 'Status Effect Inducement', 'Toxin and Disease Control', 'Fire Control', 'Shapeshifting']",,,"Incredible Hulk #254 (September, 1980)",Good,Earth-616 - Prime Marvel Universe,Female,"168 cm • 5'6.1""",55 kg • 121.25 lbs,Green,Brown
188,Vapor,/vapor/10-41935/,Carrie Donahue,0,0,0,0,0,0,,,,,,"Earth-16 - Earth-Me, Pre-Zero Hour",,-,-,,
189,Vapor,/vapor/10-45734/,,0,0,0,0,0,0,,,,,,MAU - Marvel Animated Universe,,-,-,,
190,Vapora,/vapora/10-23428/,,0,0,0,0,0,0,,,,,,,,-,-,,
191,Vaporeon,/vaporeon/10-24500/,Eevee,0,0,0,0,0,0,,,,,,Pokemon - Pokemon,,-,-,,
192,Vaporizer,/vaporizer/10-47064/,,0,0,0,0,0,0,,,,,,Spawn - Spawn,,-,-,,
193,Varan (Showa),/varan-showa/10-28557/,Baran,45,75,25,30,40,30,"['Amphibious Respiration', 'Animal Attributes', 'Gliding', 'Grappling/Climbing', 'Jump', 'Large Size', 'Longevity', 'Natural Weapons', 'Venomous Bite', 'Acrobatics', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Heat Resistance', 'Jaw Strength', 'Natural Armor', 'Radiation Immunity', 'Sonic Scream', 'Toxin and Disease Resistance', 'Energy Blasts', 'Energy Resistance', 'Invulnerability']",,,"Varan, the Unbelievable",Neutral,Toho - Toho Expanded Universe,Male,"50 m • 164'0.5""","15,000 ton • 33,069,339.3 lbs",Yellow,-
194,Varcolac,/varcolac/10-33029/,Vârcolac,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
195,Varda,/varda/10-25891/,Varda,100,100,100,100,100,100,"['Acausality', 'Accelerated Healing', 'Agility', 'Cold Resistance', 'Conceptual Manipulation', 'Dexterity', 'Durability', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Intangibility', 'Invulnerability', 'Jump', 'Levitation', 'Light Control', 'Magic', 'Magic Resistance', 'Nigh-Omnipresence', 'Precognition', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Stamina', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Water Control', 'Banish', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Resistance', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Energy Resistance', 'Existence Erasure Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Immortality Negation', 'Mind Control Resistance', 'Non-Corporeal', 'Non-Physical Interaction', 'Possession Resistance', 'Reality Warping Resistance', 'Soul Resistance', 'Telekinesis', 'Telepathy Resistance', 'Time Manipulation', 'Time Travel']",Varda Elentari,Before creation of universe,Silmarilion,Good,,Female,-,-,-,-
196,Varda (True form),/varda-true-form/10-39475/,,100,100,100,100,100,30,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acid Manipulation', 'Acid Resistants', 'Acidic Spit', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Amphibious Respiration', 'Angel Physiology', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Animated Shadow', 'Animation', 'Anti-Gravity', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Apathy', 'Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Audio Control', 'Aura', 'Avatar Creation', 'Awakened Power', 'Blessed', 'Bloodlust', 'Camouflage', 'Causality Manipulation', 'Causality Resistance', 'Chain Manipulation', 'Changing Armor', 'Chaos Energy', 'Chi Manipulation', 'Cloaking', 'Cloning', 'Cloth Manipulation', 'Cold Resistance', 'Compassion Inducement', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Arts', 'Dark Magic', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Decay Embodiment', 'Deconstruction', 'Density Control', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electrical Transport', 'Element Control', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fate Manipulation', 'Fate Resistance', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Illumination', 'Illusion Resistance', 'Illusions', 'Immortality', 'Information Analysis', 'Information Manipulation', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Large Size', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Light Control', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Metaphysics Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Neon Blasts', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Modification', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Seismic Power', 'Self-Destruction', 'Self-Sustenance', 'Sense Manipulation', 'Shapeshifting', 'Size Changing', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Subatomic Manipulation', 'Super Breath', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toon Force', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transduality', 'Transformation', 'Truth Manipulation', 'Water Control', 'Weapon Creation', 'Wood Manipulation', 'Divinity', 'Empathy', 'Existence Erasure', 'Existence Erasure Resistance', 'Subjective Reality', 'Wishing', 'Writing Manipulation', 'Plot Manipulation', 'Plot Manipulation Resistance']",,,Silmarilion,Good,Tolkien Legendarium,Female,-,-,-,-
197,Varen Aquilarios,/varen-aquilarios/10-44049/,,0,0,0,0,0,0,,,,,,TES - The Elder Scrolls Verse,,-,-,,
198,Vargas,/vargas/10-38797/,,0,0,0,0,0,0,,,,,,James Bond - James Bond,,-,-,,
199,Varian,/varian/10-39477/,,0,0,0,0,0,0,,,,,,Tangled,,-,-,,
200,Variant,/variant/10-40081/,Scarlett Taylor,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
201,Varix,/varix/10-21783/,,0,0,0,0,0,0,,,,,,,,-,-,,
202,Varnae,/varnae/10-26619/,Varnae,55,50,30,30,90,50,"['Accelerated Healing', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Berserk Mode', 'Death Touch', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Memory', 'Hypnokinesis', 'Immortality', 'Invulnerability', 'Longevity', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy', 'Animal Control', 'Cold Resistance', 'Dark Arts', 'Dark Magic', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Magic', 'Mind Control', 'Shapeshifting', 'Summoning', 'Toxin and Disease Resistance', 'Deconstruction', 'Energy Absorption', 'Enhanced Hearing', 'Weather Control']",,,Bizarre Adventures #33,Bad,Earth-616 - Prime Marvel Universe,Male,"304.8 cm • 10'0""",215.46 kg • 475 lbs,Red,Green
203,Varro,/varro/10-31508/,,55,5,12,10,10,70,"['Berserk Mode', 'Bloodlust', 'Stamina', 'Swordsmanship', 'Weapons Master', 'Acrobatics', 'Agility', 'Dexterity', 'Disguise Mastery', 'Endurance', 'Master Martial Artist', 'Master Tactician']",,,Spartacus Season 1 Episode 2,Good,Spartacus - Spartacus Series,Male,-,-,-,-
204,Vartox,/vartox/10-28945/,,0,0,0,0,0,0,,,,,,,,-,-,,
205,Vartox,/vartox/10-40080/,Vartox,0,0,0,0,0,0,,,,,,New 52 - New 52,,-,-,,
206,Varua,/varua/10-28631/,Mira,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
207,Varuna,/varuna/10-31084/,,0,0,0,0,0,0,,,,,,Record Of Ragnarok,,-,-,,
208,Varus,/varus/10-44601/,Varus,65,25,25,45,80,85,"['Agility', 'Blood Manipulation', 'Damage Boost', 'Dark Magic', 'Dexterity', 'Energy Beams', 'Energy Constructs', 'Enhanced Sight', 'Extrasensory Perception', 'Longevity', 'Magic Resistance', 'Marksmanship', 'Reflexes', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Cold Resistance', 'Corruption Resistance', 'Danmaku', 'Demon Physiology', 'Electricity Resistance', 'Electrokinesis', 'Energy Manipulation', 'Gadget Usage', 'Heat Resistance', 'Hunters Instinct', 'Immortality', 'Indomitable Will', 'Mind Control Resistance', 'Multiple Personalities', 'Natural Armor', 'Non-Corporeal', 'Non-Physical Interaction', 'Possession Resistance', 'Rage Power', 'Self-Sustenance', 'Soul Resistance', 'Status Effect Inducement', 'Stealth', 'Weapon Creation', 'Weapons Master', 'Accelerated Healing', 'Corruption', 'Energy Absorption', 'Enhanced Smell', 'Explosion Manipulation', 'Fusion', 'Information Analysis', 'Insanity', 'Jump', 'Rage Inducement', 'Reactive Power Level', 'Soul Manipulation', 'Statistics Amplification', 'Umbrakinesis', 'Vision - Telescopic']",,Shurima/Ionia,"May 8, 2012 (League of Legends)",Bad,League Of Legends - League of Legends,Other,-,-,Purple,White
209,Varvara,/varvara/10-20794/,,0,0,0,0,0,0,,,,,,,,-,-,,
210,Varys,/varys/10-15101/,,0,0,0,0,0,0,,,,,,,,-,-,,
211,Vash The Stampede,/vash-the-stampede/10-21626/,,80,50,60,55,60,100,"['Attack Reflection', 'Black Hole Manipulation', 'Deconstruction', 'Dexterity', 'Endurance', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Force Fields', 'Longevity', 'Marksmanship', 'Natural Weapons', 'Non-Physical Interaction', 'Quantum Manipulation', 'Reflexes', 'Self-Sustenance', 'Spatial Manipulation', 'Stamina', 'Body Puppetry', 'Causality Manipulation', 'Cold Resistance', 'Energy Resistance', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illusion Resistance', 'Information Analysis', 'Instinctive Reaction', 'Matter Manipulation', 'Power Nullifier', 'Precognition', 'Regeneration', 'Size Changing', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Toxin and Disease Resistance']",,,,,Trigun,,-,-,,
212,Vasili Laptev,/vasili-laptev/10-34890/,,0,0,0,0,0,0,,,,,,Black Lagoon - Black Lagoon Universe,,-,-,,
213,Vasilisa,/vasilisa/10-32233/,Washir?sa,0,0,0,0,0,0,,,,,,Toaru Universe - A Certain Magical Index Universe,,-,-,,
214,Vasilisa,/vasilisa/10-38041/,Vasilisa,100,100,100,100,100,100,['Nigh-Omnipotence'],,,,,WOD - World of Darkness,,-,-,,
215,Vasquez,/vasquez/10-39269/,,0,0,0,0,0,0,,,,,,Magnificent Seven - The Magnificent Seven,,-,-,,
216,Vasto Lorde Ichigo,/vasto-lorde-ichigo/10-23688/,Ichigo Kurosaki,30,55,100,35,90,100,"['Afterimage Creation', 'Aura', 'Master Martial Artist', 'Accelerated Development', 'Banish', 'Dimensional Travel', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Extrasensory Perception', 'Flight', 'Gravity Control', 'Invisibility', 'Longevity', 'Memory Manipulation', 'Multiple Personalities', 'Non-Physical Interaction', 'Paralysis', 'Possession Resistance', 'Power Absorption', 'Power Mimicry', 'Reactive Power Level', 'Sealing', 'Soul Manipulation', 'Statistics Amplification', 'Time Manipulation', 'Time Manipulation Resistance', 'Transformation']",,,,-,Bleach - Bleach,-,-,-,-,-
217,Vath Sarn,/vath-sarn/10-1441/,,0,0,0,0,0,0,,,,,Good,Prime Earth - Prime DC Comics Universe,Male,-,-,,
218,Vaul,/vaul/10-27897/,Vaul,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",,,,,,,-,-,,
219,Vault Boy,/vault-boy/10-12405/,,0,0,0,0,0,0,,,,,-,Fallout - Fallout Game Universe,-,-,-,-,-
220,Vax,/vax/10-45997/,Vax'ildan,0,0,0,0,0,0,,,,,,Vox Machina - The Legend of Vox Machina (2022– TV Series ),,-,-,,
221,Vaylin,/vaylin/10-11474/,,0,0,0,0,0,0,,,,,,SWL - Star Wars: Legends Multiverse,,-,-,,
222,Vayne,/vayne/10-43765/,Shauna Vayne,60,25,17,20,25,85,"['Acrobatics', 'Marksmanship', 'Stealth', 'Vision - Night', 'Weapon-based Powers', 'Cold Resistance', 'Dexterity', 'Durability Negation', 'Hunters Instinct', 'Indomitable Will', 'Magic Resistance', 'Master Martial Artist', 'Non-Physical Interaction', 'Reflexes', 'Swordsmanship', 'Endurance', 'Power Nullifier', 'Statistics Amplification', 'Status Effect Inducement']",,"Demacia City, Demacia","May 10th, 2011 (League of Legends",Bad,League Of Legends - League of Legends,Female,-,-,-,Black
223,Vayne,/vayne/10-44782/,Vayne Carudas Solidor,0,0,0,0,0,0,,,,Final Fantasy XII (video game),Bad,FF XII - Final Fantasy XII,Male,-,-,Blue,Black
