,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
194,Roan,/roan/10-40889/,Roan Montgomery,55,1,6,10,0,60,"['Intelligence', 'Marksmanship', 'Love Inducement', 'Master Martial Artist', 'Master Tactician', 'Weapons Master']",Chuck - Chuck,,"New Orleans, LA, USA",Chuck Versus the Seduction (S2E2),Good,Male,-,-,Brown,Grey
195,Roan,/roan/10-49094/,,0,0,0,0,0,0,,Grandia - Grandia Universe,,Cyrum,Grandia 2 (video game),Good,Male,"145 cm • 4'9.1""",36.74 kg • 81 lbs,Blue,Blond
196,Roan Fel,/roan-fel/10-32046/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
197,Roark Jr.,/roark-jr/10-19330/,Ethan Roark,0,0,0,0,0,0,,,,,,,,-,-,,
198,Roarke,/roarke/10-26829/,Mephisto,0,0,0,0,0,0,,Ghost Rider - Ghost Rider Movies (2007-2011),,,,,,-,-,,
199,Roasie,/roasie/10-28583/,Sous Roas,55,100,100,85,50,100,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Endurance', 'Energy Blasts', 'Enhanced Condition', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Accelerated Development', 'Accelerated Healing', 'Aura', 'Clairvoyance', 'Energy Absorption', 'Energy Beams', 'Energy Manipulation', 'Fire Resistance', 'Longevity', 'Master Tactician', 'Power Sense', 'Pressure Points', 'Radar Sense', 'Transformation']",DB - Dragon Ball Verse,,Universe 2,,,Female,-,-,Blue,Purple
200,Rob (The Universal Remote),/rob-the-universal-remote/10-35875/,Rob,75,1,20,55,100,40,"['Age Manipulation', 'Agility', 'Berserk Mode', 'Bullet Time', 'Reflexes', 'Time Manipulation', 'Cold Resistance', 'Magic', 'Portal Creation', 'Reality Warping', 'The Fourth Wall', 'Time Travel', 'Toon Force', 'Existence Erasure', 'Fire Resistance', 'Heat Resistance', 'Reality Warping Resistance', 'Resurrection', 'Soul Resistance', 'Time Manipulation Resistance', 'Umbrakinesis']",Gumball - The Amazing World Of Gumball Universe,,,,Neutral,Male,-,-,-,-
201,Rob Lucci,/rob-lucci/10-21732/,,0,0,0,0,0,0,,OP - One Piece Verse,,,Manga: One Piece - Chapter #323,Bad,Male,"212 cm • 6'11.5""",-,Black,Black
202,Rob Probson,/rob-probson/10-42799/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
203,Robb Stark,/robb-stark/10-13939/,,0,0,0,0,0,0,,,,,,,,-,-,,
204,Robbie Robertson,/robbie-robertson/10-12450/,Joseph Robertson,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
205,Robbie Robertson,/robbie-robertson/10-34159/,Joseph Robertson,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
206,Robbie Robertson,/robbie-robertson/10-34160/,Joseph Robertson,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
207,Robby Keene,/robby-keene/10-25197/,,0,0,0,0,0,0,,Cobra Kai,,,,,,-,-,,
208,Robby Reed,/robby-reed/10-34274/,Robert Reed,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
209,Robelu,/robelu/10-32579/,Robelu,0,0,0,0,0,0,,Xenoverse - Dragon Ball Xenoverse,,,,,,-,-,,
210,Robern Thawne,/robern-thawne/10-28542/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
211,Robert,/robert/10-30425/,Robert Freeman,45,1,20,5,5,40,"['Agility', 'Master Martial Artist']",BDU - The Boondocks (2005-2014),Robert Jebediah Freeman,,,Good,Male,-,-,-,-
212,Robert,/robert/10-36023/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
213,Robert Baratheon,/robert-baratheon/10-13940/,,0,0,0,0,0,0,,,,,,,,-,-,,
214,Robert Chandler,/robert-chandler/10-40906/,Robert Chandler,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
215,Robert Crane,/robert-crane/10-41993/,Robert Crane,0,0,0,0,0,0,,Earth-2 - Earth 2,,,,,,-,-,,
216,Robert Fischer,/robert-fischer/10-42814/,,0,0,0,0,0,0,,Inception - Inception,,,,,,-,-,,
217,Robert Garcia,/robert-garcia/10-29646/,Rob?to Garushia,0,0,0,0,0,0,,KOF - King of Fighters,,,,,,-,-,,
218,Robert Kelly,/robert-kelly/10-34158/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
219,Robert MacDougall,/robert-macdougall/10-37674/,,0,0,0,0,0,0,,Entrapment - Entrapment,,,,,,-,-,,
220,Robert McCall,/robert-mccall/10-12126/,,60,1,1,6,1,65,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Agility', 'Endurance', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stealth', 'Marksmanship', 'Weapons Master']",,,,The Equalizer (Movie),Good,Male,-,-,,
221,Roberta,/roberta/10-34872/,Rosarita Cisneros,0,0,0,0,0,0,,Black Lagoon - Black Lagoon Universe,,,,,,-,-,,
222,Roberta,/roberta/10-38534/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
223,Roberto,/roberto/10-34613/,,0,0,0,0,0,0,,Monster,,,,,,-,-,,
224,Robin,/robin/10-769/,Tim Drake,75,8,20,15,15,90,"['Agility', 'Intelligence', 'Master Martial Artist', 'Master Tactician', 'Stamina', 'Stealth', 'Weapons Master', 'Acrobatics', 'Dexterity', 'Endurance', 'Hacking', 'Information Analysis', 'Marksmanship', 'Reflexes', 'Vehicular Mastery', 'Weapon-based Powers']",Prime Earth - Prime DC Comics Universe,Timothy Jackson Drake,,"Batman #436 (August, 1989)",Good,Male,"165.1 cm • 5'5""",56.7 kg • 125 lbs,Blue,Black
225,Robin,/robin/10-850/,Dick Grayson,80,1,17,10,10,90,"['Acrobatics', 'Agility', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Dexterity', 'Hacking', 'Indomitable Will', 'Information Analysis', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stealth', 'Weapon-based Powers', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,Richard John Grayson,,"Detective Comics #38 (April, 1940)",Good,Male,"177.8 cm • 5'10""",79.4 kg • 175.05 lbs,Blue,Black
226,Robin,/robin/10-16061/,Dick Grayson,85,14,15,16,10,80,"['Acrobatics', 'Agility', 'Dexterity', 'Disguise Mastery', 'Explosion Manipulation', 'Intelligence', 'Master Martial Artist', 'Master Tactician', 'Stamina', 'Status Effect Inducement', 'Weapons Master', 'Cryokinesis', 'Electrokinesis', 'Element Control', 'Endurance', 'Flight', 'Jump', 'Reflexes', 'Smoke Manipulation']",Teen Titans - Teen Titans (2003-2006 TV Series),Dick Richard Grayson,Gotham City,"Teen Titans (July, 2003)",Good,Male,"172.7 cm • 5'8""",63.5 kg • 139.99 lbs,Blue,Black
227,Robin,/robin/10-26106/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
228,Robin,/robin/10-18450/,Dick Grayson,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
229,Robin,/robin/10-21061/,Matthew McGinnis,0,0,0,0,0,0,,,,,,,,-,-,,
230,Robin,/robin/10-25697/,Jason Todd,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,,,-,-,,
231,Robin,/robin/10-23495/,Dick Grayson,80,5,20,10,10,90,"['Acrobatics', 'Agility', 'Intelligence', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Dexterity', 'Endurance', 'Hacking', 'Indomitable Will', 'Information Analysis', 'Marksmanship', 'Master Tactician', 'Preparation', 'Reflexes', 'Stealth', 'Weapon-based Powers', 'Weapons Master']",DCAU - DC Animated Universe,,,,,,-,-,,
232,Robin,/robin/10-23578/,Tim Drake,80,1,5,5,5,90,"['Acrobatics', 'Agility', 'Intelligence', 'Master Martial Artist', 'Peak Human Condition', 'Weapons Master', 'Endurance', 'Information Analysis', 'Stealth', 'Weapon-based Powers', 'Master Tactician']",DCAU - DC Animated Universe,,,,,,-,-,,
233,Robin,/robin/10-24910/,Robin Goodfellow,50,5,50,10,45,20,"['Stamina', 'Super Speed', 'Agility', 'Endurance', 'Longevity']",Archieverse,,,,,,-,-,,
234,Robin,/robin/10-849/,Jason Todd,70,1,17,10,10,85,"['Agility', 'Intelligence', 'Stamina', 'Acrobatics', 'Dexterity', 'Indomitable Will', 'Marksmanship', 'Master Martial Artist', 'Stealth', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,Jason Peter Todd,Gotham City,Detective Comics #524,Good,Male,"182.9 cm • 6'0""",102.1 kg • 225.09 lbs,Blue,Red
235,Robin,/robin/10-1397/,Stephanie Brown,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Stephanie Brown,,,Good,Female,"165.1 cm • 5'5""",58.5 kg • 128.97 lbs,Blue,Blond
236,Robin,/robin/10-1473/,Damian Wayne,75,1,17,10,10,95,"['Intelligence', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Acrobatics', 'Agility', 'Marksmanship', 'Stealth', 'Weapon-based Powers', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,Damian Wayne,,Batman: Son of the Demon,Good,Male,"137.2 cm • 4'6""",38.1 kg • 84 lbs,Blue,Black
237,Robin,/robin/10-10394/,Carrie Kelley,0,0,0,0,0,0,,Earth-31 - Dark Knight Universe,Carrie Kelley,Gotham City,,Good,Female,-,-,Green,Red
238,Robin,/robin/10-20350/,Damian Wayne,80,1,8,7,15,95,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Hacking', 'Information Analysis', 'Instinctive Reaction', 'Intuitive aptitude', 'Master Tactician']",Rebirth - DC-Rebirth,Damian Wayne,,,Good,Male,"157.5 cm • 5'2""",54.4 kg • 119.93 lbs,Green,Black
239,Robin,/robin/10-33533/,Carrie Kelley,0,0,0,0,0,0,,TT - Tiny Titans,,,,,,-,-,,
240,Robin,/robin/10-13707/,Dick Grayson,80,1,1,9,10,50,"['Acrobatics', 'Intelligence', 'Master Martial Artist', 'Vehicular Mastery', 'Grappling/Climbing', 'Magnetism', 'Marksmanship', 'Weapon-based Powers', 'Weapons Master']",B66TV - Batman (1966 TV Series),,,,,,-,-,,
241,Robin,/robin/10-15419/,Dick Grayson,75,1,14,5,17,90,,Titans - Titans (2018-2019 TV Series),"Richard John ""Dick"" Grayson",Gotham City,Titans,Good,Male,"177.8 cm • 5'10""",89.8 kg • 197.98 lbs,Brown,Brown / Black
242,Robin,/robin/10-16350/,Jason Todd,70,1,7,5,15,85,"['Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Swordsmanship', 'Acrobatics', 'Agility', 'Enhanced Hearing', 'Enhanced Sight', 'Master Tactician', 'Reflexes']",Titans - Titans (2018-2019 TV Series),Jason Peter Todd,Gotham City,Titans Season 1: Episode 5,Good,Male,"172.7 cm • 5'8""",72.6 kg • 160.06 lbs,Green,Brown
243,Robin,/robin/10-16413/,Tim Drake,65,25,30,13,20,100,"['Acrobatics', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Element Control', 'Explosion Manipulation', 'Gliding', 'Information Analysis', 'Smoke Manipulation', 'Vision - X-Ray']",Arkhamverse - Arkham Series,Timothy Jackson Drake,Gotham City,"Batman Arkham City (October, 2011)",Good,Male,"182.9 cm • 6'0""",86.2 kg • 190.04 lbs,Blue,Brown
244,Robin,/robin/10-16746/,Damian Wayne,65,8,11,15,15,85,"['Acrobatics', 'Bloodlust', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Swordsmanship', 'Vehicular Mastery', 'Weapons Master', 'Agility', 'Endurance', 'Jump']",Injustice - Injustice (2013-2017 Games and Comics),,,,,,-,-,,
245,Robin,/robin/10-33492/,Damian Wayne,0,0,0,0,0,0,,TT - Tiny Titans,,,,,,-,-,,
246,Robin,/robin/10-26397/,Carrie Kelley,0,0,0,0,0,0,,Ame-Comi - Ame-Comi,,,,,,-,-,,
247,Robin,/robin/10-18451/,Damian Wayne,0,0,0,0,0,0,,New 52 - New 52,,,Batman and Robin Vol 2 #1,Good,Male,"157.5 cm • 5'2""",54.4 kg • 119.93 lbs,Green,Black
248,Robin,/robin/10-18302/,Richard Grayson,85,14,7,8,10,90,"['Acrobatics', 'Disguise Mastery', 'Hacking', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Stealth', 'Vehicular Mastery', 'Explosion Manipulation', 'Weapon-based Powers', 'Weapons Master']",Young Justice - Young Justice (2010- TV Series),Richard Dick Grayson,Gotham City,Young Justice: Ep1 Se1 (2016),Good,Male,"154.9 cm • 5'1""",54.4 kg • 119.93 lbs,Blue,Black
249,Robin,/robin/10-18303/,Tim Drake,55,14,25,8,10,90,"['Peak Human Condition', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics']",Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
