,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
98,Ultraman,/ultraman/10-11000/,Kal-Il,75,100,100,85,90,70,"['Agility', 'Aura', 'Bloodlust', 'Cold Resistance', 'Dexterity', 'Dimensional Travel', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Laser Manipulation', 'Longevity', 'Molecular Oscillation', 'Phasing', 'Psionic Powers', 'Radiation Absorption', 'Radiation Immunity', 'Reality Warping Resistance', 'Reflexes', 'Space Survivability', 'Spaceflight', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vision - Cryo', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Accelerated Healing', 'Adaptation', 'Berserk Mode', 'BFR', 'Density Control', 'Energy Blasts', 'Energy Resistance', 'Enhanced Memory', 'Indomitable Will', 'Information Analysis', 'Master Tactician', 'Non-Physical Interaction', 'Power Nullifier', 'Precognition', 'Pressure Points', 'Projection', 'Regeneration', 'Self-Sustenance', 'Spatial Awareness', 'Spatial Communication', 'Statistics Amplification', 'Time Travel', 'Vaporising Beams', 'Vibration Manipulation', 'Vortex Creation', 'Bullet Time', 'Electricity Resistance', 'Immortality']",Kal-Il,Krypton,"Justice League, Vol. 2 #23",Bad,Earth 3 - Earth 3,Male,"191 cm • 6'3.2""",102.06 kg • 225 lbs,Blue,Black
99,Ultraman,/ultraman/10-11879/,Shin Hayata,75,80,30,55,80,80,"['Cold Resistance', 'Damage Boost', 'Dexterity', 'Duplication', 'Electricity Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jump', 'Large Size', 'Laser Manipulation', 'Longevity', 'Master Martial Artist', 'Power Suit', 'Radiation Immunity', 'Size Changing', 'Spaceflight', 'Telekinesis', 'Toxin and Disease Resistance', 'Acrobatics', 'Agility', 'Attack Negation', 'Attack Reflection', 'Damage Reduction', 'Danger Sense', 'Dig', 'Energy Absorption', 'Energy Manipulation', 'Enhanced Hearing', 'Explosion Manipulation', 'Homing Attack', 'Illumination', 'Interstellar Travel', 'Levitation', 'Light Control', 'Marksmanship', 'Master Tactician', 'Molecular Combustion', 'Paralysis', 'Power Bestowal', 'Power Sense', 'Psionic Powers', 'Radar Sense', 'Reflexes', 'Telepathy', 'Teleportation', 'Transformation', 'Vehicular Mastery', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Water Control', 'Weapons Master', 'Anti-Gravity', 'Energy Embodiment', 'Grappling/Climbing', 'Information Analysis', 'Power Nullifier', 'Preparation', 'Resurrection', 'Sealing', 'Spatial Manipulation', 'Statistics Reduction', 'Stealth', 'Vitakinesis']",,"Land of Light, Nebula M78",,Good,USU - Ultra Series Universe,Male,"40 m • 131'2.8""","35,000 ton • 77,161,791.7 lbs",Yellow (without irises),No Hair
100,Ultraman,/ultraman/10-26177/,,75,100,80,80,100,65,"['Accelerated Healing', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Jump', 'Reflexes', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Dexterity', 'Energy Beams', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Heat Generation', 'Indomitable Will', 'Interstellar Travel', 'Marksmanship', 'Phasing', 'Radiation Immunity', 'Regeneration', 'Stealth', 'Super Breath', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Bloodlust', 'Clairvoyance', 'Invulnerability', 'Self-Sustenance']",,,"The Multiversity Guidebook #1 (March, 2015)",Bad,Earth-43 - Earth 43,Male,-,-,Red,Black
101,Ultraman,/ultraman/10-47948/,,0,0,0,0,0,0,,,,,,Earth-3 - Earth-Three,,-,-,,
102,Ultraman 80,/ultraman-80/10-45357/,Takeshi Yamato,75,80,35,50,75,65,"['Damage Boost', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Information Analysis', 'Jump', 'Large Size', 'Self-Sustenance', 'Size Changing', 'Spaceflight', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Attack Negation', 'Attack Reflection', 'Cold Resistance', 'Corruption Resistance', 'Cryokinesis', 'Dig', 'Energy Manipulation', 'Energy Resistance', 'Illumination', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Laser Manipulation', 'Master Martial Artist', 'Microfilament Wires', 'Paralysis', 'Power Bestowal', 'Power Nullifier', 'Power Suit', 'Telekinesis', 'Telepathy', 'Teleportation', 'Transformation', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Vitakinesis', 'Vortex Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Wind Control', 'Danmaku', 'Duplication', 'Durability Negation', 'Energy Embodiment', 'Force Fields', 'Resurrection']",,,,Good,USU - Ultra Series Universe,Male,"50 m • 164'0.5""","44,000 ton • 97,003,395.28 lbs",Yellow,Silver
103,Ultraman Ace,/ultraman-ace/10-40929/,Seiji Hokuto/Yuko Minami,75,80,40,50,80,65,"['Cold Resistance', 'Damage Boost', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Illumination', 'Jump', 'Large Size', 'Laser Manipulation', 'Light Control', 'Longevity', 'Paralysis', 'Radiation Immunity', 'Size Changing', 'Spaceflight', 'Telekinesis', 'Toxin and Disease Resistance', 'Acrobatics', 'Agility', 'Dexterity', 'Electrokinesis', 'Energy Manipulation', 'Explosion Manipulation', 'Fire Control', 'Gadget Usage', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Power Bestowal', 'Power Nullifier', 'Reflexes', 'Self-Sustenance', 'Substance Secretion', 'Swordsmanship', 'Teleportation', 'Transformation', 'Vitakinesis', 'Water Control', 'Weapon Creation', 'Weapon-based Powers', 'Attack Reflection', 'Aura', 'Dig', 'Electricity Resistance', 'Energy Embodiment', 'Heat Generation', 'Resurrection', 'Smoke Manipulation', 'Telepathy', 'Time Travel', 'Toxin and Disease Control', 'Weather Control']",,The Land of Light,,Good,USU - Ultra Series Universe,Male,"40 m • 131'2.8""","45,000 ton • 99,208,017.9 lbs",Yellow,No Hair
104,Ultraman Astra,/ultraman-astra/10-45242/,Astra,75,80,40,50,75,65,"['Damage Boost', 'Endurance', 'Energy Beams', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illumination', 'Invulnerability', 'Large Size', 'Longevity', 'Power Suit', 'Radiation Immunity', 'Self-Sustenance', 'Size Changing', 'Spaceflight', 'Toxin and Disease Resistance', 'Vision - Telescopic', 'Acrobatics', 'Agility', 'Cold Resistance', 'Electricity Resistance', 'Energy Blasts', 'Energy Manipulation', 'Explosion Manipulation', 'Illusion Resistance', 'Indomitable Will', 'Interstellar Travel', 'Light Control', 'Master Martial Artist', 'Mind Control Resistance', 'Power Bestowal', 'Telekinesis', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Water Control', 'Attack Negation', 'Attack Reflection', 'Dig', 'Energy Constructs', 'Energy Embodiment', 'Force Fields', 'Molecular Combustion', 'Telepathy', 'Vitakinesis']",,Planet L77,Ultraman Leo (1974),Good,USU - Ultra Series Universe,Male,"50 m • 164'0.5""","49,000 ton • 108,026,508.38 lbs",Yellow,Silver
105,Ultraman Belial,/ultraman-belial/10-40171/,Belial,90,80,45,75,100,100,"['Attack Reflection', 'Cold Resistance', 'Corruption', 'Damage Boost', 'Dexterity', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Enhanced Sight', 'Extrasensory Perception', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Flight', 'Gadget Usage', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jump', 'Large Size', 'Laser Manipulation', 'Longevity', 'Master Tactician', 'Natural Weapons', 'Non-Corporeal', 'Possession', 'Possession Resistance', 'Power Sense', 'Power Suit', 'Preparation', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Self-Sustenance', 'Size Changing', 'Spaceflight', 'Statistics Amplification', 'Summoning', 'Telekinesis', 'Toxin and Disease Resistance', 'Transformation', 'Weapon-based Powers', 'Agility', 'Animal Control', 'Attack Negation', 'Aura', 'Berserk Mode', 'Bloodlust', 'Damage Reduction', 'Electricity Resistance', 'Energy Manipulation', 'Explosion Manipulation', 'Force Fields', 'Fusion', 'Illumination', 'Information Analysis', 'Insanity', 'Levitation', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Mechanical Aptitude', 'Mind Control', 'Mind Control Resistance', 'Molecular Combustion', 'Morality Manipulation', 'Non-Physical Interaction', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Radiation Absorption', 'Shockwaves Generation', 'Swordsmanship', 'Telepathy', 'Teleportation', 'Vaporising Beams', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon Summoning', 'Weapons Master', 'Apotheosis', 'Duplication', 'Durability Negation', 'Energy Embodiment', 'Immortality', 'Inorganic Physiology', 'Organic Manipulation', 'Power Mimicry', 'Reality Warping Resistance', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Statistics Reduction', 'Status Effect Inducement', 'Toxin and Disease Control', 'Weather Control']",,The Land of Light,,Bad,USU - Ultra Series Universe,Male,"55 m • 180'5.4""","60,000 ton • 132,277,357.2 lbs",Orange,No Hair
106,Ultraman Belial (Atrocious),/ultraman-belial-atrocious/10-44885/,Belial,90,80,45,100,100,100,"['Attack Reflection', 'Aura', 'Cold Resistance', 'Corruption', 'Damage Boost', 'Damage Reduction', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Sight', 'Extrasensory Perception', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Gadget Usage', 'Heat Resistance', 'Illusions', 'Indomitable Will', 'Invulnerability', 'Jump', 'Large Size', 'Laser Manipulation', 'Longevity', 'Master Tactician', 'Natural Weapons', 'Non-Corporeal', 'Possession', 'Possession Resistance', 'Power Sense', 'Power Suit', 'Preparation', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Self-Sustenance', 'Shockwaves Generation', 'Size Changing', 'Sonic Scream', 'Spaceflight', 'Statistics Amplification', 'Telekinesis', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Agility', 'Animal Control', 'Animated Shadow', 'Attack Negation', 'Berserk Mode', 'Biokinesis', 'Bloodlust', 'Durability Negation', 'Electricity Resistance', 'Explosion Manipulation', 'Fusion', 'Illumination', 'Information Analysis', 'Insanity', 'Levitation', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Mechanical Aptitude', 'Mind Control', 'Mind Control Resistance', 'Molecular Combustion', 'Morality Manipulation', 'Non-Physical Interaction', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Radiation Absorption', 'Regeneration Negation', 'Shadow Manipulation', 'Space Manipulation', 'Statistics Reduction', 'Status Effect Inducement', 'Summoning', 'Swordsmanship', 'Telepathy', 'Teleportation', 'Transformation', 'Vaporising Beams', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon Summoning', 'Weather Control', 'Apotheosis', 'Duplication', 'Electricity Absorption', 'Energy Embodiment', 'Immortality', 'Inorganic Physiology', 'Organic Manipulation', 'Power Absorption', 'Power Mimicry', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Resurrection', 'Time Manipulation', 'Toxin and Disease Control']",,,,Bad,USU - Ultra Series Universe,Male,"55 m • 180'5.4""","55,000 ton • 121,254,244.1 lbs",Yellow,No Hair
107,Ultraman Belial (Kaiser Darkness),/ultraman-belial-kaiser-darkness/10-44886/,Belial,90,80,45,85,100,100,"['Attack Reflection', 'Cold Resistance', 'Corruption', 'Damage Boost', 'Damage Reduction', 'Dexterity', 'Electrical Transport', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Enhanced Sight', 'Extrasensory Perception', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jump', 'Large Size', 'Laser Manipulation', 'Longevity', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Non-Corporeal', 'Possession', 'Possession Resistance', 'Power Sense', 'Power Suit', 'Preparation', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Self-Sustenance', 'Size Changing', 'Spaceflight', 'Statistics Amplification', 'Summoning', 'Swordsmanship', 'Telekinesis', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Vaporising Beams', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Ability Shift', 'Accelerated Healing', 'Agility', 'Animal Control', 'Attack Negation', 'Aura', 'Berserk Mode', 'Bloodlust', 'Changing Armor', 'Durability Negation', 'Energy Manipulation', 'Explosion Manipulation', 'Force Fields', 'Illumination', 'Information Analysis', 'Inorganic Physiology', 'Insanity', 'Levitation', 'Light Control', 'Master Martial Artist', 'Mechanical Aptitude', 'Mind Control', 'Molecular Combustion', 'Non-Physical Interaction', 'Paralysis', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Radiation Absorption', 'Resurrection', 'Shockwaves Generation', 'Statistics Reduction', 'Telepathy', 'Teleportation', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Animation', 'Apotheosis', 'Duplication', 'Energy Embodiment', 'Fusion', 'Immortality', 'Organic Manipulation', 'Pocket Dimensions', 'Power Mimicry', 'Reality Warping Resistance', 'Regeneration', 'Regeneration Negation', 'Status Effect Inducement', 'Toxin and Disease Control', 'Transformation', 'Weather Control']",,,,Bad,USU - Ultra Series Universe,Male,"55 m • 180'5.4""","40,000 ton • 88,184,904.8 lbs",Orange,No Hair
108,Ultraman Great,/ultraman-great/10-41796/,Jack Shindo,75,80,45,50,75,70,"['Acid Resistants', 'Attack Reflection', 'Cold Resistance', 'Damage Boost', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Jump', 'Large Size', 'Longevity', 'Plasma Manipulation', 'Power Suit', 'Radiation Immunity', 'Self-Sustenance', 'Size Changing', 'Space Survivability', 'Spaceflight', 'Toxin and Disease Resistance', 'Agility', 'Attack Negation', 'Damage Reduction', 'Dexterity', 'Dig', 'Durability Negation', 'Electricity Resistance', 'Endurance', 'Energy Constructs', 'Energy Manipulation', 'Explosion Manipulation', 'Force Fields', 'Grappling/Climbing', 'Illumination', 'Illusion Resistance', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Laser Manipulation', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Power Bestowal', 'Reflexes', 'Telekinesis', 'Telepathy', 'Transformation', 'Vaporising Beams', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Acrobatics', 'Deconstruction', 'Electricity Absorption', 'Energy Absorption', 'Energy Embodiment', 'Homing Attack', 'Molecular Combustion', 'Power Nullifier', 'Purification', 'Radiation Absorption', 'Regeneration Negation', 'Resurrection', 'Statistics Amplification', 'Swordsmanship', 'Toxin and Disease Control', 'Vitakinesis', 'Vortex Creation', 'Weapon Creation']",,The Land of Light,Ultraman: Towards the Future (1990),Good,USU - Ultra Series Universe,Male,"60 m • 196'10.2""","58,000 ton • 127,868,111.96 lbs",White,No Hair
109,Ultraman Jack,/ultraman-jack/10-39449/,Hideki Go,75,80,30,55,80,70,"['Attack Reflection', 'Cold Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Illumination', 'Invulnerability', 'Jump', 'Large Size', 'Laser Manipulation', 'Light Control', 'Longevity', 'Paralysis', 'Plasma Manipulation', 'Power Suit', 'Radiation Immunity', 'Size Changing', 'Spaceflight', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Agility', 'Anti-Gravity', 'Attack Negation', 'Cryokinesis', 'Damage Boost', 'Dig', 'Endurance', 'Energy Absorption', 'Energy Constructs', 'Energy Manipulation', 'Gadget Usage', 'Homing Attack', 'Illusion Resistance', 'Levitation', 'Molecular Combustion', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Preparation', 'Reflexes', 'Statistics Amplification', 'Swordsmanship', 'Telekinesis', 'Transformation', 'Vortex Creation', 'Creation', 'Elasticity', 'Electricity Resistance', 'Electrokinesis', 'Energy Embodiment', 'Fire Control', 'Heat Generation', 'Interstellar Travel', 'Master Martial Artist', 'Master Tactician', 'Regeneration', 'Telepathy', 'Toxin and Disease Control', 'Vitakinesis', 'Water Control', 'Weapon Summoning']",,Land of Light,,Good,USU - Ultra Series Universe,Male,"40 m • 131'2.8""","35,000 ton • 77,161,791.7 lbs",White,No Hair
110,Ultraman King,/ultraman-king/10-40170/,Pico,100,100,100,100,100,75,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,The Land of Light,,Good,USU - Ultra Series Universe,Male,"58 m • 190'3.5""","56,000 ton • 123,458,866.72 lbs",Red,Silver
111,Ultraman Leo,/ultraman-leo/10-45243/,Gen Otori,75,80,30,50,80,65,"['Acrobatics', 'Damage Boost', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illumination', 'Jump', 'Large Size', 'Light Control', 'Longevity', 'Power Suit', 'Size Changing', 'Spaceflight', 'Toxin and Disease Resistance', 'Vision - Telescopic', 'Weapon-based Powers', 'Agility', 'Attack Negation', 'Aura', 'Cold Resistance', 'Dexterity', 'Durability Negation', 'Energy Constructs', 'Energy Manipulation', 'Gadget Usage', 'Heat Generation', 'Homing Attack', 'Illusion Resistance', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Laser Manipulation', 'Marksmanship', 'Master Martial Artist', 'Melting', 'Mind Control Resistance', 'Natural Weapons', 'Power Bestowal', 'Reflexes', 'Self-Sustenance', 'Status Effect Inducement', 'Transformation', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Vitakinesis', 'Vortex Creation', 'Weapon Summoning', 'Weapons Master', 'Wind Control', 'Attack Reflection', 'Dig', 'Energy Absorption', 'Energy Embodiment', 'Explosion Manipulation', 'Fire Control', 'Force Fields', 'Molecular Combustion', 'Power Nullifier', 'Resurrection', 'Statistics Reduction', 'Telekinesis', 'Telepathy', 'Teleportation', 'Water Control', 'Weapon Creation']",,Planet L77,Ultraman Leo (1974),Good,USU - Ultra Series Universe,Male,"52 m • 170'7.2""","48,000 ton • 105,821,885.76 lbs",Yellow,Silver
112,Ultraman Powered,/ultraman-powered/10-41795/,Kenichi Kai,75,80,50,50,75,70,"['Acid Resistants', 'Agility', 'Cold Resistance', 'Damage Boost', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illumination', 'Illusion Resistance', 'Indomitable Will', 'Jump', 'Large Size', 'Longevity', 'Power Suit', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Size Changing', 'Spaceflight', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Accelerated Healing', 'Attack Negation', 'Attack Reflection', 'Dexterity', 'Electricity Resistance', 'Energy Constructs', 'Energy Manipulation', 'Explosion Manipulation', 'Force Fields', 'Interstellar Travel', 'Invulnerability', 'Laser Manipulation', 'Master Martial Artist', 'Natural Weapons', 'Paralysis', 'Power Bestowal', 'Power Nullifier', 'Telekinesis', 'Telepathy', 'Teleportation', 'Transformation', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Compassion Inducement', 'Dig', 'Electricity Absorption', 'Endurance', 'Energy Absorption', 'Energy Embodiment', 'Grappling/Climbing', 'Light Control', 'Marksmanship', 'Master Tactician', 'Molecular Combustion', 'Omnilingualism', 'Pain Suppression', 'Radiation Absorption', 'Resurrection', 'Vitakinesis']",,The Land of Light,Ultraman: The Ultimate Hero (1995),Good,USU - Ultra Series Universe,Male,"55 m • 180'5.4""","58,000 ton • 127,868,111.96 lbs",Blue,No Hair
113,Ultraman Taro,/ultraman-taro/10-42470/,Kotaro Higashi,75,80,40,50,80,70,"['Acid Resistants', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Jump', 'Large Size', 'Laser Manipulation', 'Longevity', 'Power Suit', 'Radiation Immunity', 'Space Survivability', 'Spaceflight', 'Toxin and Disease Resistance', 'Transformation', 'Agility', 'Attack Negation', 'Cryokinesis', 'Damage Boost', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Constructs', 'Explosion Manipulation', 'Heat Generation', 'Illumination', 'Illusion Resistance', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Light Control', 'Master Martial Artist', 'Mind Control Resistance', 'Portal Creation', 'Power Bestowal', 'Power Nullifier', 'Reflexes', 'Size Changing', 'Telekinesis', 'Telepathy', 'Teleportation', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Vitakinesis', 'Vortex Creation', 'Water Control', 'Attack Reflection', 'Chain Manipulation', 'Cold Resistance', 'Danmaku', 'Energy Embodiment', 'Intuitive aptitude', 'Preparation', 'Resurrection', 'Smoke Manipulation', 'Statistics Amplification']",,The Land of Light,Ultraman Taro (1973),Good,USU - Ultra Series Universe,Male,"53 m • 173'10.6""","55,000 ton • 121,254,244.1 lbs",Yellow,No Hair
114,Ultraman Zoffy,/ultraman-zoffy/10-39445/,Zoffy,85,80,35,60,80,85,"['Acrobatics', 'Cold Resistance', 'Cryokinesis', 'Damage Boost', 'Electrokinesis', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jump', 'Large Size', 'Laser Manipulation', 'Light Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Power Suit', 'Radiation Immunity', 'Size Changing', 'Spaceflight', 'Telekinesis', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Agility', 'Attack Negation', 'Attack Reflection', 'Damage Reduction', 'Danger Sense', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Enhanced Hearing', 'Explosion Manipulation', 'Force Fields', 'Gadget Usage', 'Heat Generation', 'Homing Attack', 'Illumination', 'Immortality', 'Information Analysis', 'Interstellar Travel', 'Levitation', 'Molecular Combustion', 'Paralysis', 'Plasma Manipulation', 'Portal Creation', 'Power Bestowal', 'Power Sense', 'Preparation', 'Psionic Powers', 'Radar Sense', 'Reflexes', 'Sealing', 'Statistics Amplification', 'Swordsmanship', 'Telepathy', 'Teleportation', 'Transformation', 'Vaporising Beams', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Vitakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Anti-Gravity', 'Creation', 'Dimensional Travel', 'Duplication', 'Energy Embodiment', 'Grappling/Climbing', 'Illusion Resistance', 'Illusions', 'Possession', 'Power Nullifier', 'Resurrection', 'Water Control']",,Land of Light,,Good,USU - Ultra Series Universe,Male,"45 m • 147'7.7""","45,000 ton • 99,208,017.9 lbs",White,No Hair
115,Ultramarine,/ultramarine/10-26241/,Veronica Steeley,0,0,0,0,0,0,,,,,,,,-,-,,
116,Ultramax,/ultramax/10-19239/,Max Thrane,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
117,Ultraseven,/ultraseven/10-39174/,Dan Moroboshi,75,80,30,55,80,75,"['Damage Boost', 'Duplication', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Jump', 'Large Size', 'Longevity', 'Paralysis', 'Power Suit', 'Radiation Immunity', 'Size Changing', 'Spaceflight', 'Summoning', 'Telekinesis', 'Toxin and Disease Resistance', 'Transformation', 'Vision - X-Ray', 'Weapon-based Powers', 'Agility', 'Animal Control', 'Attack Negation', 'Damage Reduction', 'Danger Sense', 'Dig', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Constructs', 'Enhanced Sight', 'Extrasensory Perception', 'Interstellar Travel', 'Invulnerability', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Power Bestowal', 'Power Nullifier', 'Purification', 'Reflexes', 'Self-Sustenance', 'Teleportation', 'Vortex Creation', 'Weapon Summoning', 'Cold Resistance', 'Deconstruction', 'Energy Embodiment', 'Explosion Manipulation', 'Master Tactician', 'Power Augmentation', 'Resurrection', 'Telepathy', 'Vitakinesis', 'Water Control', 'Weapons Master']",,"Land of Light, Nebula M78",,Good,USU - Ultra Series Universe,Male,"40 m • 131'2.8""","35,000 ton • 77,161,791.7 lbs",Yellow (without irises),No Hair
118,Ultraviolet,/ultraviolet/10-32172/,Esperanza Garcia,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
119,Ultraviolet Lantern,/ultraviolet-lantern/10-14707/,Thaal Sinestro,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
