,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
167,Barney Ross,/barney-ross/10-25895/,,70,5,15,10,20,80,"['Marksmanship', 'Master Tactician', 'Stealth', 'Vehicular Mastery', 'Weapons Master', 'Agility', 'Dexterity', 'Disguise Mastery', 'Endurance', 'Master Martial Artist', 'Bloodlust']",Expendables,,Italy,The Expendables,Good,Male,-,-,Brown,Black
168,Barney Rubble,/barney-rubble/10-34331/,Barney Rubble,0,0,0,0,0,0,,Flintstones - The Flintstones,,,,,,-,-,,
169,Baron,/baron/10-34246/,Baron,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
170,Baron Apocalypse,/baron-apocalypse/10-46013/,En Sabah Nur,0,0,0,0,0,0,,Earth-51518 - Marvel's Domain of Apocalypse's Reality,,,,,,-,-,,
171,Baron Ashura,/baron-ashura/10-37814/,,0,0,0,0,0,0,,Mazinger - Mazinger,,,,,,-,-,,
172,Baron Bedlam,/baron-bedlam/10-45785/,Frederick DeLamb,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
173,Baron Bedlam II,/baron-bedlam-ii/10-26085/,,0,0,0,0,0,0,,,,,,,,-,-,,
174,Baron Blade,/baron-blade/10-45609/,Ivan Ramonat,90,35,11,35,40,50,"['Accelerated Healing', 'Enhanced Condition', 'Gadget Usage', 'Indomitable Will', 'Information Analysis', 'Master Tactician', 'Mechanical Aptitude', 'Power Suit', 'Preparation', 'Robotic Engineering', 'Weapon-based Powers', 'Ability Shift', 'Attack Reflection', 'Berserk Mode', 'Cold Resistance', 'Damage Transferal', 'Disarmament', 'Electricity Resistance', 'Electrokinesis', 'EMP Generation', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Explosion Manipulation', 'Fire Resistance', 'Force Fields', 'Grappling/Climbing', 'Heat Resistance', 'Jump', 'Laser Manipulation', 'Marksmanship', 'Nanotechnology', 'Power Nullifier', 'Reflexes', 'Self-Destruction', 'Stealth', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Vehicular Mastery', 'Weapons Master', 'Cryokinesis', 'Damage Reduction', 'Fire Control', 'Heat Generation', 'Insanity', 'Large Size', 'Portal Creation', 'Radar Sense', 'Regeneration', 'Summoning', 'Swordsmanship', 'Teleportation', 'Weapon Creation']",SotM - Sentinels of the Multiverse,Ivan Grigori Ramonat,"Mordengrad, Lithuania",Sentinels of the Multiverse (2012),Bad,Male,"180.3 cm • 5'11""",81.65 kg • 180.01 lbs,Brown,Brown / White
175,Baron Blitzkrieg,/baron-blitzkrieg/10-10816/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
176,Baron Blood,/baron-blood/10-16035/,Johnathon Falsworth,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
177,Baron Draxum,/baron-draxum/10-21967/,,85,65,50,55,65,100,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Dexterity', 'Durability', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Intelligence', 'Jump', 'Magic', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Berserk Mode', 'Dark Arts', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Invulnerability', 'Marksmanship', 'Natural Armor', 'Natural Weapons', 'Plant Control', 'Portal Creation', 'Radiation Immunity', 'Teleportation', 'Toxin and Disease Resistance', 'Weapon Creation']",Rise Of The TMNT - Rise of the Teenage Mutant Ninja Turtles,,,Rise of the TMNT Season 1 Episode 1,Neutral,Male,-,-,Orange,Red
178,Baron Dreadbane,/baron-dreadbane/10-46532/,Reginald Bane,95,75,50,85,85,80,"['Ability Shift', 'Acid Resistants', 'Age Manipulation', 'Cold Resistance', 'Dark Magic', 'Demon Physiology', 'Element Control', 'Energy Resistance', 'Heat Resistance', 'Radiation Immunity', 'Self-Sustenance', 'Stamina', 'Weapon Summoning', 'Weapons Master', 'Agility', 'Reflexes', 'Regeneration', 'Soul Resistance', 'Weapon-based Powers', 'Immortality', 'Life Manipulation']",Mysticons - Mysticons Universe,Reginald Bane,,,Bad,Male,-,-,Red,No Hair
179,Baron Finster,/baron-finster/10-30373/,,0,0,0,0,0,0,,The Secret Saturdays - The Secret Saturdays (2008–2010 TV Series),,,Twelve Hundred Degrees Fahrenheit,Bad,Male,-,-,Black,Black
180,Baron Harkonnen,/baron-harkonnen/10-35906/,Baron Vladimir Harkonnen,0,0,0,0,0,0,,Dune,,,,,,-,-,,
181,Baron Karza,/baron-karza/10-48713/,,0,0,0,0,0,0,,,,,,,,-,-,,
182,Baron Konig,/baron-konig/10-49312/,,0,0,0,0,0,0,,Hellboy - Hellboy,,,,,,-,-,,
183,Baron Krieger (Metahuman),/baron-krieger-metahuman/10-48714/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
184,Baron Leltoy,/baron-leltoy/10-26091/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
185,Baron Lenny Dublin,/baron-lenny-dublin/10-34810/,,0,0,0,0,0,0,,Moriarty The Patriot - Moriarty The Patriot,,,,,,-,-,,
186,Baron Macabre,/baron-macabre/10-17967/,Baron Macabre,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
187,Baron Meinster,/baron-meinster/10-37190/,,0,0,0,0,0,0,,VHD - Vampire Hunter D Manga Series,,,,,,-,-,,
188,Baron Mordo,/baron-mordo/10-15123/,Karl Mordo,70,30,25,30,70,75,"['Durability', 'Endurance', 'Energy Constructs', 'Intelligence', 'Peak Human Condition', 'Portal Creation', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Teleportation', 'Acrobatics', 'Agility', 'Astral Projection', 'Dexterity', 'Dimensional Travel', 'Energy Absorption', 'Energy Manipulation', 'Fire Resistance', 'Force Fields', 'Illumination', 'Interstellar Travel', 'Jump', 'Levitation', 'Marksmanship', 'Master Martial Artist', 'Power Absorption', 'Reflexes', 'Weapon-based Powers', 'Weapons Master', 'Flight', 'Heat Resistance', 'Invulnerability', 'Master Tactician', 'Soul Manipulation', 'Soul Resistance']",MCU - Marvel Cinematic Universe,,,Doctor strange,Bad,Male,-,-,,
189,Baron Mordo,/baron-mordo/10-11772/,Karl Amadeus Mordo,75,100,100,100,100,50,"['Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Cold Resistance', 'Curse Manipulation', 'Durability', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Magic', 'Magic Resistance', 'Necromancy', 'Portal Creation', 'Power Absorption', 'Power Absorption Immunity', 'Power Nullifier', 'Preparation', 'Radiation Immunity', 'Resurrection', 'Sealing', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Super Speed', 'Teleportation', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Acid Resistants', 'Agility', 'Animal Control', 'Attack Reflection', 'Chain Manipulation', 'Clairvoyance', 'Cloth Manipulation', 'Creation', 'Curse Resistance', 'Dark Magic', 'Darkforce Manipulation', 'Deconstruction', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Electricity Resistance', 'Element Control', 'Empathy', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Exorcism', 'Fear Manipulation', 'Flight', 'Gravity Control', 'Hellfire Resistance', 'Hypnokinesis', 'Illumination', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Intangibility', 'Interstellar Travel', 'Magic Absorption', 'Master Tactician', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Organic Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Phasing', 'Power Mimicry', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Regeneration', 'Shadow Manipulation', 'Sleep Manipulation', 'Smoke Manipulation', 'Spaceflight', 'Telepathy', 'Telepathy Resistance', 'Time Manipulation', 'Time Travel']",Earth-616 - Prime Marvel Universe,,"Castle Mordo, Transylvania",Strange Tales #111,Bad,Male,"182.9 cm • 6'0""",113.4 kg • 250 lbs,Brown,Black
190,Baron Mordo,/baron-mordo/10-33636/,Karl Mordo,0,0,0,0,0,0,,Earth-70105,,,,,,-,-,,
191,Baron Mordo,/baron-mordo/10-45504/,Karl Mordo,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,Ultimate Spider-man season 4 eposide 3,Bad,Male,-,-,Brown,Black
192,Baron Nashor,/baron-nashor/10-47826/,Nashor,40,75,14,55,80,50,"['Acid Manipulation', 'Acid Resistants', 'Acidic Spit', 'Animal Attributes', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Corruption', 'Dig', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Indestructible Digestion', 'Instinctive Reaction', 'Jaw Strength', 'Large Size', 'Longevity', 'Magic Resistance', 'Natural Armor', 'Natural Weapons', 'Rage Power', 'Statistics Reduction', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Amphibious Respiration', 'Aura', 'Biokinesis', 'Corruption Resistance', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Durability Negation', 'Energy Absorption', 'Energy Manipulation', 'Enhanced Sight', 'Illusion Resistance', 'Invulnerability', 'Magic Absorption', 'Matter Absorption', 'Mind Control Resistance', 'Multiple Limbs', 'Non-Physical Interaction', 'Physical Anomaly', 'Possession Resistance', 'Power Nullifier', 'Power Sense', 'Reflexes', 'Regeneration', 'Seismic Power', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Status Effect Inducement', 'Tentacles', 'Venomous Bite', 'Danger Sense', 'Immortality', 'Physics Manipulation', 'Reactive Evolution', 'Reactive Power Level', 'Statistics Amplification', 'Stealth', 'Telepathy Resistance']",League Of Legends - League of Legends,,The Void,"October 27, 2009 (League of Legends)",Bad,Male,-,-,Green,No Hair
193,Baron Reiter,/baron-reiter/10-27531/,Baron Reiter,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
194,Baron Rudor,/baron-rudor/10-28291/,Valen Rudor,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
195,Baron Ryang,/baron-ryang/10-27098/,,0,0,0,0,0,0,,Teen Titans - Teen Titans (2003-2006 TV Series),,,,,,-,-,,
196,Baron Samedi,/baron-samedi/10-14162/,,0,0,0,0,0,0,,,,,,,,-,-,,
197,Baron Samedi,/baron-samedi/10-38676/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
198,Baron Skullfire,/baron-skullfire/10-28775/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
199,Baron Spider-Man,/baron-spider-man/10-30712/,Peter Parker,0,0,0,0,0,0,,Earth-19919 - Spider-Island,,,,,,-,-,,
200,Baron Strucker,/baron-strucker/10-13891/,Baron Wolfgang Von Strucker,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,Bad,,-,-,,
201,Baron Strucker,/baron-strucker/10-11418/,Baron Wolfgang Von Strucker,70,25,17,15,35,70,"['Durability', 'Intelligence', 'Marksmanship', 'Master Tactician', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Control', 'Weapons Master', 'Accelerated Healing', 'Dexterity', 'Electrokinesis', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Regeneration', 'Stealth', 'Swordsmanship', 'Toxin and Disease Resistance', 'Death Manipulation', 'Energy Blasts']",Earth-616 - Prime Marvel Universe,,Germany,Sgt Fury and his Howling Commandos 5,Bad,Male,"188 cm • 6'2""",102.06 kg • 225 lbs,Blue,No Hair
202,Baron Strucker,/baron-strucker/10-44033/,Wolfgang Von Strucker,0,0,0,0,0,0,,Earth-12131 - Marvel's Earth-12131,,,,,,-,-,,
203,Baron Strucker,/baron-strucker/10-46981/,Baron Wolfgang Von Strucker,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
204,Baron Vladimir Harkonnen,/baron-vladimir-harkonnen/10-39331/,Vladimir Harkonnen,0,0,0,0,0,0,,"Dune 2021 - Dune (Movie, 2021)",,,,,,-,-,,
205,Baron Von Blitzschlag,/baron-von-blitzschlag/10-17957/,Werner Von Blitzschlag,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
206,Baron Von Steamer,/baron-von-steamer/10-26696/,,0,0,0,0,0,0,,BH6 - Big Hero 6,,,,,,-,-,,
207,Baron Von Steamer,/baron-von-steamer/10-15818/,Baron Von Steamer,0,0,0,0,0,0,,,,,,,,-,-,,
208,Baron Winters,/baron-winters/10-22763/,,0,0,0,0,0,0,,,,,,,,-,-,,
209,Baron Zebro,/baron-zebro/10-39976/,,0,0,0,0,0,0,,Earth-8311 - Marvel's Larval Earth,,,,,,-,-,,
210,Baron Zemo,/baron-zemo/10-10406/,Helmut Zemo,85,5,25,15,15,80,"['Durability', 'Intelligence', 'Stamina', 'Agility', 'Endurance', 'Energy Manipulation', 'Flight', 'Gravity Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Nanotechnology', 'Phasing', 'Reflexes', 'Stealth', 'Telepathy Resistance', 'Weapon-based Powers', 'Weapons Master']",Earth-616 - Prime Marvel Universe,Helmut J. Zemo,"Leipzig, Germany","Captain America #168 (December, 1973)",Bad,Male,"177.8 cm • 5'10""",83 kg • 182.98 lbs,Blue,Blond
211,Baron Zemo,/baron-zemo/10-13898/,Helmut J. Zemo,75,5,10,10,15,70,"['Disguise Mastery', 'Intelligence', 'Marksmanship', 'Stamina', 'Stealth', 'Weapons Master', 'Agility', 'Dexterity', 'Endurance', 'Hacking', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Vehicular Mastery']",MCU - Marvel Cinematic Universe,,,Captain America civil war,Bad,Male,-,-,Brown,Brown
212,Baron Zemo,/baron-zemo/10-34061/,Howard Stark,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
213,Baron Zemo,/baron-zemo/10-39516/,Heinrich Zemo,0,0,0,0,0,0,,Earth-9907 - Red Skull Won WWII,,,,,,-,-,,
214,Baron Zemo,/baron-zemo/10-39619/,Heinrich Zemo,85,8,15,15,15,80,"['Disguise Mastery', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Preparation', 'Stamina', 'Swordsmanship', 'Vehicular Mastery', 'Weapons Master', 'Agility', 'Bloodlust', 'Dexterity', 'Endurance', 'Longevity', 'Energy Blasts', 'Explosion Manipulation', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray']",Earth-616 - Prime Marvel Universe,,"Castle Zemo, Zeulniz, German Empire","Avengers #4 (January, 1964)",Bad,Male,"175 cm • 5'8.9""",81 kg • 178.57 lbs,Blue,Grey
215,Baron Zemo,/baron-zemo/10-45687/,Baron Zemo,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,Avengers:Earth's mightiest heroes eposide 1,Bad,Male,-,-,Brown,-
216,Baron Zemo,/baron-zemo/10-46454/,Baron Helmut Zemo,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
217,Baroness,/baroness/10-18203/,Anastasia DeCobray,0,0,0,0,0,0,,G.I. Joe - G.I. Joe,,,,,,-,-,,
218,Baroness,/baroness/10-43856/,Ana Lewis,0,0,0,0,0,0,,G.I Joe Film - G.I Joe Film,,,,Neutral,Female,-,-,-,-
219,Baroness (2021),/baroness-2021/10-32636/,Anastasia DeCobray,0,0,0,0,0,0,,G.I Joe Film - G.I Joe Film,,,,Bad,-,-,-,-,-
220,Baroness Blood,/baroness-blood/10-20330/,Lily Cromwell,65,25,25,15,20,80,"['Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Empathy', 'Endurance', 'Enhanced Hearing', 'Hypnokinesis', 'Master Martial Artist', 'Shapeshifting', 'Stealth', 'Weather Control']",Earth-616 - Prime Marvel Universe,,,"Union Jack #1 (December, 1998)",Bad,Female,"180.3 cm • 5'11""",56.7 kg • 125 lbs,Blue,Blond
221,Baroness Destine,/baroness-destine/10-23478/,Destine,0,0,0,0,0,0,,,,,,,,-,-,,
222,Baroness Kiri Oshiro,/baroness-kiri-oshiro/10-46517/,Kiri Oshiro,0,0,0,0,0,0,,Earth-12311 - Earth-12311,,,,,,-,-,,
223,Baroness Von Gunther,/baroness-von-gunther/10-11790/,Paula Von Gunther,0,0,0,0,0,0,,Earth-1 - Earth-One,,,Wonder Woman: Earth One 2,Good,Female,-,-,Blue,Blond
224,Barracuda,/barracuda/10-17956/,Unknown,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
225,Barracuda,/barracuda/10-29725/,,0,0,0,0,0,0,,AU - Antimatter Universe,,,,,,-,-,,
226,Barracuda,/barracuda/10-34062/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
227,Barrage,/barrage/10-23462/,Phillip Karnowsky,0,0,0,0,0,0,,,,,,,,-,-,,
228,Barrage,/barrage/10-46935/,Wendell Barrage,0,0,0,0,0,0,,Detentionaire - Detentionaire (2011–2014 TV Series),,,,,,-,-,,
229,Barreer Wot,/barreer-wot/10-21304/,,0,0,0,0,0,0,,,,,,,,-,-,,
230,Barret,/barret/10-26451/,Barret Wallace,55,100,100,80,95,80,"['Damage Boost', 'Death Manipulation', 'Energy Manipulation', 'Explosion Manipulation', 'Heat Resistance', 'Madness Manipulation', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Non-Physical Interaction', 'Possession Resistance', 'Projection', 'Radiation Immunity', 'Soul Resistance', 'Summoning', 'Attack Reflection', 'Corruption Resistance', 'Cryokinesis', 'Damage Reduction', 'Danmaku', 'Durability Negation', 'Electrokinesis', 'Element Control', 'Fire Control', 'Force Fields', 'Gravity Control', 'Hellfire Resistance', 'Matter Manipulation', 'Power Absorption Immunity', 'Power Mimicry Immunity', 'Power Nullifier', 'Purification', 'Regeneration', 'Statistics Reduction', 'Status Effect Inducement', 'Terrakinesis', 'Time Manipulation', 'Toxin and Disease Control', 'Wind Control', 'Petrification', 'Size Changing', 'Statistics Amplification', 'Teleportation', 'Toxin and Disease Resistance']",FF VII - Final Fantasy VII,Barret Wallace,Corel,Final Fantasy VII,Good,Male,"193 cm • 6'4""",-,Brown,Black
231,Barricade,/barricade/10-12052/,,0,0,0,0,0,0,,,,,,,,-,-,,
232,Barricade,/barricade/10-45053/,Barricade,0,0,0,0,0,0,,TCU - Transformers Cinematic Universe,,,,,,-,-,,
233,Barrin,/barrin/10-40934/,Barrinalo,90,1,1,45,80,50,"['Arcane Magic', 'Attack Negation', 'Attack Reflection', 'Cold Resistance', 'Energy Blasts', 'Energy Resistance', 'Enhanced Memory', 'Explosion Manipulation', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Illusion Resistance', 'Information Analysis', 'Levitation', 'Longevity', 'Magic', 'Magic Resistance', 'Master Tactician', 'Mind Control Resistance', 'Paralysis', 'Power Mimicry', 'Power Nullifier', 'Preparation', 'Self-Destruction', 'Status Effect Inducement', 'Telekinesis', 'Telepathy Resistance', 'Water Control', 'Wind Control', 'Animation', 'Clairvoyance', 'Corruption Resistance', 'Curse Resistance', 'Damage Boost', 'Danmaku', 'Deconstruction', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Energy Armor', 'Energy Beams', 'Energy Manipulation', 'Extrasensory Perception', 'Flight', 'Gadget Usage', 'Homing Attack', 'Illumination', 'Illusions', 'Indomitable Will', 'Intuitive aptitude', 'Mechanical Aptitude', 'Mind Blast', 'Non-Physical Interaction', 'Phasing', 'Possession Resistance', 'Psionic Powers', 'Rage Power', 'Regeneration Negation', 'Sealing', 'Sense Manipulation', 'Soul Resistance', 'Statistics Reduction', 'Telepathy', 'Toxin and Disease Resistance', 'Weather Control', 'Accelerated Healing', 'Age Manipulation', 'Astral Projection', 'Astral Travel', 'Banish', 'Creation', 'Cryokinesis', 'Damage Reduction', 'Electrokinesis', 'Endurance', 'Fire Control', 'Heat Generation', 'Invulnerability', 'Magic Absorption', 'Melting', 'Metal Manipulation', 'Physics Manipulation', 'Portal Creation', 'Postcognition', 'Power Sense', 'Precognition', 'Sand Manipulation', 'Self-Sustenance', 'Spatial Manipulation', 'Statistics Amplification', 'Terrakinesis', 'Time Manipulation', 'Unholy Resistance', 'Weapon Creation', 'Weapon-based Powers']",MtG - Magic the Gathering,,"Terisiare, Dominaria",,Good,Male,-,-,-,White
234,Barriss Offee,/barriss-offee/10-11816/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
235,Barristan Selmy,/barristan-selmy/10-15099/,,0,0,0,0,0,0,,,,,,,,-,-,,
236,Barro Cruzz,/barro-cruzz/10-23626/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
237,Barrroth,/barrroth/10-48038/,,0,0,0,0,0,0,,MH - Monster Hunter,,,,,,-,-,,
238,Barry,/barry/10-42315/,,0,0,0,0,0,0,,Regular Show,,,,,,-,-,,
239,Barry Bling,/barry-bling/10-36154/,,0,0,0,0,0,0,,Imaginary Friends - Foster's Home for Imaginary Friends,,,,,,-,-,,
240,Barry Burton,/barry-burton/10-14331/,Barry Burton,0,0,0,0,0,0,,Resident Evil - Resident Evil Game & Movie universe,,,,,,-,-,,
241,Barry Hubris,/barry-hubris/10-45199/,,0,0,0,0,0,0,,The Tick - The Tick,,,,,,-,-,,
242,Barry The Chopper,/barry-the-chopper/10-27684/,Barry The Chopper,0,0,0,0,0,0,,FMA - Fullmetal Alchemist Verse,,,Manga: Fullmetal Alchemist - Chapter #11,Bad,Male,-,-,No eyes,No Hair
243,Barry West,/barry-west/10-22060/,,0,0,0,0,0,0,,,,,,,,-,-,,
244,Barry Wheeler,/barry-wheeler/10-42495/,,0,0,0,0,0,0,,Alan Wake,,,,,,-,-,,
245,Bartel,/bartel/10-23795/,Bartel,60,20,25,15,50,30,"['Durability', 'Dark Arts', 'Endurance', 'Fire Resistance', 'Godly Physiology', 'Hellfire Resistance', 'Immortality', 'Magic', 'Magic Resistance', 'Self-Sustenance', 'Hellfire Manipulation']",Archieverse,,,,,,-,-,,
246,Barth Bukowski,/barth-bukowski/10-230/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
247,Bartholomew Chang,/bartholomew-chang/10-38423/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
248,Bartholomew Kuma,/bartholomew-kuma/10-21727/,,0,0,0,0,0,0,,OP - One Piece Verse,,,Manga: One Piece - Chapter #233,Neutral,Male,"689 cm • 22'7.3""",-,White,Black
249,Barton Geddes,/barton-geddes/10-24654/,,0,0,0,0,0,0,,,,,Ip Man 4: The Finale,-,Male,"178 cm • 5'10.1""",82 kg • 180.78 lbs,Brown,Black
