,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
208,Poseidon,/poseidon/10-19449/,Julian Solo,75,100,100,100,95,95,"['Acrobatics', 'Agility', 'Attack Reflection', 'Aura', 'Cold Resistance', 'Durability Negation', 'Electrokinesis', 'Extrasensory Perception', 'Flight', 'Godly Physiology', 'Immortality', 'Master Martial Artist', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Dissipation', 'Molecular Manipulation', 'Non-Physical Interaction', 'Quantum Manipulation', 'Radiation Immunity', 'Regeneration', 'Sense Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Water Control', 'Weather Control', 'Dimension Storage', 'Electricity Resistance', 'Existence Erasure Resistance', 'Heat Generation', 'Life Manipulation', 'Mind Control', 'Paralysis', 'Reality Warping Resistance', 'Statistics Reduction', 'Telepathy', 'Teleportation', 'Time Manipulation Resistance']",,,,Bad,Saint Seiya - Saint Seiya,Male,"177 cm • 5'9.7""",59 kg • 130.07 lbs,Blue,Blue
209,Poseidon,/poseidon/10-14046/,,75,100,100,100,100,85,"['Accelerated Healing', 'Cryokinesis', 'Dexterity', 'Durability', 'Electrokinesis', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Flight', 'Heat Resistance', 'Immortality', 'Radiation Immunity', 'Regeneration', 'Shapeshifting', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Super Speed', 'Super Strength', 'Terrakinesis', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Underwater breathing', 'Water Control', 'Weather Control', 'Agility', 'Animal Control', 'Astral Projection', 'Cold Resistance', 'Curse Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Resurrection', 'Teleportation', 'Magic Resistance']",,,,,GoW - God of War,,-,-,,
210,Poseidon,/poseidon/10-23323/,,0,0,0,0,0,0,,Poseidon,,,Good,Blood Of Zeus,Male,-,-,Gold,Grey
211,Poseidon,/poseidon/10-18154/,,95,100,100,80,100,95,"['Accelerated Healing', 'Agility', 'Animal Control', 'Bullet Time', 'Cryokinesis', 'Divine Powers', 'Divinity', 'Durability', 'Electrokinesis', 'Element Control', 'Flight', 'Godly Physiology', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Power Bestowal', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vitakinesis', 'Water Control', 'Weapons Master', 'Weather Control', 'Wind Control', 'Biokinesis', 'Blood Manipulation', 'Cold Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Illusions', 'Invisibility', 'Levitation', 'Memory Manipulation', 'Plant Control', 'Power Nullifier', 'Self-Sustenance', 'Sonic Scream', 'Stealth', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapon Creation', 'Weapon Summoning', 'Mind Control', 'Mind Control Resistance', 'Time Manipulation']",,,Percy Jackson and the Olympians: The Lightning Thief,Good,PJO - Percy Jackson & the Olympians,Male,-,-,,
212,Poseidon,/poseidon/10-19620/,Poseidon,0,0,0,0,0,0,,,,"Wonder Woman Vol 4 #5 (March, 2012)",Neutral,Prime Earth - Prime DC Comics Universe,Male,-,-,Blue,White
213,Poseidon,/poseidon/10-31169/,,65,30,100,50,60,90,"['Afterimage Creation', 'Agility', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Master Martial Artist', 'Master Tactician', 'Precognition', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Toxin and Disease Resistance', 'Underwater breathing', 'Water Control', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Berserk Mode', 'Fear Manipulation', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Jump', 'Weather Control']",,,,,Record Of Ragnarok,,-,-,,
214,Poseidon,/poseidon/10-29309/,,0,0,0,0,0,0,,,,,,AC - Assassin's Creed Game & Movie Universe,,-,-,,
215,Poseidon,/poseidon/10-41628/,Poseidon,0,0,0,0,0,0,,,,,,New 52 - New 52,,-,-,,
216,Positive Man,/positive-man/10-29522/,Lawrence Trainor,0,0,0,0,0,0,,,,"Justice League Vol 2 #30 (July, 2014)",Good,Prime Earth - Prime DC Comics Universe,Male,"208.3 cm • 6'10""",82 kg • 180.78 lbs,Black,Blond
217,Positron,/positron/10-42809/,Annie,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
218,Possessor,/possessor/10-22018/,Kamo Tharnn,95,30,30,20,60,70,"['Intelligence', 'Master Martial Artist', 'Stamina', 'Super Strength', 'Accelerated Healing', 'Agility', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Smell', 'Immortality', 'Master Tactician', 'Self-Sustenance', 'Toxin and Disease Resistance', 'Invulnerability', 'Omnilingualism']",,,"Thor #235 (May, 1975)",Neutral,,Male,"195.6 cm • 6'5""",-,Black,Grey
219,Pote Snitkin,/pote-snitkin/10-33423/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
220,Potemkin,/potemkin/10-29588/,,0,0,0,0,0,0,,,,,,Guilty Gear - Guilty Gear Games Universe,,-,-,,
221,Pothos,/pothos/10-43601/,,0,0,0,0,0,0,,,,,,VD - Vampire Diaries,,-,-,,
222,Poundcakes,/poundcakes/10-33331/,Marian Pouncy,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
223,Pow-Wow Smith,/pow-wow-smith/10-23140/,Ohiyesa,0,0,0,0,0,0,,,,,,,,-,-,,
224,Pow-Wow Smith,/pow-wow-smith/10-37384/,,0,0,0,0,0,0,,,,,,Earth-18 - Earth18,,-,-,,
225,Power,/power/10-25669/,,55,10,20,20,30,70,"['Accelerated Healing', 'Blood Manipulation', 'Bloodlust', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Heat Resistance', 'Immortality', 'Jump', 'Marksmanship', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stamina', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapons Master', 'Cold Resistance', 'Master Martial Artist', 'Master Tactician', 'Organic Manipulation']",,,Chainsaw Man,,Chainsaw Man - Chainsaw Man,Female,-,-,-,-
226,Power Broker,/power-broker/10-42706/,Curtiss Jackson,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
227,Power Girl,/power-girl/10-758/,Kara Zor-L,85,100,100,100,100,80,"['Accelerated Healing', 'Agility', 'Cold Resistance', 'Dexterity', 'Durability', 'Energy Beams', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Longevity', 'Reflexes', 'Self-Sustenance', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Afterimage Creation', 'Anti-Gravity', 'Aura', 'Berserk Mode', 'Corruption Resistance', 'Cryokinesis', 'Energy Absorption', 'Energy Resistance', 'Extrasensory Perception', 'Indomitable Will', 'Information Analysis', 'Mind Control Resistance', 'Natural Armor', 'Possession', 'Psionic Powers', 'Radiation Immunity', 'Regeneration', 'Shockwaves Generation', 'Soul Resistance', 'Telepathy Resistance', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Vibration Manipulation']",Kara Zor-L,"Kandor, planet Krypton",All-Star Comics #58 (January/February 1976),Good,Prime Earth - Prime DC Comics Universe,Female,"185.4 cm • 6'1""",72.6 kg • 160.06 lbs,Blue,Blond
228,Power Girl,/power-girl/10-26408/,Kara Jor-El,0,0,0,0,0,0,,,,,,Ame-Comi - Ame-Comi,,-,-,,
229,Power Girl,/power-girl/10-21323/,Tanya Spears,85,50,10,45,55,35,"['Durability', 'Flight', 'Intelligence', 'Size Changing', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Cold Resistance', 'Endurance', 'Energy Resistance', 'Heat Resistance', 'Reflexes', 'Regeneration', 'Invulnerability']",,,"Worlds' Finest #23 - I Must Be Going, Part One",Good,Prime Earth - Prime DC Comics Universe,Female,-,-,Brown,Brown
230,Power Girl,/power-girl/10-16414/,Kara Zor-L,75,100,100,85,90,70,"['Accelerated Healing', 'Acid Resistants', 'Agility', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Longevity', 'Marksmanship', 'Radiation Immunity', 'Reflexes', 'Space Survivability', 'Stamina', 'Stealth', 'Super Breath', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Vortex Creation', 'Clairvoyance', 'Cryokinesis', 'Danger Sense', 'Dexterity', 'Dimensional Travel', 'Energy Absorption', 'Energy Blasts', 'Enhanced Memory', 'Enhanced Smell', 'Heat Generation', 'Indomitable Will', 'Interstellar Travel', 'Master Martial Artist', 'Pressure Points', 'Regeneration', 'Self-Sustenance', 'Acrobatics', 'Berserk Mode', 'Energy Manipulation', 'Illumination', 'Information Analysis', 'Latent Abilities', 'Master Tactician', 'Non-Physical Interaction', 'Petrification', 'Power Bestowal']",,"Kandor, Krypton",All-Star Comics #58,Good,New 52 - New 52,Female,"180.3 cm • 5'11""",82 kg • 180.78 lbs,Blue,Blond
231,Power Girl,/power-girl/10-23063/,Kara Zor-L,65,95,75,90,100,45,"['Accelerated Healing', 'Bullet Time', 'Cold Resistance', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Flight', 'Intelligence', 'Invulnerability', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Telescopic', 'Vision - X-Ray', 'Accelerated Development', 'Agility', 'Empathy', 'Fire Resistance', 'Heat Resistance', 'Jump', 'Longevity', 'Toxin and Disease Resistance']",,,,Good,DCAU - DC Animated Universe,-,-,-,-,-
232,Power Girl,/power-girl/10-32595/,Kara Zor-L,0,0,0,0,0,0,,,,,,Pre-Crisis - Pre Crisis on Infinite Earths,,-,-,,
233,Power Loader,/power-loader/10-22694/,Higari Maijima,55,1,35,15,30,65,['Weapon Creation'],,,Manga: My Hero Academia - Chapter #20,Good,MHA - My Hero Academia,Male,"155 cm • 5'1""",-,Blue,Orange
234,Power Man,/power-man/10-1016/,Carl Lucas,0,0,0,0,0,0,,Carl Lucas,"Harlem, New York City","Luke Cage, Hero For Hire #1 (June 1972)",Good,Earth-616 - Prime Marvel Universe,Male,"198.1 cm • 6'6""",192.8 kg • 425.05 lbs,Brown,Black
235,Power Man,/power-man/10-10839/,Erik Josten,0,0,0,0,0,0,,,,,Good,Earth-616 - Prime Marvel Universe,Male,-,-,,
236,Power Man,/power-man/10-11849/,Victor Alvarez,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
237,Power Man,/power-man/10-23970/,Carl Lucas,0,0,0,0,0,0,,,,,,MAU - Marvel Animated Universe,,-,-,,
238,Power Man,/power-man/10-31264/,Luke Cage,0,0,0,0,0,0,,,,,,Earth-1610 - Ultimate Marvel Universe,,-,-,,
239,Power Master,/power-master/10-22387/,"John ""Bushmaster"" McIver",0,0,0,0,0,0,,,,,,,,-,-,,
240,Power Nelson,/power-nelson/10-29807/,Gene West,0,0,0,0,0,0,,,,,,,,-,-,,
241,Power Princess,/power-princess/10-12311/,Princess Zarda,0,0,0,0,0,0,,,,"Avengers (Vol. 8) #10 (November, 2018)",Good,Earth-616 - Prime Marvel Universe,Female,-,-,Blue,Black
242,Power Princess,/power-princess/10-30679/,Zarda Shelton,0,0,0,0,0,0,,,,,Good,Earth-TRN852 - Earth-TRN852,Female,-,-,-,-
243,Power Princess,/power-princess/10-32534/,Zarda,0,0,0,0,0,0,,,,,,Earth-31916 - Supremeverse,,-,-,,
244,Power Princess,/power-princess/10-46730/,Zarda,0,0,0,0,0,0,,,,,,MAU - Marvel Animated Universe,,-,-,,
245,Power Ring,/power-ring/10-11603/,Harold Jordan,0,0,0,0,0,0,,,,Justice League of America #29,Bad,Earth 3 - Earth 3,Male,-,-,Brown,Brown
246,Power Ring,/power-ring/10-47954/,,0,0,0,0,0,0,,,,,,Earth-3 - Earth-Three,,-,-,,
247,Power Ring,/power-ring/10-38390/,Jessica Cruz,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
248,Power Skrull,/power-skrull/10-15110/,Paibok,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
249,Power Tower,/power-tower/10-33680/,Divina,0,0,0,0,0,0,,,,,,Earth 3 - Earth 3,,-,-,,
