,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
136,Shaft,/shaft/10-46437/,Shaft,80,100,100,100,100,80,"['Acausality', 'Accelerated Healing', 'Acid Resistants', 'BFR', 'Biokinesis', 'Cosmic Awareness', 'Creation', 'Dimensional Awareness', 'Durability', 'Immortality', 'Immortality Negation', 'Portal Creation', 'Spatial Awareness', 'Agility', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Banish', 'Body Puppetry', 'Bullet Time', 'Chaos Energy', 'Curse Manipulation', 'Curse Resistance', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Dimension Storage', 'Dimensional Travel', 'Durability Negation', 'Electrical Transport', 'Electricity Absorption', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Existence Erasure', 'Flight', 'Higher Dimensional Manipulation', 'Hive-Mind', 'Invisibility', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Mind Transfer', 'Non-Corporeal', 'Non-Physical Interaction', 'Pocket Dimensions', 'Possession', 'Possession Resistance', 'Reality Warping', 'Reality Warping Resistance', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Communication', 'Spatial Manipulation', 'Telekinesis', 'Telepathy', 'Time Manipulation', 'Time Manipulation Resistance', 'Arcane Magic', 'Dream Manipulation', 'Energy Resistance', 'Existence Erasure Resistance', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance']",Castlevania - Castlevania,Shaft,Unknown,Castlevania rondo of blood,Bad,Male,10 mm • 0.39 inch,170 kg • 374.79 lbs,Silver,No Hair
137,Shagatake,/shagatake/10-36462/,,0,0,0,0,0,0,,Kakegurui,,,,,,-,-,,
138,Shaggy,/shaggy/10-16187/,Shaggy Rogers,50,10,25,15,70,60,"['Durability', 'Indestructible Digestion', 'Stamina', 'Super Speed', 'Super Strength', 'Toon Force', 'Acrobatics', 'Agility', 'Dexterity', 'Disguise Mastery', 'Elasticity', 'Indomitable Will', 'Latent Abilities', 'Luck', 'Master Martial Artist', 'Reflexes', 'Shapeshifting', 'Statistics Amplification', 'Stealth', 'Surface Scaling', 'Swordsmanship', 'Afterimage Creation', 'Anti-Gravity', 'Attack Negation', 'Bullet Time', 'Causality Manipulation', 'Dig', 'Electricity Resistance', 'Endurance', 'Enhanced Smell', 'Fire Resistance', 'Gliding', 'Grappling/Climbing', 'Hyperkinesis', 'Jaw Strength', 'Jump', 'Marksmanship', 'Multiple Personalities', 'Pain Suppression', 'Sound Manipulation', 'Super Breath']",Scooby-Doo - Scooby-Doo,Norville Shaggy Rogers,Coolsville,"Scooby-Doo, Where Are You! S1 Ep1: What a Night for a Knight",Good,Male,"182.9 cm • 6'0""",72.58 kg • 160.01 lbs,Green / Blue,Blond
139,Shaggy,/shaggy/10-50241/,Norville Rogers,60,25,25,15,40,60,"['Dexterity', 'Durability', 'Endurance', 'Peak Human Condition', 'Stamina', 'Super Strength', 'Toon Force', 'Acrobatics', 'Agility', 'Berserk Mode', 'Emotional Power Up', 'Energy Armor', 'Enhanced Condition', 'Indomitable Will', 'Jump', 'Latent Abilities', 'Master Martial Artist', 'Rage Power', 'Reflexes', 'Weapon Summoning', 'Enhanced Smell', 'Levitation']",MultiVersus - MultiVersus Universe,,,"Scooby-Doo, Where Are You! - “What a Night for a Knight” (September 1969)",Good,Male,"190.5 cm • 6'3""",-,Black,Blond
140,Shaggy Man,/shaggy-man/10-14767/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
141,Shagreen,/shagreen/10-42420/,,0,0,0,0,0,0,,Earth-5311 - Kitty's Fairy Tale,,,,,,-,-,,
142,Shahdee,/shahdee/10-37415/,,0,0,0,0,0,0,,PoP - Prince of Persia,,,,Bad,Female,-,-,-,-
143,Shaheen,/shaheen/10-30547/,,0,0,0,0,0,0,,Tekken - Tekken,,,Tekken 7,Good,Male,-,-,Brown,Brown / Black
144,Shahn-Zi,/shahn-zi/10-28982/,,0,0,0,0,0,0,,,,,,,,-,-,,
145,Shaiapouf,/shaiapouf/10-21974/,,70,45,40,20,30,50,"['Duplication', 'Flight', 'Mind Control', 'Nen Manipulation', 'Size Changing', 'Willpower Manipulation']",HXH - Hunter X Hunter Verse,,,Manga: Hunter x Hunter - Chapter #202,Bad,Male,-,-,Amber,Blond
146,Shaitan,/shaitan/10-39788/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
147,Shakedown,/shakedown/10-40661/,,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
148,Shakes,/shakes/10-10729/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
149,Shakespeare (H.A.R.D. Corps),/shakespeare-hard-corps/10-23589/,,0,0,0,0,0,0,,,,,,,,-,-,,
150,Shakira,/shakira/10-19283/,,60,5,8,10,20,65,"['Shapeshifting', 'Stamina', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Jump', 'Master Martial Artist', 'Reflexes', 'Size Changing', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,,,"Warlord #32 (April, 1980)",Good,Female,"170 cm • 5'6.9""",-,Green,Black
151,Shaktiman,/shaktiman/10-24210/,Gangadhar,0,0,0,0,0,0,,,Gangadhar,Earth,,Good,Male,"180 cm • 5'10.9""",100 kg • 220.46 lbs,Brown,Black
152,Shalidor,/shalidor/10-44066/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
153,Shaligo,/shaligo/10-18857/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
154,Shalla-Bal,/shalla-bal/10-10232/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
155,Shallot,/shallot/10-25887/,,75,100,100,100,100,100,"['Accelerated Development', 'Attack Reflection', 'Aura', 'Bullet Time', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Electricity Absorption', 'Emotional Power Up', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Heat Generation', 'Interstellar Travel', 'Jump', 'Levitation', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Power Mimicry', 'Power Suit', 'Radiation Immunity', 'Rage Power', 'Reactive Power Level', 'Reflexes', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Manipulation', 'Spaceflight', 'Stamina', 'Stealth', 'Super Breath', 'Super Speed', 'Super Strength', 'Transformation', 'Danger Sense', 'Electricity Resistance', 'Energy Absorption', 'Energy Armor', 'Energy Resistance', 'Fire Control', 'Heat Resistance', 'Light Control', 'Marksmanship', 'Power Sense', 'Teleportation', 'Darkforce Manipulation', 'Non-Physical Interaction', 'Radiation Control']",Xenoverse - Dragon Ball Xenoverse,,,,,,-,-,,
156,Shalltear Bloodfallen,/shalltear-bloodfallen/10-48108/,,0,0,0,0,0,0,,Overlord - Overlord,,,,,,-,-,,
157,Shalnark,/shalnark/10-27667/,Shalnark,0,0,0,0,0,0,,HXH - Hunter X Hunter Verse,,,Manga: Hunter x Hunter - Chapter #71,Bad,Male,"180 cm • 5'10.9""",72 kg • 158.73 lbs,Green,Blond
158,Shaman,/shaman/10-452/,Michael Twoyoungmen,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,Male,-,-,-,-
159,Shaman,/shaman/10-32487/,Nate Grey,0,0,0,0,0,0,,Earth-2098 - Earth-2098,,,,-,-,-,-,-,-
160,Shamash,/shamash/10-44844/,Shamash,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",WOD - World of Darkness,,,,,,-,-,,
161,Shamballa,/shamballa/10-17453/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
162,Shame,/shame/10-27634/,,0,0,0,0,0,0,,B66TV - Batman (1966 TV Series),,,,,,-,-,,
163,Shampoo,/shampoo/10-28366/,Shampoo,0,0,0,0,0,0,,Ranma - Ranma ½,,,,Neutral,Female,-,-,Red,Blue
164,Shamrock,/shamrock/10-453/,Molly Fitzgerald,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,Female,-,-,-,-
165,Shan Yu,/shan-yu/10-11839/,Shan Yu,0,0,0,0,0,0,,,,,,,,-,-,,
166,Shana,/shana/10-45473/,,0,0,0,0,0,0,,Shana - Shakugan no Shana Universe,,,Shakugan no Shana (manga),Good,Female,"141 cm • 4'7.5""",-,Red,Red
167,Shane,/shane/10-49204/,Shane Walsh,0,0,0,0,0,0,,TWD - The Walking Dead,,,,,,-,-,,
168,Shane Caxton,/shane-caxton/10-34879/,,0,0,0,0,0,0,,Black Lagoon - Black Lagoon Universe,,,,,,-,-,,
169,Shane Preston,/shane-preston/10-28895/,Shane Preston,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
170,Shane Walsh,/shane-walsh/10-12150/,Shane Walsh,0,0,0,0,0,0,,TWD - The Walking Dead Series (2010-2021),,,,,,-,-,,
171,Shang,/shang/10-11840/,Li Shang,0,0,0,0,0,0,,,,,,,,-,-,,
172,Shang,/shang/10-22413/,,0,0,0,0,0,0,,GFT - Grimm Fairy Tales,,,,,,-,-,,
173,Shang Tsung,/shang-tsung/10-10966/,,75,55,75,35,40,100,"['Accelerated Healing', 'Animal Control', 'Chaos Magic', 'Chaos Manipulation', 'Dark Magic', 'Darkforce Manipulation', 'Dimensional Travel', 'Durability', 'Energy Blasts', 'Energy Manipulation', 'Heat Generation', 'Hellfire Manipulation', 'Immortality', 'Longevity', 'Magic', 'Magic Absorption', 'Master Martial Artist', 'Mind Control', 'Mind Control Resistance', 'Necromancy', 'Power Mimicry', 'Sealing', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Weapons Master', 'Acrobatics', 'Aura', 'Chain Manipulation', 'Chi Manipulation', 'Curse Manipulation', 'Damage Boost', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Endurance', 'Fate Manipulation', 'Fear Inducement', 'Fire Control', 'Force Fields', 'Heat Resistance', 'Jump', 'Magic Resistance', 'Magma Manipulation', 'Melting', 'Metal Manipulation', 'Portal Creation', 'Resurrection', 'Telepathy', 'Teleportation', 'Transformation']",MK - Mortal Kombat,,,,,,-,-,,
174,Shang Tsung,/shang-tsung/10-29750/,,80,25,8,30,45,95,"['Intelligence', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Agility', 'Berserk Mode', 'Cold Resistance', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Master Tactician', 'Soul Manipulation', 'Summoning', 'Toxin and Disease Resistance', 'Weapons Master', 'Electricity Resistance', 'Fire Control', 'Heat Generation', 'Hellfire Resistance', 'Power Bestowal', 'Power Nullifier', 'Preparation', 'Resurrection', 'Soul Resistance']",MK-2021 - Mortal Kombat (2021),,,Mortal Kombat (2021),Bad,Male,-,-,-,Black
175,Shang-Chi,/shang-chi/10-454/,Shang-Chi,70,25,25,20,30,100,"['Chi Manipulation', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Weapons Master', 'Accelerated Healing', 'Adaptation', 'Agility', 'Danger Sense', 'Dexterity', 'Endurance', 'Pressure Points', 'Reflexes']",Earth-616 - Prime Marvel Universe,Shang-Chi,,"Special Marvel Edition #15 (December, 1973)",Good,Male,"177.8 cm • 5'10""",79.4 kg • 175.05 lbs,Brown,Black
176,Shang-Chi,/shang-chi/10-23558/,Xu Shang-Chi,65,30,25,20,50,90,"['Acrobatics', 'Agility', 'Durability', 'Endurance', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Dexterity', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Force Fields', 'Homing Attack', 'Illumination', 'Indomitable Will', 'Jump', 'Shockwaves Generation', 'Stealth', 'Telekinesis', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Wind Control', 'Cold Resistance', 'Electrokinesis', 'Heat Generation', 'Immortality', 'Latent Abilities', 'Master Tactician', 'Non-Physical Interaction', 'Summoning']",MCU - Marvel Cinematic Universe,Xu Shang-Chi,,Shang-Chi and the Legend of the Ten Rings (2021),Good,Male,"182.9 cm • 6'0""",79 kg • 174.17 lbs,Brown,Brown
177,Shang-Chi,/shang-chi/10-39292/,,0,0,0,0,0,0,,Earth-14622,,,,,,-,-,,
178,Shang-Chi,/shang-chi/10-41813/,Shang-Chi,0,0,0,0,0,0,,Earth-TRN891 - Dark Ages,,,,,,-,-,,
179,Shang-Chi,/shang-chi/10-47419/,,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
180,Shang-Chi (Cosmic cube),/shang-chi-cosmic-cube/10-41961/,Shang-Chi,100,100,100,100,100,100,"['Ability Shift', 'Acausality', 'Accelerated Healing', 'Adaptation', 'Agility', 'Animation', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Awakened Power', 'Banish', 'Blessed', 'Causality Manipulation', 'Causality Resistance', 'Chi Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Resistance', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Death Manipulation', 'Death Touch', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Manipulation', 'Fate Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Melting', 'Metal Manipulation', 'Metaphysics Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Morality Manipulation', 'Necromancy', 'Omni-Sense', 'Omnikinesis', 'Paralysis', 'Pocket Dimensions', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Bestowal', 'Power Cosmic', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Nullifier', 'Power Sense', 'Preparation', 'Pressure Points', 'Projection', 'Quantum Manipulation', 'Radiation Immunity', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Soul Manipulation', 'Soul Resistance', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Stands', 'Summoning', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vision - Night', 'Vision - Telescopic', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Will Of God', 'Wishing', 'Durability Negation', 'Empathy', 'Higher Dimensional Manipulation', 'Latent Abilities', 'Self-Destruction', 'Stealth', 'Subjective Reality']",Earth-616 - Prime Marvel Universe,,,Shang-chi 2021 _ issue 6,Good,Male,"178 cm • 5'10.1""",79 kg • 174.17 lbs,Brown,Black
181,Shang-chi (Phoenix),/shang-chi-phoenix/10-41988/,Shang-Chi,80,100,100,100,100,100,"['Accelerated Development', 'Accelerated Healing', 'Acid Resistants', 'Acrobatics', 'Agility', 'Attack Negation', 'Attack Reflection', 'Awakened Power', 'Causality Resistance', 'Chi Manipulation', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Danger Sense', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Light Control', 'Longevity', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Melting', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Phoenix Force', 'Possession Resistance', 'Power Absorption Immunity', 'Power Sense', 'Radiation Immunity', 'Reality Warping Resistance', 'Regeneration', 'Regeneration Negation', 'Self-Sustenance', 'Soul Resistance', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vision - Heat', 'Vision - Night', 'Vision - Telescopic', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Will Of God', 'Acausality', 'Adaptation', 'Age Manipulation', 'Animal Control', 'Animation', 'Anti-Gravity', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Astral Projection', 'Astral Travel', 'Banish', 'Berserk Mode', 'Blessed', 'Bullet Time', 'Camouflage', 'Causality Manipulation', 'Clairvoyance', 'Corruption', 'Creation', 'Curse Manipulation', 'Damage Reduction', 'Damage Transferal', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Death Manipulation', 'Dexterity', 'Duplication', 'Empathy', 'Energy Constructs', 'Energy Embodiment', 'Existence Erasure', 'Fate Manipulation', 'Gravity Control', 'Higher Dimensional Manipulation', 'Illusions', 'Intangibility', 'Invisibility', 'Laser Manipulation', 'Latent Abilities', 'Life Manipulation', 'Luck', 'Memory Manipulation', 'Metal Manipulation', 'Necromancy', 'Omnilingualism', 'Pain Manipulation', 'Phasing', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Nullifier', 'Power Suit', 'Precognition', 'Preparation', 'Pressure Points', 'Projection', 'Quantum Manipulation', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Resurrection', 'Sense Manipulation', 'Separation', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Spatial Communication', 'Spatial Manipulation', 'Stands', 'Stealth', 'Summoning', 'Time Manipulation', 'Time Travel', 'Transformation', 'Vitakinesis', 'Vortex Creation', 'Water Control', 'Weather Control', 'Wishing']",Earth-616 - Prime Marvel Universe,,,"Avengers (Vol. 8) #40 (November, 2020)",Good,Male,"178 cm • 5'10.1""",79 kg • 174.17 lbs,Brown,Black
182,Shangguan Tianyou,/shangguan-tianyou/10-36380/,Shangguan Tianyou,0,0,0,0,0,0,,EV - Ergenverse,,,,,,-,-,,
183,Shani,/shani/10-37774/,,0,0,0,0,0,0,,Witcher - The Witcher Universe,,,,,,-,-,,
184,Shank,/shank/10-39555/,,0,0,0,0,0,0,,,,,,Good,Male,-,-,-,-
185,Shanks,/shanks/10-21544/,,65,25,50,60,100,100,"['Durability', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Aura', 'Awakened Power', 'Danger Sense', 'Endurance', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Enhanced Thievery', 'Indomitable Will', 'Master Martial Artist', 'Master Tactician', 'Mind Blast', 'Precognition', 'Radar Sense', 'Reflexes', 'Stealth', 'Weapons Master', 'Pain Suppression']",OP - One Piece Verse,,,Chapter 1; Episode 4,Good,Male,"198.1 cm • 6'6""",107.5 kg • 237 lbs,Black,Red
186,Shanna the She-Devil,/shanna-the-she-devil/10-455/,Shanna O'Hara Plunder,60,25,8,7,10,85,,Earth-3116 - Savage Land,Shanna O'Hara Plunder,"Zaire, Africa","Shanna, The She-Devil #1 (December, 1972)",Good,Female,"177.8 cm • 5'10""",63.5 kg • 139.99 lbs,Hazel,Blond
187,Shanna The She-Devil (Phoenix Force),/shanna-the-she-devil-phoenix-force/10-25443/,Shanna O'Hara Plunder,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
188,Shannon,/shannon/10-26624/,,100,100,100,100,100,100,['Nigh-Omnipotence'],Umineko Verse - Umineko When They Cry,,,,,,-,-,,
189,Shanoa,/shanoa/10-33835/,,80,100,100,100,100,80,"['Acausality', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Fire Control', 'Fire Resistance', 'Immortality', 'Immortality Negation', 'Intelligence', 'Invulnerability', 'Non-Physical Interaction', 'Possession', 'Sealing', 'Social Influencing', 'Unholy Manipulation', 'Unholy Resistance', 'Wind Control', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acid Resistants', 'Afterimage Creation', 'Animated Shadow', 'Animation', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Arcane Magic', 'Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Berserk Mode', 'BFR', 'Black Hole Manipulation', 'Blood Manipulation', 'Bloodlust', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Crystal Touch', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Danmaku', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Death Manipulation', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Explosion Manipulation', 'Extrasensory Perception', 'Flight', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Illusion Resistance', 'Illusions', 'Interstellar Travel', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Natural Weapons', 'Organic Manipulation', 'Pocket Dimensions', 'Power Absorption', 'Power Absorption Immunity', 'Power Mimicry', 'Power Mimicry Immunity', 'Quantum Manipulation', 'Reactive Power Level', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Shapeshifting', 'Soul Manipulation', 'Soul Resistance', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Time Manipulation', 'Time Manipulation Resistance', 'Transformation', 'Transmutation Immunity', 'Underwater breathing', 'Weapon Creation', 'Weapon Summoning', 'Weapons Master', 'Weather Control', 'Wing Manifestation', 'Projection', 'Reality Warping', 'Reality Warping Resistance']",Castlevania - Castlevania,,,Castlevania Order of Ecclesia,Good,Female,-,-,-,-
190,Shantak,/shantak/10-36632/,Shantak,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",,,,,,,-,-,,
191,Shantotto,/shantotto/10-45277/,,0,0,0,0,0,0,,FF XI - Final Fantasy XI,,,Final Fantasy XI (video game),Neutral,Female,"61 cm • 2'0""",-,Brown,Blond
192,Shao Jun,/shao-jun/10-22236/,,65,5,17,10,25,85,"['Acrobatics', 'Agility', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Weapons Master', 'Clairvoyance', 'Danger Sense', 'Dexterity', 'Endurance', 'Extrasensory Perception', 'Information Analysis', 'Jump', 'Precognition', 'Pressure Points', 'Smoke Manipulation', 'Sound Manipulation']",AC - Assassin's Creed Game & Movie Universe,,,,Good,Female,-,-,-,-
193,Shao Kahn,/shao-kahn/10-10960/,Shao Kahn,70,90,50,90,90,95,"['Acrobatics', 'Afterimage Creation', 'Agility', 'Attack Reflection', 'Berserk Mode', 'Bone Manipulation', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Extrasensory Perception', 'Force Fields', 'Immortality', 'Insanity', 'Intelligence', 'Life Manipulation', 'Longevity', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Peak Human Condition', 'Portal Creation', 'Rage Power', 'Reflexes', 'Resurrection', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Telekinesis', 'Teleportation', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Adaptation', 'Age Manipulation', 'Animation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Aura', 'Blood Manipulation', 'Bloodlust', 'Cold Resistance', 'Damage Boost', 'Danger Sense', 'Darkforce Manipulation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Duplication', 'Durability Negation', 'Electricity Resistance', 'Energy Absorption', 'Energy Armor', 'Energy Constructs', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Illusions', 'Indomitable Will', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Levitation', 'Marksmanship', 'Memory Manipulation', 'Necromancy', 'Pain Manipulation', 'Possession', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Radiation Immunity', 'Reactive Power Level', 'Regeneration', 'Sealing', 'Seismic Power', 'Self-Sustenance', 'Spatial Awareness', 'Spatial Manipulation', 'Statistics Reduction', 'Stealth', 'Summoning', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Vision - Night', 'Existence Erasure', 'Non-Corporeal', 'Non-Physical Interaction']",MK - Mortal Kombat,Shao Kahn,Out world,Mortal Kombat II,Bad,Male,"218.4 cm • 7'2""",192.8 kg • 425.05 lbs,Red,No Hair
194,Shaojie Zhang,/shaojie-zhang/10-44202/,,0,0,0,0,0,0,,XCOM,,,,,,-,-,,
195,Shape,/shape/10-40778/,Raleigh Lund,0,0,0,0,0,0,,Earth-31916 - Supremeverse,,,,,,-,-,,
