,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
175,Fusion Zamasu,/fusion-zamasu/10-15143/,Zamasu,85,100,100,100,100,100,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Aura', 'Berserk Mode', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Divine Powers', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Grappling/Climbing', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Latent Abilities', 'Light Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Natural Armor', 'Power Augmentation', 'Power Sense', 'Radar Sense', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Regeneration', 'Seismic Power', 'Shockwaves Generation', 'Space Survivability', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telekinesis', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Vision - Night', 'Vision - Telescopic', 'Weapon Creation', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Ability Shift', 'Accelerated Development', 'Adaptation', 'Attack Reflection', 'Clairvoyance Resistance', 'Corruption', 'Cosmic Awareness', 'Dimensional Awareness', 'Dimensional Travel', 'Divinity', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Immortality', 'Magic', 'Natural Weapons', 'Portal Creation', 'Reactive Power Level', 'Shapeshifting', 'Size Changing', 'Statistics Amplification', 'Telepathy', 'Teleportation', 'Weapons Master', 'Creation', 'Existence Erasure Resistance', 'Insanity', 'Large Size', 'Transformation']",,,Dragon Ball Super Episode 64,Bad,DB - Dragon Ball Verse,Male,-,-,Grey,White
176,Fusoya,/fusoya/10-49662/,,0,0,0,0,0,0,,,,,,FF IV - Final Fantasy IV,,-,-,,
177,Futaba Sakura,/futaba-sakura/10-32196/,Futaba Sakura,0,0,0,0,0,0,,,,,-,SMT - Shin Megami Tensei,Female,-,-,-,-
178,Futsu,/futsu/10-29700/,,0,0,0,0,0,0,,,,Naruto Shipp?den Episode #485,,"Naruto - Naruto, shippuden, Boruto",Male,-,-,Blue,Black
179,Future Android 17,/future-android-17/10-31381/,Lapis,70,100,75,70,40,100,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Light Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Power Sense', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Development', 'Accelerated Healing', 'Aura', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Clairvoyance', 'Clairvoyance Resistance', 'Cyborgization', 'Enhanced Condition', 'Indomitable Will', 'Information Analysis', 'Interstellar Travel', 'Latent Abilities', 'Seismic Power', 'Self-Destruction', 'Self-Sustenance', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Stealth']",,,Dragon Ball Z Episode 164,Bad,DB - Dragon Ball Verse,Male,-,-,Blue,Black
180,Future Android 18,/future-android-18/10-31382/,Lazuli,70,100,75,70,40,100,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Light Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Power Sense', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Development', 'Accelerated Healing', 'Aura', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Clairvoyance', 'Clairvoyance Resistance', 'Cyborgization', 'Enhanced Condition', 'Indomitable Will', 'Information Analysis', 'Interstellar Travel', 'Latent Abilities', 'Seismic Power', 'Self-Destruction', 'Self-Sustenance', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Stealth']",,,Dragon Ball Z Episode 164,Bad,DB - Dragon Ball Verse,Female,-,-,Blue,Blond
181,Future Flash,/future-flash/10-20099/,John Fox,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
182,Future Flash,/future-flash/10-13780/,Barry Allen,90,25,100,85,100,90,"['Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Aura', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Danger Sense', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Elemental Transmogrification', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Extrasensory Perception', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Phasing', 'Portal Creation', 'Preparation', 'Reflexes', 'Self-Sustenance', 'Speed Force', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Speed', 'Super Strength', 'Time Travel', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Weapons Master', 'Acid Resistants', 'Berserk Mode', 'Corruption Resistance', 'Cosmic Awareness', 'Durability Negation', 'Emotional Power Up', 'Energy Embodiment', 'Existence Erasure Resistance', 'Fire Resistance', 'Illumination', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Insanity', 'Light Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Non-Physical Interaction', 'Power Sense', 'Radiation Immunity', 'Reality Warping Resistance', 'Regeneration', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Vision - Night', 'Vortex Creation']",,,,Bad,New 52 - New 52,Male,"183 cm • 6'0""",90 kg • 198.42 lbs,Blue,Blond
183,Future Gohan,/future-gohan/10-34385/,Son Gohan,70,100,70,75,45,100,"['Accelerated Development', 'Acrobatics', 'Agility', 'Berserk Mode', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Emotional Power Up', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Flight', 'Homing Attack', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jump', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Rage Power', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Accelerated Healing', 'Adaptation', 'Aura', 'Clairvoyance', 'Cold Resistance', 'Electricity Resistance', 'Energy Absorption', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Interstellar Travel', 'Light Control', 'Longevity', 'Master Tactician', 'Power Sense', 'Radar Sense', 'Radiation Immunity', 'Reactive Evolution', 'Reactive Power Level', 'Seismic Power', 'Shockwaves Generation', 'Stealth', 'Regeneration']",,,,Good,DB - Dragon Ball Verse,Male,-,-,Black,Black
184,Future Gohan (Super Saiyan),/future-gohan-super-saiyan/10-34782/,Son Gohan,60,100,100,75,80,95,"['Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Dexterity', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Jump', 'Levitation', 'Master Martial Artist', 'Pressure Points', 'Reactive Power Level', 'Reflexes', 'Stamina', 'Swordsmanship', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Acid Resistants', 'Berserk Mode', 'Chi Manipulation', 'Cold Resistance', 'Electricity Resistance', 'Emotional Power Up', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Force Fields', 'Intangibility', 'Master Tactician', 'Radiation Immunity', 'Regeneration', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Transformation']",,,Dragon Ball Z: The History of Trunks,Good,DB - Dragon Ball Verse,Male,"175.3 cm • 5'9""",60.78 kg • 134 lbs,Green,Gold
185,Future Man,/future-man/10-23755/,,0,0,0,0,0,0,,,,,,,,-,-,,
186,Future Trunks,/future-trunks/10-15393/,Trunks,75,100,85,75,65,100,"['Accelerated Development', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Berserk Mode', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Emotional Power Up', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Intelligence', 'Jump', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Seismic Power', 'Shockwaves Generation', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Vaporising Beams', 'Accelerated Healing', 'Aura', 'Clairvoyance', 'Cold Resistance', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Constructs', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Explosion Manipulation', 'Extrasensory Perception', 'Indomitable Will', 'Invulnerability', 'Light Control', 'Longevity', 'Natural Armor', 'Power Augmentation', 'Power Sense', 'Radar Sense', 'Radiation Immunity', 'Regeneration', 'Statistics Amplification', 'Stealth', 'Weather Control', 'Wind Control', 'Danger Sense', 'Divine Powers', 'Self-Destruction', 'Transformation']",,,Dragon Ball Z Episode 119,Good,DB - Dragon Ball Verse,Male,"170.2 cm • 5'7""",59.87 kg • 132 lbs,Blue,Blue
187,Future Trunks (Super Saiyan),/future-trunks-super-saiyan/10-27198/,Trunks,70,100,100,95,85,100,"['Accelerated Development', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Berserk Mode', 'Bullet Time', 'Chi Manipulation', 'Danmaku', 'Dexterity', 'Durability', 'Emotional Power Up', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Grappling/Climbing', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Illumination', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jump', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Rage Power', 'Reflexes', 'Sealing', 'Seismic Power', 'Shockwaves Generation', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Vaporising Beams', 'Vision - Night', 'Vision - Telescopic', 'Weapons Master', 'Adaptation', 'Attack Reflection', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Cosmic Awareness', 'Electricity Resistance', 'Energy Absorption', 'Energy Constructs', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Information Analysis', 'Light Control', 'Natural Armor', 'Power Augmentation', 'Power Sense', 'Radar Sense', 'Reactive Power Level', 'Spatial Awareness', 'Statistics Amplification', 'Weapon Creation', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Accelerated Healing', 'Danger Sense', 'Endurance', 'Enhanced Memory', 'Longevity', 'Radiation Immunity', 'Reactive Evolution', 'Regeneration', 'Telepathy', 'Transformation']",,,,Good,DB - Dragon Ball Verse,Male,-,-,Green / Blue,Gold
188,Future Trunks (Super Saiyan 2),/future-trunks-super-saiyan-2/10-27193/,Trunks,70,100,80,75,60,100,"['Accelerated Development', 'Acrobatics', 'Agility', 'Aura', 'Awakened Power', 'Berserk Mode', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Indomitable Will', 'Intelligence', 'Jump', 'Latent Abilities', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Sealing', 'Seismic Power', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Weapons Master', 'Ability Shift', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Clairvoyance', 'Clairvoyance Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Heat Generation', 'Homing Attack', 'Information Analysis', 'Interstellar Travel', 'Invulnerability', 'Longevity', 'Power Sense', 'Radar Sense', 'Radiation Immunity', 'Telepathy', 'Transformation', 'Weapon Creation', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Spatial Awareness']",,,,Good,DB - Dragon Ball Verse,Male,-,-,Green / Blue,Gold
189,Future Trunks (Super Saiyan Rage),/future-trunks-super-saiyan-rage/10-31404/,Trunks,75,100,100,100,100,100,"['Accelerated Development', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Aura', 'Awakened Power', 'Berserk Mode', 'Bullet Time', 'Chi Manipulation', 'Danmaku', 'Dexterity', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Condition', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Illumination', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jump', 'Latent Abilities', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Power Augmentation', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Seismic Power', 'Shockwaves Generation', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Vaporising Beams', 'Weapon Creation', 'Weapons Master', 'Weather Control', 'Wind Control', 'Accelerated Healing', 'Bloodlust', 'Clairvoyance', 'Cold Resistance', 'Danger Sense', 'Divine Powers', 'Electrokinesis', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Extrasensory Perception', 'Grappling/Climbing', 'Information Analysis', 'Longevity', 'Natural Armor', 'Power Sense', 'Radar Sense', 'Radiation Immunity', 'Regeneration', 'Spatial Awareness', 'Vision - Night', 'Vision - Telescopic', 'Godly Physiology', 'Self-Destruction']",,,Dragon Ball Super Episode 61,Good,DB - Dragon Ball Verse,-,-,-,White,Blond
190,Future Trunks (Ultra Super Saiyan),/future-trunks-ultra-super-saiyan/10-35266/,Trunks,75,100,75,90,85,100,"['Accelerated Development', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Bullet Time', 'Chi Manipulation', 'Danmaku', 'Dexterity', 'Durability', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Illumination', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jump', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Rage Power', 'Reflexes', 'Seismic Power', 'Shockwaves Generation', 'Spatial Awareness', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Vaporising Beams', 'Vision - Night', 'Vision - Telescopic', 'Weather Control', 'Wind Control', 'Adaptation', 'Attack Reflection', 'Berserk Mode', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Cosmic Awareness', 'Danger Sense', 'Electricity Resistance', 'Emotional Power Up', 'Energy Constructs', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Extrasensory Perception', 'Grappling/Climbing', 'Information Analysis', 'Instinctive Reaction', 'Levitation', 'Light Control', 'Natural Armor', 'Photographic Deduction', 'Photographic Reflexes', 'Power Augmentation', 'Power Sense', 'Radar Sense', 'Reactive Power Level', 'Robotic Engineering', 'Statistics Amplification', 'Stealth', 'Weapons Master', 'Accelerated Healing', 'Density Control', 'Indestructible Digestion', 'Longevity', 'Radiation Immunity', 'Reactive Evolution', 'Regeneration', 'Size Changing', 'Space Survivability', 'Transformation']",,,,Good,DB - Dragon Ball Verse,Male,-,-,Blue,Gold
191,Future Warrior,/future-warrior/10-15644/,Ace,0,0,0,0,0,0,,,,Dragon Ball Zenoverse,Good,,Male,-,-,Brown,Red
192,Future Warrior (Xenoverse 2),/future-warrior-xenoverse-2/10-15645/,Future Warrior,0,0,0,0,0,0,,,,Dragon Ball Xenoverse 2,Good,,Male,-,-,Blue,Blue
193,Future Zamasu,/future-zamasu/10-16713/,Zamasu,70,75,85,100,60,95,"['Accelerated Healing', 'Acid Resistants', 'Acrobatics', 'Agility', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance', 'Cold Resistance', 'Danger Sense', 'Danmaku', 'Dexterity', 'Durability', 'Electricity Resistance', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Longevity', 'Magic Resistance', 'Power Sense', 'Radar Sense', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Space Survivability', 'Spatial Awareness', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Toxin and Disease Resistance', 'Aura', 'Clairvoyance Resistance', 'Curse Resistance', 'Divine Powers', 'Divinity', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Grappling/Climbing', 'Illumination', 'Indomitable Will', 'Interstellar Travel', 'Levitation', 'Light Control', 'Master Martial Artist', 'Reality Warping Resistance', 'Shockwaves Generation', 'Soul Resistance', 'Time Manipulation Resistance', 'Vaporising Beams', 'Vitakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Wind Control']",,,Dragon Ball Super Episode 56,Bad,DB - Dragon Ball Verse,Male,-,-,Grey,White
194,Future-Man,/future-man/10-23747/,Barry Metzner,0,0,0,0,0,0,,,,,,,,-,-,,
195,Futurist,/futurist/10-23756/,Randolph James,0,0,0,0,0,0,,,,,,,,-,-,,
196,Fuu,/fuu/10-48299/,,0,0,0,0,0,0,,,,,,SC - Samurai Champloo,,-,-,,
197,Fuu Hououji,/fuu-hououji/10-32689/,F? H??ji,0,0,0,0,0,0,,,,,,MKR - Magic Knight Rayearth,,-,-,,
198,Fuwa,/fuwa/10-26303/,Fuwa,0,0,0,0,0,0,,,,,,DB - Dragon Ball Verse,,-,-,,
199,Fuyuhiko Kuzuryu,/fuyuhiko-kuzuryu/10-41466/,,0,0,0,0,0,0,,,,,,Danganronpa - Danganronpa,,-,-,,
200,Fuyuo Kawaguchi,/fuyuo-kawaguchi/10-35190/,,0,0,0,0,0,0,,,,,,Desert Punk - Desert Punk,,-,-,,
201,Fuze R6,/fuze-r6/10-12361/,Shuhrat Kessikbayev,0,0,0,0,0,0,,,,,,,,-,-,,
202,Fuzzy Fred,/fuzzy-fred/10-36183/,,0,0,0,0,0,0,,,,,,Imaginary Friends - Foster's Home for Imaginary Friends,,-,-,,
203,Fuzzy Lumpkins,/fuzzy-lumpkins/10-31504/,,0,0,0,0,0,0,,,,,,Powerpuff Girls,,-,-,,
204,Fybok,/fybok/10-46759/,,0,0,0,0,0,0,,,,,,Monsuno - Monsuno (2011–2014 Series),,-,-,,
205,G'nort,/gnort/10-1422/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
206,G-Girl,/g-girl/10-26170/,Jenny Johnson,60,75,75,45,65,55,"['Durability', 'Endurance', 'Fire Resistance', 'Intelligence', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Cold Resistance', 'Dexterity', 'Electricity Resistance', 'Energy Beams', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Flight', 'Heat Generation', 'Heat Resistance', 'Invulnerability', 'Jump', 'Radiation Immunity', 'Stealth', 'Regeneration']",,,My Super Ex-Girlfriend (2006),Good,,Female,-,-,Brown,Blond
207,G-Man,/g-man/10-31086/,Micheal G,50,50,20,30,50,15,"['Durability', 'Flight', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Cold Resistance', 'Endurance', 'Heat Resistance', 'Interstellar Travel', 'Invulnerability', 'Magic', 'Power Suit']",,,,,G-Manverse - G-man Universe,,-,-,,
208,G-Man,/g-man/10-40704/,,100,100,100,100,100,100,"['Clairvoyance', 'Dimensional Travel', 'Illusion Resistance', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Law Manipulation', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Reality Warping', 'Stealth', 'Telekinesis', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Accelerated Development', 'Avatar Creation', 'Banish', 'Corruption Resistance', 'Dimension Storage', 'Dimensional Awareness', 'Existence Erasure', 'Existence Erasure Resistance', 'Illumination', 'Immortality', 'Information Analysis', 'Invulnerability', 'Latent Abilities', 'Matter Manipulation', 'Molecular Manipulation', 'Reality Warping Resistance', 'Reflexes', 'Resurrection', 'Soul Resistance', 'Telepathy Resistance', 'Time Manipulation Resistance']",,,,Neutral,Half-Life - Half-Life,Male,-,-,-,-
209,G.I. Zombie,/gi-zombie/10-31178/,Jared Kabe,25,25,11,50,65,75,"['Super Strength', 'Zombie Physiology', 'Accelerated Healing', 'Enhanced Hearing', 'Immortality', 'Marksmanship', 'Regeneration']",,,"Star-Spangled War Stories Featuring G.I. Zombie #1 (September, 2014)",Good,New 52 - New 52,Male,-,-,Red,Black
210,G.One,/gone/10-22940/,Good One,70,30,25,20,50,60,"['Accelerated Healing', 'Cold Resistance', 'Durability', 'Endurance', 'Energy Blasts', 'Enhanced Memory', 'Intelligence', 'Longevity', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Agility', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Hacking', 'Heat Resistance', 'Invulnerability', 'Jump', 'Marksmanship', 'Mind Control', 'Mind Control Resistance', 'Nanotechnology', 'Radiation Immunity', 'Regeneration', 'Robotic Engineering', 'Stealth', 'Technopath/Cyberpath', 'Illumination', 'Self-Sustenance', 'Weapons Master']",,,Ra.One (Movie),Good,,Male,-,-,Blue,Black
211,G3 Soldier,/g3-soldier/10-46138/,Galactic Guardian Group,0,0,0,0,0,0,,,,,,Sym-Bionic Titan - Sym-Bionic Titan (2010-2011 TV Series),,-,-,,
212,G4,/g4/10-30003/,,0,0,0,0,0,0,,,,,,OPM - One Punch Man,,-,-,,
213,G5,/g5/10-30002/,,0,0,0,0,0,0,,,,,,OPM - One Punch Man,,-,-,,
214,Gaal,/gaal/10-38398/,Gaal Dornick,0,0,0,0,0,0,,,,,,Foundation - Foundation Universe (Apple TV),,-,-,,
215,Gaap,/gaap/10-26523/,,100,100,100,100,100,100,['Nigh-Omnipotence'],,,,,Umineko Verse - Umineko When They Cry,,-,-,,
216,Gaara,/gaara/10-13710/,Sabaku No Gaara,65,55,25,60,70,90,"['Accelerated Development', 'Acrobatics', 'Agility', 'Chi Manipulation', 'Cloning', 'Danger Sense', 'Duplication', 'Durability', 'Enhanced Condition', 'Enhanced Sight', 'Extrasensory Perception', 'Instinctive Reaction', 'Intelligence', 'Master Martial Artist', 'Ninjutsu', 'Peak Human Condition', 'Reflexes', 'Sand Manipulation', 'Stamina', 'Statistics Amplification', 'Summoning', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Wind Control', 'Adaptation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Indomitable Will', 'Jump', 'Levitation', 'Marksmanship', 'Master Tactician', 'Multiple Personalities', 'Non-Physical Interaction', 'Paralysis', 'Pressure Points', 'Sealing', 'Seismic Power', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Spatial Awareness', 'Stealth', 'Supernatural Condition', 'Terrakinesis', 'Transformation', 'Vibration Manipulation', 'Vision - Night', 'Vortex Creation', 'Magnetism']",Sabaku No Gaara,Sunagakure,"Naruto, Volume 4, Chapter 35",Good,"Naruto - Naruto, shippuden, Boruto",Male,"170.2 cm • 5'7""",50.8 kg • 111.99 lbs,Blue / White,Red
217,Gaara (Shinobi World War),/gaara-shinobi-world-war/10-19630/,Sabaku No Gaara,0,0,0,0,0,0,,,,,,"Naruto - Naruto, shippuden, Boruto",,-,-,,
218,Gabara (Showa),/gabara-showa/10-33621/,Gabara,50,75,25,30,50,25,"['Animal Attributes', 'Cold Resistance', 'Electricity Resistance', 'Electrokinesis', 'Heat Resistance', 'Large Size', 'Natural Weapons', 'Toxin and Disease Resistance', 'Dexterity', 'Endurance', 'Fire Resistance', 'Invulnerability', 'Natural Armor', 'Paralysis', 'Radiation Immunity', 'Damage Boost', 'Energy Resistance', 'Jaw Strength', 'Jump', 'Marksmanship', 'Substance Secretion', 'Toxin and Disease Control', 'Venomous Bite']",,,Godzilla: All Monsters Attack,Bad,Toho - Toho Expanded Universe,-,"58 m • 190'3.5""","23,000 ton • 50,706,320.26 lbs",-,-
219,Gabe,/gabe/10-42018/,,0,0,0,0,0,0,,,,,,Locke And Key - Locke and Key,,-,-,,
220,Gabe Acheron,/gabe-acheron/10-40457/,Gabe Acheron,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
221,Gabe Law,/gabe-law/10-20935/,Gabe Law,0,0,0,0,0,0,,,,,,,,-,-,,
222,Gabe Weller,/gabe-weller/10-48771/,,0,0,0,0,0,0,,,,,,Dead Space,,-,-,,
223,Gabi Braun,/gabi-braun/10-25293/,,0,0,0,0,0,0,,,Liberio,Attack On Titan Season 4 Episode 1,Neutral,AOT - Attack on Titan,Female,"138 cm • 4'6.3""",32 kg • 70.55 lbs,Brown,Brown
224,Gabor,/gabor/10-38709/,,0,0,0,0,0,0,,,,,,James Bond - James Bond,,-,-,,
225,Gabriel,/gabriel/10-18088/,,0,0,0,0,0,0,,,,,,Supernatural - Supernatural Series Universe,,-,-,,
