,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
219,Juggernaut,/juggernaut/10-826/,Cain Marko,50,100,80,100,100,70,"['Accelerated Healing', 'Adaptation', 'Agility', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Durability', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Longevity', 'Master Martial Artist', 'Mind Control Resistance', 'Pain Suppression', 'Power Suit', 'Reflexes', 'Regeneration', 'Seismic Power', 'Self-Sustenance', 'Shockwaves Generation', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Aura', 'Corruption Resistance', 'Danger Sense', 'Dexterity', 'Divine Powers', 'Electricity Resistance', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Insanity', 'Jump', 'Large Size', 'Master Tactician', 'Radiation Immunity', 'Rage Power', 'Reactive Power Level', 'Statistics Amplification', 'Summoning', 'Vibration Manipulation', 'Weapons Master', 'Wind Control', 'Energy Manipulation', 'Existence Erasure Resistance', 'Levitation', 'Matter Manipulation', 'Portal Creation', 'Size Changing']",Earth-616 - Prime Marvel Universe,Cain Marko,"Berkeley, California","X-Men #12 (July, 1965)",Neutral,Male,"287 cm • 9'5""","861.8 kg • 1,899.94 lbs",Blue,Red
220,Juggernaut,/juggernaut/10-24972/,Cain Marko,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
221,Juggernaut,/juggernaut/10-13062/,Cain Marko,55,30,20,30,50,55,,EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),Cain Marko,,X-Men The Last Stand,Bad,Male,"208 cm • 6'9.9""",-,Brown,-
222,Juggernaut,/juggernaut/10-20193/,Cain Marko,55,25,20,25,55,50,"['Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Cold Resistance', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Jump', 'Mind Control Resistance', 'Reflexes', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Large Size', 'Marksmanship', 'Regeneration', 'Stealth', 'Telepathy Resistance']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,,Bad,Male,-,-,-,-
223,Juggernaut,/juggernaut/10-28301/,Cain Marko,0,0,0,0,0,0,,Earth-9047 - Humorverse,,,,,,-,-,,
224,Juggernaut,/juggernaut/10-32348/,Cain Marko,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
225,Juggernaut,/juggernaut/10-32589/,Cain Marko,0,0,0,0,0,0,,Earth-2149 - Zombiverse,,,,,,-,-,,
226,Juggernaut,/juggernaut/10-34039/,James Madrox,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
227,Juggernaut,/juggernaut/10-34202/,Cain Marko,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
228,Juggernaut,/juggernaut/10-42045/,Cain Marko,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
229,Juggernaut,/juggernaut/10-45812/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
230,Juggernaut,/juggernaut/10-47709/,Cain Marko,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
231,Juggernaut (8th Day),/juggernaut-8th-day/10-14012/,Cain Marko,0,0,0,0,0,0,,,,,,Bad,Male,-,-,,
232,Juggernaut (Backed by Cyttorak),/juggernaut-backed-by-cyttorak/10-18892/,Cain Marko,0,0,0,0,0,0,,,,,,,,-,-,,
233,Juggernaut (Classic),/juggernaut-classic/10-16700/,Cain Marko,50,100,100,100,100,70,"['Accelerated Healing', 'Acid Resistants', 'Aura', 'Berserk Mode', 'Causality Resistance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Density Control', 'Electricity Resistance', 'Energy Absorption', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Immortality', 'Indestructible Digestion', 'Mind Control Resistance', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Seismic Power', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Agility', 'Dexterity', 'Endurance', 'Energy Manipulation', 'Hellfire Resistance', 'Illusion Resistance', 'Longevity', 'Magic Resistance', 'Matter Manipulation', 'Portal Creation', 'Reality Warping Resistance', 'Size Changing', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Wind Control']",,Cain Marko,,X-Men #12,Neutral,Male,"287 cm • 9'5""","861.8 kg • 1,899.94 lbs",Blue,Red
234,Juggernaut (Living Monolith),/juggernaut-living-monolith/10-22865/,Ahmet Abdol,65,100,85,100,100,70,"['Accelerated Healing', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Radiation Immunity', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Agility', 'Energy Absorption', 'Energy Beams', 'Energy Constructs', 'Force Fields', 'Immortality', 'Master Tactician', 'Mind Control Resistance', 'Reflexes', 'Regeneration', 'Seismic Power', 'Telepathy Resistance', 'Interstellar Travel']",,,,"X-Men #54 (March, 1969) (As the Living Pharaoh) X-Men #56 (May, 1969) (As the Living Monolith)",Bad,Male,-,-,Red,No Hair
235,Juggernaut (Trion),/juggernaut-trion/10-13970/,Cain Marko,80,100,100,100,100,70,"['Age Manipulation', 'Arcane Magic', 'Arcane Magic', 'Avatar Creation', 'Banish', 'Berserk Mode', 'Chaos Energy', 'Chaos Magic', 'Cosmic Awareness', 'Curse Manipulation', 'Damage Boost', 'Dark Magic', 'Durability', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Insanity', 'Madness Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Mind Blast', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Cosmic', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Power Sense', 'Power Suit', 'Rage Power', 'Rainbow Energy', 'Reactive Power Level', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Supreme Power', 'Telekinesis', 'Telepathy', 'Vision - Cryo', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Wind Control', 'Wishing', 'Cloning', 'Corruption', 'Curse Resistance', 'Dimensional Awareness', 'Dimensional Travel', 'Divine Powers', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Existence Erasure', 'Fire Control', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Large Size', 'Laser Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Natural Weapons', 'Neon Blasts', 'Reality Warping', 'Reality Warping Resistance', 'Shapeshifting', 'Shockwaves Generation', 'Sonic Scream', 'Soul Manipulation', 'Soul Resistance', 'Super Breath', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Transformation', 'Void Manipulation', 'Vortex Creation', 'Water Control']",,,"Berkeley, California",,Bad,Male,"30 m • 98'5""",200 kg • 440.92 lbs,Red,No Hair
236,Juggernoid,/juggernoid/10-25140/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
237,Jughead,/jughead/10-23813/,Forsythe Pendleton Jones III,65,1,1,5,5,30,['Intelligence'],Archieverse,,,,,,-,-,,
238,Jugo,/jugo/10-19797/,,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,,,,-,-,,
239,Jugram Haschwalth,/jugram-haschwalth/10-23702/,,80,50,100,50,70,100,"['Attack Negation', 'Attack Reflection', 'Causality Manipulation', 'Damage Transferal', 'Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Age Manipulation', 'Agility', 'Aura', 'Camouflage', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Damage Boost', 'Damage Reduction', 'Danger Sense', 'Death Manipulation', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability Negation', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Fate Manipulation', 'Fate Resistance', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Intangibility', 'Law Manipulation', 'Light Control', 'Longevity', 'Luck', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Pain Manipulation', 'Photographic Reflexes', 'Pocket Dimensions', 'Portal Creation', 'Power Absorption', 'Power Nullifier', 'Power Sense', 'Precognition', 'Probability Manipulation', 'Reflexes', 'Regeneration', 'Self-Destruction', 'Self-Sustenance', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Wishing']",Bleach - Bleach,,,,Neutral,Male,-,-,-,Blond
240,Juice,/juice/10-23142/,,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,,,-,-,,
241,Juji Kabane,/juji-kabane/10-43487/,,0,0,0,0,0,0,,Gungrave - Gungrave Gore,,,,,,-,-,,
242,Juk-Shabb,/juk-shabb/10-36856/,Juk-Shabb,0,0,0,0,0,0,,,,,,,,-,-,,
243,Jukai,/jukai/10-36550/,,0,0,0,0,0,0,,Dororo,,,,,,-,-,,
244,Jukei,/jukei/10-27252/,Jukei,90,75,75,65,85,100,"['Chi Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Durability', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Godly Physiology', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Intelligence', 'Life Manipulation', 'Madness Manipulation', 'Master Martial Artist', 'Memory Manipulation', 'Ninjutsu', 'Pain Manipulation', 'Pain Suppression', 'Peak Human Condition', 'Pressure Points', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Spinjitzu', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Umbrakinesis', 'Vision - Night', 'Vision - Telescopic', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Control', 'Attack Negation', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Biokinesis', 'Bloodlust', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cryokinesis', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Dexterity', 'Dream Manipulation', 'Duplication', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Entropy Projection', 'Extrasensory Perception', 'Fire Resistance', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Instinctive Reaction', 'Intangibility', 'Intuitive aptitude', 'Invulnerability', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Natural Weapons', 'Non-Physical Interaction', 'Origin Manipulation', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Psionic Powers', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping Resistance', 'Reflexes', 'Sealing', 'Seismic Power', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Stealth', 'Summoning', 'Telekinesis', 'Telepathy Resistance', 'Terrakinesis', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Vision - Microscopic', 'Vitakinesis', 'Void Manipulation', 'Vortex Creation', 'Water Control', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Regeneration']",Fist Of The North Star - FOTNS,,,,,,-,-,,
245,Jukko Hämäläinen,/jukko-hmlinen/10-41621/,Jukko Hämäläinen,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
246,Jules Winnfield,/jules-winnfield/10-28824/,,0,0,0,0,0,0,,Tarantinoverse - Tarantinoverse,,,,,,-,-,,
247,Juli,/juli/10-11072/,,0,0,0,0,0,0,,Street Fighter,,,,,,-,-,,
248,Juli Kidman,/juli-kidman/10-23624/,,70,5,10,5,10,70,"['Hacking', 'Intelligence', 'Marksmanship', 'Stealth', 'Acrobatics', 'Information Analysis', 'Master Martial Artist', 'Master Tactician', 'Preparation', 'Weapons Master']",,,,The Evil Within,Good,Female,"173 cm • 5'8.1""",56 kg • 123.46 lbs,Blue,Black
249,Julia,/julia/10-41518/,,0,0,0,0,0,0,,Cowboy Bebop,,,,,,-,-,,
