,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
209,Karnak,/karnak/10-46912/,,0,0,0,0,0,0,,,,,,MAU - Marvel Animated Universe,,-,-,,
210,Karnell,/karnell/10-20501/,,90,95,80,55,70,90,"['Accelerated Healing', 'Intelligence', 'Interstellar Travel', 'Longevity', 'Love Inducement', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Acrobatics', 'Agility', 'Cold Resistance', 'Energy Blasts', 'Flight', 'Jump', 'Master Martial Artist', 'Reflexes', 'Regeneration', 'Stealth', 'Vision - Heat', 'Vitakinesis', 'Invulnerability', 'Magic']",,,"Wonder Woman Annual Vol 5 #2 (August, 2018)",,Prime Earth - Prime DC Comics Universe,Male,-,-,White,White
211,Karness Muur,/karness-muur/10-13980/,Karness Muur,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
212,Karnilla Queen of Norns,/karnilla-queen-of-norns/10-12193/,Karnilla,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
213,Karo Yoshinari,/karo-yoshinari/10-49913/,,0,0,0,0,0,0,,,,,,Kenganverse - Kengan Ashura,,-,-,,
214,Karolina Dean,/karolina-dean/10-10306/,,0,0,0,0,0,0,,,,Runaways #1,Good,Earth-616 - Prime Marvel Universe,Female,"175.3 cm • 5'9""",52.16 kg • 115 lbs,Blue,Blond
215,Karolina Dean,/karolina-dean/10-17845/,,0,0,0,0,0,0,,Karolina Dean,"Los Angeles, California",,Good,MCU - Marvel Cinematic Universe,Female,-,52.2 kg • 115.08 lbs,Blue,Blond
216,Karona,/karona/10-37156/,Jeska,65,30,35,75,100,60,"['Accelerated Healing', 'Cold Resistance', 'Curse Resistance', 'Electricity Resistance', 'Element Control', 'Energy Manipulation', 'Energy Resistance', 'Extrasensory Perception', 'Fire Resistance', 'Heat Resistance', 'Holy Resistance', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Possession Resistance', 'Reactive Power Level', 'Self-Sustenance', 'Soul Resistance', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Weapon Creation', 'Animal Control', 'Aura', 'Corruption Resistance', 'Cryokinesis', 'Curse Manipulation', 'Damage Boost', 'Damage Reduction', 'Deconstruction', 'Dimensional Travel', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Fear Inducement', 'Fire Control', 'Flight', 'Heat Generation', 'Holy Manipulation', 'Illusion Resistance', 'Immortality', 'Insanity', 'Invulnerability', 'Light Control', 'Morality Manipulation', 'Plant Control', 'Power Nullifier', 'Power Sense', 'Resurrection', 'Soul Manipulation', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'Time Manipulation Resistance', 'Umbrakinesis', 'Unholy Manipulation', 'Water Control', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Wood Manipulation', 'Compassion Inducement', 'Cosmic Awareness', 'Death Touch', 'Elemental Transmogrification', 'Energy Constructs', 'Energy Embodiment', 'Existence Erasure Resistance', 'Godly Physiology', 'Greed Inducement', 'Hope Inducement', 'Illumination', 'Indomitable Will', 'Love Inducement', 'Mind Control', 'Mind Control Resistance', 'Portal Creation', 'Purification', 'Rage Inducement', 'Reality Warping', 'Reality Warping Resistance', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Control', 'Vitakinesis']",,"Otaria, Dominaria","Scourge (May 26, 2003)",Neutral,MtG - Magic the Gathering,Female,-,-,-,Black
217,Karotos,/karotos/10-45311/,Karotos,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Oriented Powers', 'Apathy', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Body Puppetry', 'Bone Manipulation', 'Camouflage', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Decay Embodiment', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Resistance', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Greed Inducement', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hope Inducement', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Manipulation', 'Morality Manipulation', 'Natural Weapons', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Probability Manipulation', 'Psionic Powers', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration Negation', 'Resurrection', 'Salvation', 'Seismic Power', 'Sense Manipulation', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Wallcrawling', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acid Resistants', 'Animal Control', 'Animated Shadow', 'Anti-Gravity', 'Astral Projection', 'Banish', 'Body Inflation', 'Creation', 'Deconstruction', 'Density Control', 'Disguise Mastery', 'Echolocation', 'Electricity Absorption', 'Electrokinesis', 'Energy Absorption', 'Energy Embodiment', 'Energy Manipulation', 'Entropy Projection', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Hellfire Manipulation', 'Holy Resistance', 'Immortality', 'Inorganic Physiology', 'Invisibility', 'Jaw Strength', 'Large Size', 'Light Control', 'Liquid Transmutation', 'Magic Absorption', 'Master Martial Artist', 'Matter Absorption', 'Molecular Dissipation', 'Multiple Personalities', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Phasing', 'Physics Manipulation', 'Pocket Dimensions', 'Power Augmentation', 'Power Sense', 'Pressure Points', 'Projection', 'Psychometry', 'Quantum Manipulation', 'Radiation Absorption', 'Regeneration', 'Sealing', 'Self-Sustenance', 'Smoke Manipulation', 'Sound Manipulation', 'Surface Scaling', 'Vision - Infrared', 'Vision - X-Ray', 'Water Control', 'Weapon Summoning', 'Plot Manipulation Resistance']",,,,,WOD - World of Darkness,,-,-,,
218,Karre,/karre/10-37767/,Karre,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
219,Karrien Excalibris,/karrien-excalibris/10-33579/,,0,0,0,0,0,0,,,,,,Vertigo - Vertigo Universe,,-,-,,
220,Kars,/kars/10-22497/,,0,0,0,0,0,0,,,,,,JJBA - JoJo's Bizarre Adventure,Male,-,-,-,-
221,Kars (Jorge Joestar),/kars-jorge-joestar/10-22068/,,100,100,100,100,95,95,"['Adaptation', 'Awakened Power', 'Conceptual Manipulation', 'Durability', 'Stamina', 'Stands', 'Super Speed', 'Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Animal Attributes', 'Attack Reflection', 'Aura', 'Camouflage', 'Causality Manipulation', 'Changing Armor', 'Clairvoyance', 'Cloaking', 'Cold Resistance', 'Cosmic Awareness', 'Creation', 'Damage Boost', 'Damage Transferal', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Durability Negation', 'Empathy', 'Endurance', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Fate Manipulation', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Immortality', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Natural Weapons', 'Photographic Reflexes', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Precognition', 'Preparation', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Stealth', 'Summoning', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master']",,,,Bad,JJBA - JoJo's Bizarre Adventure,Male,-,-,-,-
222,Kartariya,/kartariya/10-44218/,Kartariya,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,WOD - World of Darkness,,-,-,,
223,Karthon The Quester,/karthon-the-quester/10-40561/,Karthon,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
224,Karthus,/karthus/10-44694/,Karthus,80,13,11,30,70,30,"['Cold Resistance', 'Dark Magic', 'Durability Negation', 'Extrasensory Perception', 'Homing Attack', 'Non-Corporeal', 'Soul Manipulation', 'Soul Resistance', 'Toxin and Disease Resistance', 'Clairvoyance', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Damage Boost', 'Energy Blasts', 'Flight', 'Gadget Usage', 'Immortality', 'Indomitable Will', 'Intangibility', 'Levitation', 'Magic Resistance', 'Master Tactician', 'Non-Physical Interaction', 'Self-Sustenance', 'Statistics Reduction', 'Status Effect Inducement', 'Telekinesis', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Weapon-based Powers', 'Endurance', 'Energy Embodiment', 'Sound Manipulation', 'Teleportation']",,,"June 12, 2009 (League of Legends)",Bad,League Of Legends - League of Legends,Male,-,-,-,-
225,Karu-Sil,/karu-sil/10-21122/,,0,0,0,0,0,0,,,,,,,,-,-,,
226,Karui,/karui/10-19278/,,0,0,0,0,0,0,,,,,,"Naruto - Naruto, shippuden, Boruto",,-,-,,
227,Karun Patel,/karun-patel/10-40924/,Karun Patel,0,0,0,0,0,0,,,,,,MCU - Marvel Cinematic Universe,,-,-,,
228,Karuta,/karuta/10-50015/,,0,0,0,0,0,0,,,,,,Kurozukaverse,,-,-,,
229,Kaseki,/kaseki/10-33163/,,0,0,0,0,0,0,,,,,,Dr. Stone,,-,-,,
230,Kasha,/kasha/10-47220/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
231,Kashin Koji,/kashin-koji/10-26869/,Jiraiya,70,50,80,50,40,90,"['Acid Manipulation', 'Acrobatics', 'Agility', 'Animal Control', 'Chi Manipulation', 'Cloning', 'Dexterity', 'Duplication', 'Durability', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Extrasensory Perception', 'Heat Generation', 'Intelligence', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Ninjutsu', 'Peak Human Condition', 'Petrification', 'Reflexes', 'Sage Mode', 'Stamina', 'Statistics Amplification', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Terrakinesis', 'Toxin and Disease Resistance', 'Transformation', 'Wallcrawling', 'Weapons Master', 'Clairvoyance', 'Dimensional Travel', 'Energy Blasts', 'Fire Control', 'Fire Resistance', 'Hair Manipulation', 'Heat Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Invulnerability', 'Mind Control', 'Mind Control Resistance', 'Organic Manipulation', 'Paralysis', 'Regeneration', 'Shapeshifting', 'Surface Scaling', 'Swordsmanship', 'Teleportation', 'Wind Control']",Jiraiya,Konoha,"Naruto, Volume #10, Chapter #90:",Bad,"Naruto - Naruto, shippuden, Boruto",Male,"191.2 cm • 6'3.3""",87.5 kg • 192.9 lbs,Black,White
232,Kashiwagi Hidemi,/kashiwagi-hidemi/10-38978/,,0,0,0,0,0,0,,,,,,Hell Girl,,-,-,,
233,Kashiwazaki Nenji,/kashiwazaki-nenji/10-31960/,,0,0,0,0,0,0,,,,,,RKFS - Rurouni Kenshin Film Series,,-,-,,
234,Kashiwazaki Nenji,/kashiwazaki-nenji/10-31962/,,0,0,0,0,0,0,,,,,,Rurōni Kenshin Universe - Rurōni Kenshin Universe,,-,-,,
235,Kasmina (Post-Mending),/kasmina-post-mending/10-49365/,Kasmina,85,1,6,20,75,45,"['Attack Negation', 'Dimensional Travel', 'Extrasensory Perception', 'Force Fields', 'Information Analysis', 'Magic', 'Magic Resistance', 'Molecular Manipulation', 'Power Nullifier', 'Preparation', 'Summoning', 'Wind Control', 'Clairvoyance', 'Cold Resistance', 'Corruption Resistance', 'Damage Reduction', 'Disarmament', 'Disguise Mastery', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Memory', 'Gadget Usage', 'Homing Attack', 'Longevity', 'Master Tactician', 'Mechanical Aptitude', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Mimicry', 'Power Sense', 'Psionic Powers', 'Scanning', 'Shockwaves Generation', 'Soul Resistance', 'Statistics Reduction', 'Telepathy Resistance', 'Vitakinesis', 'Water Control', 'Animal Control', 'Banish', 'Existence Erasure Resistance', 'Levitation', 'Magic Absorption', 'Mind Blast', 'Plant Control', 'Portal Creation', 'Sealing', 'Telekinesis', 'Telepathy']",,,"War of the Spark (May 3, 2019)",Neutral,MtG - Magic the Gathering,Female,-,-,Blue,Red
236,Kassadin,/kassadin/10-45570/,Kassaiadyn,65,25,11,30,70,75,"['Damage Boost', 'Dark Magic', 'Enhanced Condition', 'Extrasensory Perception', 'Gadget Usage', 'Indomitable Will', 'Magic Resistance', 'Mechanical Aptitude', 'Weapon-based Powers', 'Corruption Resistance', 'Dexterity', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Force Fields', 'Grappling/Climbing', 'Magic', 'Magic Absorption', 'Mind Control Resistance', 'Portal Creation', 'Possession Resistance', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Preparation', 'Reflexes', 'Shockwaves Generation', 'Soul Resistance', 'Statistics Reduction', 'Status Effect Inducement', 'Swordsmanship', 'Teleportation', 'Weapons Master', 'Agility', 'Corruption', 'Durability Negation', 'Energy Constructs', 'Explosion Manipulation', 'Flight', 'Levitation', 'Master Tactician', 'Physics Manipulation', 'Self-Sustenance', 'Soul Manipulation', 'Stealth', 'Time Manipulation Resistance', 'Toxin and Disease Resistance']",,"Sai, Shurima","August 7, 2009 (League of Legends)",Good,League Of Legends - League of Legends,Male,-,-,-,-
237,Kassandra,/kassandra/10-16314/,,0,0,0,0,0,0,,,,,,AC - Assassin's Creed Game & Movie Universe,,-,-,,
238,Kassav Milliko,/kassav-milliko/10-36658/,Kassav Milliko,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
239,Kassogtha,/kassogtha/10-34799/,Kassogtha,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Astral Travel', 'Astro Force', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Bloodlust', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electrical Transport', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Magic', 'Magic Resistance', 'Morality Manipulation', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Physical Interaction', 'Ocular Techniques', 'Physical Anomaly', 'Physics Manipulation', 'Plot Manipulation Resistance', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Nullifier', 'Preparation', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping Resistance', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Sealing', 'Seismic Power', 'Sense Manipulation', 'Sleep Manipulation', 'Smoke Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Subatomic Manipulation', 'Summoning', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Acausality', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Antimatter Manipulation', 'Chemokinesis', 'Cryokinesis', 'Decay Embodiment', 'Density Control', 'Duplication', 'Electricity Absorption', 'Electrokinesis', 'Elemental Transmogrification', 'Energy Beams', 'Energy Blasts', 'Existence Erasure', 'Fate Resistance', 'Invisibility', 'Liquid Transmutation', 'Nothingness Aspect Manifestation', 'Photographic Reflexes', 'Pocket Dimensions', 'Portal Creation', 'Power Sense', 'Precognition', 'Psionic Powers', 'Psychometry', 'Reality Warping', 'Spirit Control', 'Subjective Reality', 'Time Manipulation']",,,,,,,-,-,,
240,Kastro,/kastro/10-28098/,Kastro,0,0,0,0,0,0,,,,Manga: Hunter x Hunter - Chapter #52,Neutral,HXH - Hunter X Hunter Verse,Male,-,-,Blue,White
241,Kasuga Isao,/kasuga-isao/10-31281/,,50,13,6,14,50,5,"['Accelerated Healing', 'Longevity', 'Plant Control', 'Toxin and Disease Resistance', 'Transformation', 'Wood Manipulation', 'Cold Resistance', 'Electricity Resistance', 'Fire Resistance', 'Heat Resistance', 'Large Size', 'Nanotechnology']",,,,Good,Gleipnir - Gleipnir Universe,Male,-,-,-,-
242,Kasuga Nozaki,/kasuga-nozaki/10-35452/,,0,0,0,0,0,0,,,,,,D:TR - Dragonaut: The Resonance,,-,-,,
243,Kasumi,/kasumi/10-21259/,,0,0,0,0,0,0,,,,,,DOA - Dead Or Alive,Female,-,-,,
244,Kasumi,/kasumi/10-43193/,,0,0,0,0,0,0,,,,,,Senran Kagura - Senran Kagura,,-,-,,
245,Kasumi,/kasumi/10-42830/,,0,0,0,0,0,0,,,,,Good,Bofuri - bofuri i don't want to get hurt so i'll max out my defense,Female,"165 cm • 5'5""",-,-,-
246,Kasumi Miwa,/kasumi-miwa/10-43934/,,0,0,0,0,0,0,,,,Jujutsu Kaisen Episode 8,Good,Jujutsu Kaisen Universe - Jujutsu Kaisen,Female,"162 cm • 5'3.8""",-,Blue,Blue
247,Kat,/kat/10-36148/,,0,0,0,0,0,0,,,,,,DMC - Devil May Cry Universe,,-,-,,
248,Katahara Metsudo,/katahara-metsudo/10-49914/,,0,0,0,0,0,0,,,,,,Kenganverse - Kengan Ashura,,-,-,,
249,Katahara Sayaka,/katahara-sayaka/10-49915/,,0,0,0,0,0,0,,,,,,Kenganverse - Kengan Ashura,,-,-,,
