,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
210,Cornelius,/cornelius/10-34237/,,85,15,25,30,40,55,"['Durability', 'Endurance', 'Enhanced Condition', 'Indomitable Will', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Supernatural Condition', 'Accelerated Development', 'Bullet Time', 'Cold Resistance', 'Corruption Resistance', 'Electricity Resistance', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Latent Abilities', 'Levitation', 'Light Control', 'Magic', 'Magic Resistance', 'Telekinesis', 'Terrakinesis', 'Weapon-based Powers', 'Curse Manipulation', 'Curse Resistance', 'Energy Blasts', 'Enhanced Memory', 'Memory Manipulation', 'Mind Blast', 'Statistics Reduction']",Cornelius Witt,,,Good,Hero Wars Verse - Hero Wars Verse,Male,-,-,Blue,Grey
211,Cornelius Fudge,/cornelius-fudge/10-19292/,,0,0,0,0,0,0,,,,Harry Potter and the Chamber of Secrets,Bad,,Male,-,-,Blue,Grey
212,Cornell,/cornell/10-48026/,,85,100,100,100,100,80,"['Biokinesis', 'Bullet Time', 'Deconstruction', 'Holy Manipulation', 'Mind Control', 'Non-Physical Interaction', 'Rage Power', 'Soul Manipulation', 'Space Manipulation', 'Space Survivability', 'Statistics Amplification', 'Statistics Reduction', 'Time Manipulation', 'Toxin and Disease Control', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Water Control', 'Acausality', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Arcane Magic', 'Arcane Magic', 'Chaos Magic', 'Dark Magic', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Extrasensory Perception', 'Higher Dimensional Manipulation', 'Immortality', 'Immortality Negation', 'Invulnerability', 'Longevity', 'Magic', 'Natural Weapons', 'Plot Manipulation', 'Pocket Dimensions', 'Quantum Manipulation', 'Regeneration', 'Regeneration Negation', 'Self-Sustenance', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Terrakinesis', 'Toxin and Disease Resistance', 'Weapons Master']",,,,Good,Castlevania - Castlevania,-,-,-,-,Grey
213,Corporal Brunner,/corporal-brunner/10-33768/,Brunner,0,0,0,0,0,0,,,,,Bad,Indiana Jones - Indiana Jones,-,-,-,-,-
214,Corporal Scott Summers(Earth-70213),/corporal-scott-summersearth-70213/10-21902/,Scott Summers,0,0,0,0,0,0,,,,,,,,-,-,,
215,Corpus Sepulcro: Requiem,/corpus-sepulcro-requiem/10-40032/,Corpus Sepulcro: Requiem,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,,,,BlazBlue - BlazBlue Universe,,-,-,,
216,Corrie Volmaan,/corrie-volmaan/10-37890/,Coyolxauhqui Volmaan,0,0,0,0,0,0,,,,,,Avatar Press - Avatar Press,,-,-,,
217,Corrin (Smash Bros Ultimate),/corrin-smash-bros-ultimate/10-18017/,,0,0,0,0,0,0,,,,,-,Fire Emblem - Fire Emblem Universe,Male,-,-,-,-
218,Corruption,/corruption/10-24407/,,0,0,0,0,0,0,,,,,,,,-,-,,
219,Corruptor,/corruptor/10-40537/,Jackson Day,50,1,1,5,15,20,"['Corruption', 'Enhanced Condition', 'Morality Manipulation', 'Toxin and Disease Control', 'Mind Control']",,,Nova #4,Bad,Earth-616 - Prime Marvel Universe,Male,"185.4 cm • 6'1""",102.06 kg • 225 lbs,Red,White
220,Corruptor,/corruptor/10-45591/,,0,0,0,0,0,0,,,,,,Horizon - Horizon Game Universe,,-,-,,
221,Corsair,/corsair/10-49/,Christopher Summers,60,1,1,5,10,45,"['Weapons Master', 'Master Tactician']",Christopher Summers,,X-Men #104,Good,Earth-616 - Prime Marvel Universe,Male,"190.5 cm • 6'3""",79.4 kg • 175.05 lbs,Brown,Brown
222,"Corsi, Tom",/corsi-tom/10-302/,,0,0,0,0,0,0,,,,,Good,Earth-616 - Prime Marvel Universe,,-,-,,
223,Cort,/cort/10-34473/,,0,0,0,0,0,0,,,,,,,,-,-,,
224,Cortana,/cortana/10-44156/,,0,0,0,0,0,0,,,,,,Halo - Halo Video Game Universe,,-,-,,
225,Cortana,/cortana/10-44773/,,0,0,0,0,0,0,,,,,Good,Halo 2022 - Halo TV Series (2022),Female,-,-,-,-
226,Corum Rath,/corum-rath/10-19944/,Corum Rath,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
227,Corus (Galalunian Armor),/corus-galalunian-armor/10-46060/,Ilana,55,8,25,35,60,30,,,Galaluna,Sym-Bionic Titan S01E01 - Escape to Sherman High,Good,Sym-Bionic Titan - Sym-Bionic Titan (2010-2011 TV Series),Female,-,-,Blue,No Hair
228,Corvo Attano,/corvo-attano/10-15054/,Corvo Attano,70,25,25,17,45,100,"['Intelligence', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Pain Suppression', 'Stamina', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Acid Resistants', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Heat Resistance', 'Information Analysis', 'Instinctive Reaction', 'Jump', 'Longevity', 'Non-Physical Interaction', 'Precognition', 'Preparation', 'Rage Power', 'Reflexes', 'Shadow Manipulation', 'Summoning', 'Toxin and Disease Resistance', 'Wind Control', 'Accelerated Healing', 'Animal Control', 'Creation', 'Deconstruction', 'Possession', 'Power Modification', 'Regeneration', 'Time Manipulation']",,,Dishonored,Good,,Male,"193 cm • 6'4""",-,Brown,Black
229,Corvus,/corvus/10-25248/,Corvus,70,25,75,25,40,60,"['Hacking', 'Technopath/Cyberpath']",Corvus,,Call Of Duty: Black Ops III,Good,,Male,-,-,-,-
230,Corvus,/corvus/10-33899/,,50,55,30,50,40,70,"['Cold Resistance', 'Durability', 'Endurance', 'Heat Resistance', 'Longevity', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Development', 'Acrobatics', 'Agility', 'Bullet Time', 'Curse Manipulation', 'Dark Arts', 'Dexterity', 'Enhanced Condition', 'Fire Resistance', 'Indomitable Will', 'Invulnerability', 'Latent Abilities', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Portal Creation', 'Reflexes', 'Statistics Amplification', 'Statistics Reduction', 'Weapon-based Powers', 'Weapons Master']",,,,Neutral,Hero Wars Verse - Hero Wars Verse,Male,-,-,Blue,No Hair
231,Corvus Corax,/corvus-corax/10-39170/,Corvus Corax,95,100,100,100,100,95,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Amber', 'Attack Negation', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Bloodlust', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Durability', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Force Fields', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Illusion Resistance', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Matter Manipulation', 'Mind Control Resistance', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Non-Physical Interaction', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Physical Anomaly', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping Resistance', 'Reflexes', 'Self-Sustenance', 'Sense Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon-based Powers', 'Weapons Master', 'Adaptation', 'Age Manipulation', 'Astral Projection', 'Astral Travel', 'Biokinesis', 'Black Hole Manipulation', 'Camouflage', 'Causality Manipulation', 'Clairvoyance', 'Conceptual Manipulation', 'Darkforce Manipulation', 'Dimensional Awareness', 'Dimensional Travel', 'Duplication', 'Durability Negation', 'Electrokinesis', 'Empathy', 'Energy Blasts', 'Energy Constructs', 'Entropy Projection', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fate Manipulation', 'Fire Resistance', 'Flight', 'Hair Manipulation', 'Hypnokinesis', 'Illusions', 'Immortality', 'Invisibility', 'Jump', 'Master Martial Artist', 'Mind Control', 'Mind Transfer', 'Non-Corporeal', 'Paralysis', 'Perfect Recollection', 'Portal Creation', 'Power Mimicry', 'Psionic Powers', 'Radiation Control', 'Regeneration Negation', 'Resurrection', 'Seismic Power', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Soul Manipulation', 'Technological Possession', 'Telepathy', 'Time Manipulation Resistance', 'Underwater breathing', 'Unholy Resistance', 'Weapon Creation', 'Weather Control', 'Wind Control', 'Memory Manipulation', 'Regeneration']",,,,,,,-,-,,
232,Corvus Glaive,/corvus-glaive/10-11873/,Corvus Glaive,75,25,35,65,85,70,"['Durability', 'Endurance', 'Enhanced Sight', 'Immortality', 'Indomitable Will', 'Intelligence', 'Master Tactician', 'Regeneration', 'Resurrection', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Development', 'Agility', 'Cold Resistance', 'Durability Negation', 'Flight', 'Heat Resistance', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Reflexes']",Corvus Glaive,,Free Comic Book Day Vol 2013 #Infinity,Bad,Earth-616 - Prime Marvel Universe,Male,"177.8 cm • 5'10""",79.38 kg • 175 lbs,Black,No Hair
233,Corvus Glaive,/corvus-glaive/10-16758/,Corvus Glaive,70,25,11,20,45,75,"['Durability', 'Intelligence', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Weapons Master', 'Accelerated Healing', 'Agility', 'Endurance', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Acrobatics', 'Attack Reflection', 'Cold Resistance', 'Dexterity', 'Jump', 'Weapon-based Powers']",Corvus Glaive,,Avengers: Infinity War,Bad,MCU - Marvel Cinematic Universe,Male,-,-,Red,
234,Corvus Glaive,/corvus-glaive/10-24361/,Corvus Glaive,70,25,25,40,40,95,"['Acrobatics', 'Agility', 'Durability', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Cold Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Heat Resistance', 'Immortality', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Stealth', 'Weapon-based Powers']",,,Avengers Assemble Season 2 Episode 25,Bad,MAU - Marvel Animated Universe,Male,-,-,Black,No Hair
235,Corvus Glaive,/corvus-glaive/10-24934/,,0,0,0,0,0,0,,,,,,MCOC - Marvel Contest of Champions,,-,-,,
236,Cosmar,/cosmar/10-40669/,Natashia Repina,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
237,Cosmic,/cosmic/10-15813/,Corey Washington,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
238,Cosmic Armor Superman,/cosmic-armor-superman/10-12516/,Thought Robot,100,100,100,100,100,95,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,,Final Crisis: Superman Beyond #1 (2008-2009),Good,Prime Earth - Prime DC Comics Universe,Male,-,-,,
239,Cosmic Axolotl,/cosmic-axolotl/10-39234/,,100,100,100,100,100,100,"['Flight', 'Nigh-Omnipotence', 'Omnipresence', 'Omniscience', 'Plot Manipulation']",,,Weirdmageddon 3: Take Back The Falls,Good,Gravity Falls,Other,-,-,Black,No Hair
240,Cosmic Boy,/cosmic-boy/10-1201/,,60,1,25,10,65,30,"['Electro-Magnetism Manipulation', 'Flight', 'Magnetism', 'Metal Manipulation', 'Blood Manipulation', 'Energy Absorption', 'Enhanced Sight', 'Force Fields']",,,,Good,Prime Earth - Prime DC Comics Universe,Male,-,-,Brown,Black
241,Cosmic Boy,/cosmic-boy/10-19077/,Rokk Krinn,65,13,8,15,30,40,"['Flight', 'Metal Manipulation', 'Weapons Master', 'Indomitable Will', 'Master Tactician', 'Time Travel']",,,,Good,Smallville - Smallville (2001-2011 TV Series),Male,-,-,Brown,Black
242,Cosmic Ghost Phoenix Rider,/cosmic-ghost-phoenix-rider/10-23398/,Frank Castle,85,100,100,100,100,95,"['Accelerated Healing', 'Adaptation', 'Agility', 'Animation', 'Apathy', 'Banish', 'Black Hole Manipulation', 'Blood Manipulation', 'Bloodlust', 'Bullet Time', 'Causality Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Explosion Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Illumination', 'Illusion Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Matter Absorption', 'Matter Manipulation', 'Melting', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Necromancy', 'Paralysis', 'Penance Stare', 'Phasing', 'Phoenix Force', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Bestowal', 'Power Cosmic', 'Power Mimicry Immunity', 'Power Nullifier', 'Power Sense', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Toxin and Disease Resistance', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vehicular Mastery', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Acid Resistants', 'Acrobatics', 'Afterimage Creation', 'Anti-Gravity', 'Antiforce Manipulation', 'Berserk Mode', 'Causality Manipulation', 'Conceptual Manipulation', 'Damage Boost', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Durability Negation', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'EMP Generation', 'Existence Erasure Resistance', 'Fate Manipulation', 'Gravity Control', 'Holy Resistance', 'Intangibility', 'Invisibility', 'Magic', 'Non-Physical Interaction', 'Omnilingualism', 'Pocket Dimensions', 'Precognition', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Separation', 'Shapeshifting', 'Size Changing', 'Sleep Manipulation', 'Smoke Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Manipulation', 'Stealth', 'Time Travel', 'Transformation', 'Vitakinesis', 'Void Manipulation', 'Vortex Creation', 'Weather Control', 'Wind Control', 'Existence Erasure']",Francis Castiglione,,Cosmic Ghost Rider Destroys Marvel History Vol 1 #3,Good,Earth-616 - Prime Marvel Universe,Male,-,-,-,-
243,Cosmic Ghost Rider,/cosmic-ghost-rider/10-24935/,Frank Castle,0,0,0,0,0,0,,,,,,MCOC - Marvel Contest of Champions,,-,-,,
244,Cosmic Ghost Rider,/cosmic-ghost-rider/10-14450/,Frank Castle,70,100,100,100,100,100,"['Accelerated Healing', 'Acid Resistants', 'Agility', 'Astral Projection', 'Aura', 'Chain Manipulation', 'Cold Resistance', 'Danger Sense', 'Death Manipulation', 'Demon Physiology', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Illumination', 'Illusion Resistance', 'Immortality', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Non-Physical Interaction', 'Pain Manipulation', 'Penance Stare', 'Petrification', 'Possession', 'Possession Resistance', 'Power Cosmic', 'Power Mimicry Immunity', 'Power Nullifier', 'Power Sense', 'Projection', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Space Survivability', 'Spatial Communication', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vaporising Beams', 'Vehicular Mastery', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vortex Creation', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Animal Control', 'Astral Trap', 'Attack Negation', 'Berserk Mode', 'Bloodlust', 'Clairvoyance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Dexterity', 'Element Control', 'Energy Absorption', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Exorcism', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Insanity', 'Levitation', 'Light Control', 'Master Martial Artist', 'Mind Control', 'Natural Armor', 'Necromancy', 'Pain Suppression', 'Physics Manipulation', 'Portal Creation', 'Psionic Powers', 'Reactive Power Level', 'Reality Warping Resistance', 'Soul Manipulation', 'Spatial Awareness', 'Spatial Manipulation', 'Statistics Amplification', 'Stealth', 'Swordsmanship', 'Vibration Manipulation', 'Weapon Creation', 'Weapon Summoning', 'Weather Control', 'Wind Control', 'Attack Reflection', 'Clairvoyance Resistance', 'Dark Arts', 'Durability Negation', 'Existence Erasure Resistance', 'Grim Reaping', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Hypnokinesis', 'Life Manipulation', 'Magic Absorption', 'Memory Manipulation', 'Reality Warping', 'Time Manipulation Resistance', 'Transmutation Immunity', 'Wishing']",Frank Castle,"Queens, New York City, New York","Thanos Vol 2 #13 (January, 2018)",Good,Earth-TRN666,Male,"190.5 cm • 6'3""",102.1 kg • 225.09 lbs,-,-
245,Cosmic Hulk,/cosmic-hulk/10-17474/,Robot Hulk,0,0,0,0,0,0,,,,Eternals #14,Bad,Earth-616 - Prime Marvel Universe,,"243.8 cm • 7'12""","635 kg • 1,399.94 lbs",Red,Black
246,Cosmic Immortal Hulk,/cosmic-immortal-hulk/10-17554/,Bruce Banner,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",Robert Bruce Banner,"Dayton, Ohio",Immortal Hulk #24,Bad,Earth-616 - Prime Marvel Universe,Male,"275 cm • 9'0.3""","908 kg • 2,001.8 lbs",Green,Black
247,Cosmic King Thor,/cosmic-king-thor/10-18700/,Thor Odinson,95,100,100,100,100,100,"['Accelerated Healing', 'Acid Resistants', 'Acrobatics', 'Agility', 'Animation', 'Arcane Magic', 'Aura', 'Awakened Power', 'Banish', 'Berserk Mode', 'Bullet Time', 'Clairvoyance', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Resistance', 'Damage Transferal', 'Danger Sense', 'Deconstruction', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Illumination', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Light Control', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Magnetism', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Manipulation', 'Non-Physical Interaction', 'Odin Force', 'Omnilingualism', 'Pain Suppression', 'Petrification', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Cosmic', 'Power Mimicry Immunity', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Projection', 'Purification', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Salvation', 'Sealing', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Statistics Amplification', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Underwater breathing', 'Unholy Resistance', 'Vaporising Beams', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Vortex Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Ability Shift', 'Acausality', 'Adaptation', 'Afterimage Creation', 'Animal Control', 'Anti-Gravity', 'Astral Projection', 'Attack Negation', 'Attack Reflection', 'Clairvoyance Resistance', 'Curse Manipulation', 'Death Manipulation', 'Dream Manipulation', 'Durability Negation', 'Fate Resistance', 'Fire Control', 'Higher Dimensional Manipulation', 'Immortality', 'Information Analysis', 'Intangibility', 'Invisibility', 'Phasing', 'Power Bestowal', 'Precognition', 'Regeneration Negation', 'Resurrection', 'Spatial Communication', 'Spatial Manipulation', 'Status Effect Inducement', 'Telekinesis', 'Telepathy', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Control', 'Transformation', 'Void Manipulation', 'Water Control', 'Weapon Creation', 'Biokinesis', 'Bloodlust', 'Wishing']",Thor Odinson,Asgard,Thor Vol 6 #1 (2020),Good,Earth-616 - Prime Marvel Universe,Male,"198.1 cm • 6'6""",290.3 kg • 640 lbs,Blue,White
248,Cosmic Korvac,/cosmic-korvac/10-42100/,Michael Korvac,100,100,100,100,100,80,"['Accelerated Healing', 'Acid Resistants', 'Age Manipulation', 'Banish', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Curse Resistance', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Immortality', 'Information Analysis', 'Information Manipulation', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Large Size', 'Levitation', 'Life Manipulation', 'Longevity', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Portal Creation', 'Possession', 'Power Absorption', 'Power Nullifier', 'Preparation', 'Projection', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Size Changing', 'Soul Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Subjective Reality', 'Super Speed', 'Super Strength', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Underwater breathing', 'Weather Control', 'Agility', 'Attack Reflection', 'Blood Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Disguise Resistance', 'Dream Manipulation', 'Electrical Transport', 'Endurance', 'Existence Erasure Resistance', 'Fear Manipulation', 'Homing Attack', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Invisibility', 'Magic Resistance', 'Memory Manipulation', 'Mind Blast', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Pain Manipulation', 'Possession Resistance', 'Power Absorption Immunity', 'Power Mimicry Immunity', 'Precognition', 'Psychometry', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Sense Manipulation', 'Shapeshifting', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Vision - Telescopic', 'Vortex Creation', 'Weapon Creation', 'Willpower Manipulation', 'Wind Control']",,,"Iron Man Vol 6 #14 (November 24, 2021)",Bad,Earth-616 - Prime Marvel Universe,Male,-,-,Yellow,Red
