,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
184,Chiaotzu,/chiaotzu/10-1220/,,45,50,75,60,40,85,"['Acrobatics', 'Agility', 'Bullet Time', 'Chi Manipulation', 'Dexterity', 'Durability', 'Energy Beams', 'Energy Manipulation', 'Flight', 'Peak Human Condition', 'Reflexes', 'Self-Destruction', 'Super Speed', 'Super Strength', 'Afterimage Creation', 'Clairvoyance', 'Clairvoyance Resistance', 'Energy Blasts', 'Enhanced Sight', 'Extrasensory Perception', 'Invulnerability', 'Marksmanship', 'Master Martial Artist', 'Paralysis', 'Power Sense', 'Psionic Powers', 'Radar Sense', 'Telekinesis', 'Vision - Night', 'Vision - Telescopic', 'Photographic Reflexes', 'Power Mimicry', 'Telepathy']",,,Dragon Ball Episode 82,Good,DB - Dragon Ball Verse,Male,"138 cm • 4'6.3""",33 kg • 72.75 lbs,Black,Black
185,Chiba Takayuki,/chiba-takayuki/10-49882/,,0,0,0,0,0,0,,,,,,Kenganverse - Kengan Ashura,,-,-,,
186,Chica,/chica/10-27415/,,0,0,0,0,0,0,,,,,,FNAF - Five Nights At Freddy's,,-,-,,
187,Chica (Toy Chica),/chica-toy-chica/10-27416/,,0,0,0,0,0,0,,,,,,FNAF - Five Nights At Freddy's,,-,-,,
188,Chickadee Pao,/chickadee-pao/10-38636/,,0,0,0,0,0,0,,,,,,Chop Socky Chooks,,-,-,,
189,Chidaruma,/chidaruma/10-39764/,,0,0,0,0,0,0,,,,,,Dorohedoro,,-,-,,
190,Chidi Anagonye,/chidi-anagonye/10-42362/,Chidi Anagonye,0,0,0,0,0,0,,,,,,The Good Place - The Good Place,,-,-,,
191,Chie Tanuma,/chie-tanuma/10-38916/,,0,0,0,0,0,0,,,,,,Hell Girl,,-,-,,
192,Chief,/chief/10-10302/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
193,Chief Daisuke Aramaki,/chief-daisuke-aramaki/10-27241/,Daisuke Aramaki,0,0,0,0,0,0,,,,,,GITSM - Ghost in the Shell 2017 Movie,,-,-,,
194,Chief Examiner,/chief-examiner/10-42714/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
195,Chief Inquisitor Mozgus,/chief-inquisitor-mozgus/10-26469/,Mozgus,55,25,50,25,60,15,"['Durability', 'Peak Human Condition', 'Super Strength', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Natural Armor', 'Statistics Amplification', 'Super Breath', 'Supernatural Condition', 'Transformation', 'Elasticity']",,,,,,,-,-,,
196,Chief Judge Hershey,/chief-judge-hershey/10-21697/,Barbara Hershey,0,0,0,0,0,0,,,,,,JD - Judge Dredd Comics,,-,-,,
197,Chief Judge McGruder,/chief-judge-mcgruder/10-21699/,Hilda Margaret McGruder,0,0,0,0,0,0,,,,,,JD - Judge Dredd Comics,,-,-,,
198,Chief Judge Silver,/chief-judge-silver/10-22469/,Thomas Silver,0,0,0,0,0,0,,,,,,JD - Judge Dredd Comics,,-,-,,
199,Chief Justice Fargo (1995),/chief-justice-fargo-1995/10-27309/,Eustace Fargo,0,0,0,0,0,0,,,,,,JDM - Judge Dredd Movies (1995-2012),,-,-,,
200,Chief Major Cass,/chief-major-cass/10-33139/,Siward Cass,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
201,Chief Man-of-Bats,/chief-man-of-bats/10-21570/,Dr. William Eagle,0,0,0,0,0,0,,,,,Good,,Male,-,-,,
202,Chief O'Hara,/chief-ohara/10-33505/,Clancy O'Hara,0,0,0,0,0,0,,,,,,TT - Tiny Titans,,-,-,,
203,Chief Of Heaven,/chief-of-heaven/10-48835/,,0,0,0,0,0,0,['Nigh-Omnipotence'],,,,Neutral,07-Ghost - 07-Ghost,Male,-,-,-,-
204,Chief Quimby,/chief-quimby/10-48223/,,0,0,0,0,0,0,,,,,,IG - Inspector Gadget,,-,-,,
205,Chief Tongah,/chief-tongah/10-41015/,Tongah,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
206,Chief Tyrol,/chief-tyrol/10-49022/,,0,0,0,0,0,0,,,,,,Battlestar Galactica,,-,-,,
207,Chief Watsup,/chief-watsup/10-34814/,,0,0,0,0,0,0,,,,,,Black Lagoon - Black Lagoon Universe,,-,-,,
208,Chief Zed,/chief-zed/10-26089/,,0,0,0,0,0,0,,,,,,MiB - Men in Black,,-,-,,
209,Chien Po,/chien-po/10-34339/,,0,0,0,0,0,0,,,,,,,,-,-,,
210,Chiester 00,/chiester-00/10-36410/,Chiester 00,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",,,,,Umineko Verse - Umineko When They Cry,,-,-,,
211,Chiester 410,/chiester-410/10-36411/,Chiester 410,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",,,,,Umineko Verse - Umineko When They Cry,,-,-,,
212,Chiester 45,/chiester-45/10-36413/,Chiester 45,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",,,,,Umineko Verse - Umineko When They Cry,,-,-,,
213,Chiester 556,/chiester-556/10-36412/,Chiester 556,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",,,,,Umineko Verse - Umineko When They Cry,,-,-,,
214,Chiffon Aoi,/chiffon-aoi/10-42212/,,0,0,0,0,0,0,,,,,,Freezing - Freezing,,-,-,,
215,Chifuyu Matsuno,/chifuyu-matsuno/10-41711/,Chifuyu Matsuno,55,1,7,7,5,60,"['Acrobatics', 'Agility', 'Endurance', 'Master Martial Artist', 'Stealth', 'Weapons Master']",,,,-,TR - Tokyo Revengers,Male,"168 cm • 5'6.1""",-,-,-
216,Chihaya,/chihaya/10-43264/,,0,0,0,0,0,0,,,,,,Senran Kagura - Senran Kagura,,-,-,,
217,Chihiro Fujisaki,/chihiro-fujisaki/10-41468/,,0,0,0,0,0,0,,,,,,Danganronpa - Danganronpa,,-,-,,
218,Chihiro Ogino,/chihiro-ogino/10-41820/,,0,0,0,0,0,0,,,,Spirited Away,Good,Spirited Away Universe - Spirited Away Universe,Female,-,-,Black,Brown
219,Chihiro Yoshioka,/chihiro-yoshioka/10-30747/,,50,8,7,8,15,5,"['Enhanced Hearing', 'Accelerated Healing', 'Animal Control', 'Empathy', 'Longevity', 'Transformation', 'Animal Attributes', 'Animal Oriented Powers', 'Cold Resistance', 'Electricity Resistance', 'Fire Resistance', 'Heat Resistance', 'Nanotechnology', 'Toxin and Disease Resistance']",,,,Good,Gleipnir - Gleipnir Universe,Female,-,-,-,-
220,Chihiro Yoshioka (Fused w/Shuichi),/chihiro-yoshioka-fused-wshuichi/10-31446/,,60,35,50,20,55,50,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Dexterity', 'Enhanced Hearing', 'Enhanced Smell', 'Instinctive Reaction', 'Jump', 'Animal Attributes', 'Animal Oriented Powers', 'Enhanced Sight', 'Fire Resistance', 'Longevity', 'Supernatural Condition', 'Weapon-based Powers', 'Animal Control', 'Berserk Mode', 'Cold Resistance', 'Electricity Resistance', 'Fusion', 'Heat Resistance', 'Multiple Personalities', 'Nanotechnology', 'Toxin and Disease Resistance', 'Weapon Creation']",,,,Good,Gleipnir - Gleipnir Universe,Female,-,-,-,-
221,Chika Fujiwara,/chika-fujiwara/10-34934/,,0,0,0,0,0,0,,,,,,,,-,-,,
222,Chikara Ennoshita,/chikara-ennoshita/10-47754/,,0,0,0,0,0,0,,,,,,Haikyu!! - Haikyuu!!,,-,-,,
223,Chikorita,/chikorita/10-23281/,,0,0,0,0,0,0,,,,,Neutral,Pokemon - Pokemon,-,-,-,-,-
224,Chikuma Koshirou,/chikuma-koshirou/10-50236/,,0,0,0,0,0,0,,,,,-,S:HUB - Shinobi: Heart Under Blade,Male,-,-,-,-
225,Child,/child/10-22030/,,0,0,0,0,0,0,,,,,Bad,Prime Earth - Prime DC Comics Universe,-,-,-,-,-
226,Child,/child/10-42550/,,70,20,50,60,85,35,"['Chaos Manipulation', 'Cold Resistance', 'Durability', 'Electrokinesis', 'Element Control', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Intangibility', 'Intelligence', 'Invisibility', 'Levitation', 'Longevity', 'Magic', 'Magic Resistance', 'Mind Control', 'Phasing', 'Portal Creation', 'Regeneration', 'Stamina', 'Super Speed', 'Telekinesis', 'Telepathy', 'Teleportation', 'Umbrakinesis', 'Weather Control', 'Agility', 'Animal Control', 'Animal Oriented Powers', 'Aura', 'Banish', 'Berserk Mode', 'Cryokinesis', 'Dark Arts', 'Dark Magic', 'Density Control', 'Dream Manipulation', 'Duplication', 'Electricity Resistance', 'Endurance', 'Extrasensory Perception', 'Fire Resistance', 'Fusion', 'Gravity Control', 'Hypnokinesis', 'Illumination', 'Illusion Resistance', 'Illusions', 'Interstellar Travel', 'Light Control', 'Magma Manipulation', 'Mind Control Resistance', 'Plant Control', 'Possession Resistance', 'Power Absorption', 'Power Nullifier', 'Radiation Control', 'Reality Warping', 'Reflexes', 'Sealing', 'Self-Sustenance', 'Shadow Manipulation', 'Shapeshifting', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Resistance', 'Space Survivability', 'Spatial Manipulation', 'Stealth', 'Summoning', 'Telepathy Resistance', 'Terrakinesis', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Vitakinesis', 'Water Control', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Wind Control', 'Time Manipulation Resistance']",,,,Bad,Young Justice - Young Justice (2010- TV Series),Female,-,-,Blue,Blond
227,Child (Last lord of chaos),/child-last-lord-of-chaos/10-33307/,,0,0,0,0,0,0,,,,,,FS - Future State,,-,-,,
228,Child Emperor,/child-emperor/10-15781/,,0,0,0,0,0,0,,,,,,OPM - One Punch Man,,-,-,,
229,Child Of The Green God,/child-of-the-green-god/10-34793/,Child Of The Green God,0,0,0,0,0,0,,,,,,,,-,-,,
230,Child Of Venom,/child-of-venom/10-17582/,Eddie Brock,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
231,Child-Gil,/child-gil/10-40481/,Child-Gil,100,100,100,100,100,100,['Nigh-Omnipotence'],,,,,Nasuverse,,-,-,,
232,Childerich,/childerich/10-45282/,,0,0,0,0,0,0,,,,Suikoden V (video game),Bad,Suikoden - Suikoden,Male,-,-,Black,Grey
233,Chili The Dilly,/chili-the-dilly/10-43049/,Chili Storm,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
234,Chilla,/chilla/10-48213/,,0,0,0,0,0,0,,,,,,Thundercats,,-,-,,
235,Chillblaine,/chillblaine/10-28367/,,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
236,Chillblaine,/chillblaine/10-28370/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
237,Chilled,/chilled/10-35507/,,65,100,65,55,35,80,"['Accelerated Development', 'Acrobatics', 'Agility', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Endurance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Electricity Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Interstellar Travel', 'Invulnerability', 'Latent Abilities', 'Levitation', 'Master Tactician', 'Natural Armor', 'Radiation Immunity', 'Reflexes', 'Seismic Power', 'Shockwaves Generation', 'Stealth', 'Toxin and Disease Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Regeneration', 'Self-Sustenance']",,,,Bad,DB - Dragon Ball Verse,Male,-,-,Red,-
238,Chiller,/chiller/10-39847/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
239,Chilly Willy,/chilly-willy/10-38015/,,0,0,0,0,0,0,,,,,,,,-,-,,
240,Chimera,/chimera/10-33017/,Jed Coombs,0,0,0,0,0,0,,,,,,DCAU - DC Animated Universe,,-,-,,
241,Chimera,/chimera/10-32836/,Unknown,55,5,7,5,70,70,"['Illusions', 'Psionic Powers', 'Weapon-based Powers', 'Weapons Master', 'Dimension Storage', 'Mind Control', 'Mind Control Resistance', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Weapon Creation', 'Agility', 'Endurance', 'Master Martial Artist']",,Earth-TRN220,"Wolverine (Vol. 2) #97 (January, 1996)",Bad,Earth-616 - Prime Marvel Universe,Female,"185.4 cm • 6'1""",63.5 kg • 140 lbs,Blue,Blond
242,Chimera,/chimera/10-47394/,,0,0,0,0,0,0,,,,,,MHA - My Hero Academia,,-,-,,
243,Chimeraberus,/chimeraberus/10-44891/,Belial,90,80,40,85,100,100,"['Animal Attributes', 'Aura', 'Cold Resistance', 'Corruption', 'Damage Boost', 'Damage Reduction', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Enhanced Sight', 'Extrasensory Perception', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Illusions', 'Indomitable Will', 'Invulnerability', 'Large Size', 'Laser Manipulation', 'Longevity', 'Master Tactician', 'Matter Absorption', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Pain Suppression', 'Possession Resistance', 'Power Sense', 'Preparation', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Self-Sustenance', 'Shockwaves Generation', 'Statistics Amplification', 'Telekinesis', 'Tentacles', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Accelerated Healing', 'Attack Negation', 'Berserk Mode', 'Bloodlust', 'Cryokinesis', 'Danmaku', 'Energy Manipulation', 'Explosion Manipulation', 'Flight', 'Force Fields', 'Illumination', 'Illusion Resistance', 'Information Analysis', 'Insanity', 'Light Control', 'Marksmanship', 'Mind Control', 'Mind Control Resistance', 'Molecular Combustion', 'Non-Corporeal', 'Non-Physical Interaction', 'Pocket Dimensions', 'Possession', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Radiation Absorption', 'Sonic Scream', 'Spaceflight', 'Telepathy', 'Teleportation', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Agility', 'Apotheosis', 'Duplication', 'Durability Negation', 'Energy Embodiment', 'Fusion', 'Immortality', 'Inorganic Physiology', 'Jump', 'Levitation', 'Master Martial Artist', 'Multiple Limbs', 'Organic Manipulation', 'Reality Warping Resistance', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Statistics Reduction', 'Status Effect Inducement', 'Toxin and Disease Control', 'Transformation', 'Vitakinesis', 'Weapons Master', 'Weather Control']",,,,Bad,USU - Ultra Series Universe,Male,"58 m • 190'3.5""",-,Yellow,No Hair
244,Chin,/chin/10-34816/,,0,0,0,0,0,0,,,,,,Black Lagoon - Black Lagoon Universe,,-,-,,
245,China Mask,/china-mask/10-36229/,,0,0,0,0,0,0,,,,,,High-rise Invasion,,-,-,,
246,China Riot,/china-riot/10-38863/,,0,0,0,0,0,0,,,,,,Bakugan,,-,-,,
247,China White,/china-white/10-16822/,Chien Na Wei,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
248,China White,/china-white/10-18012/,Chien Na Wei,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
249,Chinen,/chinen/10-47628/,,0,0,0,0,0,0,,,,,,Baki - Baki the Grappler Universe,,-,-,,
