,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
175,Pegasus Seiya,/pegasus-seiya/10-11390/,Seiya,55,100,100,100,95,90,"['Acrobatics', 'Agility', 'Cold Resistance', 'Extrasensory Perception', 'Flight', 'Heat Resistance', 'Instinctive Reaction', 'Jump', 'Master Martial Artist', 'Matter Manipulation', 'Molecular Dissipation', 'Molecular Manipulation', 'Non-Physical Interaction', 'Quantum Manipulation', 'Reflexes', 'Soul Manipulation', 'Aura', 'Cosmic Awareness', 'Danmaku', 'Electricity Resistance', 'Energy Manipulation', 'Existence Erasure Resistance', 'Heat Generation', 'Indomitable Will', 'Mind Control Resistance', 'Pressure Points', 'Probability Manipulation', 'Reactive Evolution', 'Reactive Power Level', 'Regeneration', 'Resurrection', 'Soul Resistance']",,,Manga: Saint Seiya - Chapter #1,Good,Saint Seiya - Saint Seiya,Male,"165 cm • 5'5""",53 kg • 116.84 lbs,Brown,Brown / Black
176,Pegatrix,/pegatrix/10-38880/,,0,0,0,0,0,0,,,,,,Bakugan,,-,-,,
177,Peggy Carter,/peggy-carter/10-10401/,Peggy Carter,80,1,5,10,10,80,,Peggy Carter,,"Tales of Suspense #75 (March, 1966)",Good,Earth-616 - Prime Marvel Universe,Female,-,-,,
178,Peggy Carter,/peggy-carter/10-13969/,Margaret Carter,0,0,0,0,0,0,,Margaret Elizabeth Carter,"Hampstead, England",Captain America: First Vengeance Vol 1 #3,Good,MCU - Marvel Cinematic Universe,Female,"170.2 cm • 5'7""",68 kg • 149.91 lbs,Brown,Brown
179,Peggy Carter,/peggy-carter/10-47125/,,0,0,0,0,0,0,,,,,,MAU - Marvel Animated Universe,,-,-,,
180,Pei,/pei/10-40805/,Pei,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
181,Peko Pekoyama,/peko-pekoyama/10-41414/,,0,0,0,0,0,0,,,,,,Danganronpa - Danganronpa,,-,-,,
182,Pele,/pele/10-14212/,,0,0,0,0,0,0,,,,,,,,-,-,,
183,Pele,/pele/10-25734/,Pele,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
184,Pele,/pele/10-36683/,,80,100,50,100,95,75,"['Agility', 'Divine Powers', 'Electricity Resistance', 'Element Control', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Magma Manipulation', 'Super Speed', 'Super Strength', 'Terrakinesis', 'Weather Control', 'Cold Resistance', 'Electrokinesis', 'Energy Resistance', 'Godly Physiology', 'Invulnerability', 'Magic']",,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
185,Pele,/pele/10-40622/,M-41 Zu,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
186,Pelinal,/pelinal/10-35607/,Pelinal,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,TES - The Elder Scrolls Verse,,-,-,,
187,Pell,/pell/10-26309/,Per,0,0,0,0,0,0,,,,,,DB - Dragon Ball Verse,,-,-,,
188,Penance,/penance/10-929/,,0,0,0,0,0,0,,,,,Good,Earth-616 - Prime Marvel Universe,,-,-,,
189,Penance I,/penance-i/10-930/,,0,0,0,0,0,0,,,,,Good,Earth-616 - Prime Marvel Universe,Female,-,-,,
190,Penance II,/penance-ii/10-900/,Robert Baldwin,0,0,0,0,0,0,,Robert Baldwin,"Springdale, Connecticut",(as Speedball) Amazing Spider-Man Annual #22 (1988); (as Penance) Civil War: Front Line #10 (2007),Good,Earth-616 - Prime Marvel Universe,Male,"182.9 cm • 6'0""",89.4 kg • 197.09 lbs,Blue,Blond
191,Pendles,/pendles/10-25499/,Pendles,0,0,0,0,0,0,,,,,,,,-,-,,
192,Pendragon,/pendragon/10-20722/,Mordecai Pendragon,0,0,0,0,0,0,,,,,,,,-,-,,
193,Penelo,/penelo/10-44191/,Penelo,0,0,0,0,0,0,,,,Final Fantasy XII (video game),Good,FF XII - Final Fantasy XII,Female,"160 cm • 5'3""",-,Gold,Blond
194,Penelope Blossom,/penelope-blossom/10-23819/,Penelope Blossom,70,1,1,5,5,25,"['Intelligence', 'Disguise Mastery', 'Emotional Power Up', 'Insanity', 'Master Tactician', 'Preparation', 'Social Influencing', 'Toxin and Disease Control']",,,,,Archieverse,,-,-,,
195,Penelope Clearwater,/penelope-clearwater/10-19422/,,0,0,0,0,0,0,,,,,,,,-,-,,
196,Penelops,/penelops/10-21806/,,0,0,0,0,0,0,,,,,,,,-,-,,
197,Penema,/penema/10-39128/,,0,0,0,0,0,0,,,,,,Platinum End,,-,-,,
198,Penguin,/penguin/10-753/,Oswald Cobblepot,90,1,8,10,10,45,"['Intelligence', 'Stamina', 'Agility', 'Animal Control', 'Stealth', 'Weapons Master', 'Adaptation', 'Cold Resistance']",Oswald Chesterfield Cobblepot,,DETECTIVE COMICS #58,Bad,Prime Earth - Prime DC Comics Universe,Male,"157.5 cm • 5'2""",79.4 kg • 175.05 lbs,Blue,Black
199,Penguin,/penguin/10-23000/,Oswald Cobblepot,60,1,6,13,20,50,"['Animal Control', 'Weapon-based Powers', 'Weapons Master', 'Acid Manipulation', 'Electrokinesis', 'Element Control', 'Energy Manipulation', 'Flight', 'Master Martial Artist', 'Master Tactician', 'Toxin and Disease Control']",,,,,DCAU - DC Animated Universe,,-,-,,
200,Penguin,/penguin/10-16750/,Oswald Cobblepot,0,0,0,0,0,0,,,,,,Gotham - Gotham (2014-2019 TV Series),,-,-,,
201,Penguin,/penguin/10-21522/,Oswald Cobblepot,0,0,0,0,0,0,,,,,,Burtonverse - Batman (1989-1997 Movies),,-,-,,
202,Penguin,/penguin/10-26976/,,0,0,0,0,0,0,,,,,,Wings Of Fire Universe,,-,-,,
203,Penguin,/penguin/10-30689/,Oswald Cobblepot,80,1,5,5,10,25,"['Intelligence', 'Master Tactician']",,,,Bad,DCSHG - DC Superhero Girls (2019- Tv Show),Male,-,-,-,-
204,Penguin,/penguin/10-32163/,Oswald Cobblepot,0,0,0,0,0,0,,,,,,Arkhamverse - Arkham Series,,-,-,,
205,Penguin,/penguin/10-40028/,Oswald Cobblepot,0,0,0,0,0,0,,,,,,New 52 - New 52,,-,-,,
206,Penguin,/penguin/10-41660/,Oswald Cobblepot,0,0,0,0,0,0,,,,,,DM - Dark Multiverse,,-,-,,
207,Penguin (2022),/penguin-2022/10-21189/,Oswald Cobblepot,65,1,1,10,5,20,"['Master Tactician', 'Stealth', 'Vehicular Mastery', 'Weapons Master']",,,,Bad,DCEU - DC Extended Universe,Male,-,-,-,-
208,Penn Maricc,/penn-maricc/10-21792/,,0,0,0,0,0,0,,,,,,,,-,-,,
209,Penny,/penny/10-12534/,William Adiyodi,0,0,0,0,0,0,,,,,Good,,Male,-,-,Brown,Brown
210,Penny,/penny/10-31320/,Penny Fitzgerald,0,0,0,0,0,0,,,,,,Gumball - The Amazing World Of Gumball Universe,,-,-,,
211,Penny,/penny/10-48221/,Penny Brown,0,0,0,0,0,0,,,,,,IG - Inspector Gadget,,-,-,,
212,Penny,/penny/10-49077/,Penny,65,1,1,5,50,25,"['Agility', 'Duplication', 'Reflexes']",,,,Bad,Sky High - Sky High Universe,Female,-,-,-,Black
213,Penny Black,/penny-black/10-29704/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
214,Penny Black,/penny-black/10-29705/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
215,Penny Carlyle,/penny-carlyle/10-35706/,,0,0,0,0,0,0,,,,,,,,-,-,,
216,Pennywise,/pennywise/10-10951/,Pennywise the Dancing Clown,65,50,50,25,90,50,"['Accelerated Healing', 'Camouflage', 'Conceptual Manipulation', 'Dimensional Awareness', 'Durability', 'Enhanced Hearing', 'Enhanced Sight', 'Illusions', 'Immortality', 'Insanity', 'Longevity', 'Mind Control Resistance', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Wallcrawling', 'Adaptation', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Cloaking', 'Cold Resistance', 'Dexterity', 'Duplication', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Mind Control', 'Non-Corporeal', 'Size Changing', 'Telepathy', 'Existence Erasure Resistance', 'Immortality Negation', 'Invulnerability', 'Jump', 'Magic', 'Reality Warping', 'Reality Warping Resistance']",,,,Bad,,Male,"182.9 cm • 6'0""",81.6 kg • 179.9 lbs,,
217,Pennywise (True Form),/pennywise-true-form/10-27816/,IT,80,100,100,100,100,50,"['Nigh-Omnipotence', 'Omnipresence']",,,,,,,-,-,,
218,Penthesileia,/penthesileia/10-22549/,Penthesileia,60,65,50,35,50,95,"['Endurance', 'Godly Physiology', 'Indomitable Will', 'Jump', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Stealth']",,,,,DCEU - DC Extended Universe,,-,-,,
219,Pepa Madrigal,/pepa-madrigal/10-43874/,Pepa Madrigal,0,0,0,0,0,0,,,,,,,,-,-,,
220,Pepé Le Pew,/pep-le-pew/10-26880/,Pepé Le Pew,0,0,0,0,0,0,,Pepé Le Pew,,Odor-able Kitty (6 January 1945),Good,Looney Tunes,Male,-,-,-,-
221,Pepe,/pepe/10-36016/,,0,0,0,0,0,0,,,,,,TPN - The Promised Neverland,,-,-,,
222,Pepper,/pepper/10-43754/,,0,0,0,0,0,0,,,,,Bad,NGL - No Guns Life,Female,-,-,-,Red
223,Pepper,/pepper/10-50252/,Virginia Potts,0,0,0,0,0,0,,,,,,ET8 - Earth-TRN840,,-,-,,
224,Pepper Potts (Extremis),/pepper-potts-extremis/10-31841/,,65,25,6,20,35,35,"['Accelerated Healing', 'Berserk Mode', 'Cold Resistance', 'Heat Generation', 'Reflexes', 'Agility', 'Rage Power', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Regeneration', 'Stealth', 'Toxin and Disease Resistance']",,,,,MCU - Marvel Cinematic Universe,,-,-,,
225,Pepper Stark,/pepper-stark/10-46507/,Virginia Potts,0,0,0,0,0,0,,,,,,Earth-12311 - Earth-12311,,-,-,,
226,Peppy,/peppy/10-34318/,,65,25,25,30,40,60,"['Dexterity', 'Durability', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Bullet Time', 'Cold Resistance', 'Curse Manipulation', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Enhanced Condition', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jump', 'Laser Manipulation', 'Latent Abilities', 'Light Control', 'Magic', 'Marksmanship', 'Reflexes', 'Supernatural Condition', 'Weapon-based Powers', 'Attack Reflection', 'Empathy']",,,,Good,Hero Wars Verse - Hero Wars Verse,Female,-,-,Yellow / Green,Pink
227,Pepsi Man,/pepsi-man/10-10948/,,0,0,0,0,0,0,,,,,,,,-,-,,
228,Per Degaton,/per-degaton/10-11539/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
229,Peraxxus,/peraxxus/10-24101/,,0,0,0,0,0,0,,,,,,,,-,-,,
230,Percival,/percival/10-24173/,,70,75,50,70,80,80,"['Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Agility', 'Bloodlust', 'Cold Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Dexterity', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Flight', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Weather Control', 'Berserk Mode', 'Bullet Time', 'Camouflage', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Electricity Resistance', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Invulnerability', 'Jump', 'Master Tactician', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Size Changing', 'Super Breath', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Wind Control']",,,Bakugan New Vestroia Ep 2,Good,Bakugan,Male,-,-,Red,No Hair
231,Percival C. McLeach,/percival-c-mcleach/10-28400/,,0,0,0,0,0,0,,,,,,,,-,-,,
232,Percy,/percy/10-38306/,Percival Rose,70,1,6,10,5,80,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Bloodlust', 'Endurance', 'Indomitable Will']",Percival Rose,,Nikita: Pilot (S1E1),Bad,Nikita - Nikita,Male,-,-,Blue,Grey
233,Percy,/percy/10-46081/,Percival De Rolo,0,0,0,0,0,0,,,,,,Vox Machina - The Legend of Vox Machina (2022– TV Series ),,-,-,,
234,Percy Butler,/percy-butler/10-37482/,,0,0,0,0,0,0,,,,,,Deus Ex - Deus Ex Universe,,-,-,,
235,Percy Jackson,/percy-jackson/10-10914/,Percy Jackson,70,100,75,55,70,90,"['Accelerated Healing', 'Agility', 'Bullet Time', 'Cold Resistance', 'Cryokinesis', 'Durability', 'Endurance', 'Energy Resistance', 'Godly Physiology', 'Indomitable Will', 'Longevity', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Reflexes', 'Stamina', 'Sub-Mariner', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Underwater breathing', 'Water Control', 'Weapons Master', 'Weather Control', 'Wind Control', 'Animal Control', 'Bloodlust', 'Element Control', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Heat Resistance', 'Illusions', 'Magic', 'Master Martial Artist', 'Precognition', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'Vitakinesis', 'Animal Attributes', 'Electrokinesis', 'Jump', 'Mind Control Resistance', 'Vision - Night']",Perseus Jackson,New York City,The Lightning Theif,Good,PJO - Percy Jackson & the Olympians,Male,"182.9 cm • 6'0""",-,Green / Blue,Black
236,Percy Jackson (Curse Of Achilles),/percy-jackson-curse-of-achilles/10-19834/,Perseus Jackson,90,95,95,100,100,100,"['Durability', 'Enhanced Sight', 'Intelligence', 'Stamina', 'Sub-Mariner', 'Super Speed', 'Super Strength', 'Toxin and Disease Control', 'Underwater breathing', 'Accelerated Healing', 'Agility', 'Amber', 'Animal Attributes', 'Animal Control', 'Blood Manipulation', 'Bullet Time', 'Cold Resistance', 'Cryokinesis', 'Dexterity', 'Electrokinesis', 'Element Control', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure Resistance', 'Heat Resistance', 'Invulnerability', 'Magic', 'Magic Resistance', 'Mind Control Resistance', 'Photographic Reflexes', 'Reflexes', 'Regeneration', 'Seismic Power', 'Stealth', 'Summoning', 'Toxin and Disease Resistance', 'Vitakinesis', 'Water Control', 'Weapons Master', 'Weather Control', 'Wind Control', 'Blessed', 'Fire Resistance', 'Telepathy']",,,,,PJO - Percy Jackson & the Olympians,,-,-,,
237,Percy Jackson (FOX),/percy-jackson-fox/10-15646/,,55,25,25,20,50,60,"['Godly Physiology', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Underwater breathing', 'Water Control', 'Weapons Master', 'Accelerated Healing', 'Agility', 'Swordsmanship', 'Indomitable Will', 'Jump']",Perseus Jackson,New York City,The Lightning Theif,Good,PJO - Percy Jackson & the Olympians,Male,"182.9 cm • 6'0""",-,Green / Blue,Black
238,Percy Jackson (Hosting Nekhbet),/percy-jackson-hosting-nekhbet/10-20849/,Percy Jackson,90,100,75,100,100,100,"['Accelerated Healing', 'Agility', 'Avatar Creation', 'Bullet Time', 'Cold Resistance', 'Durability', 'Existence Erasure Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Magic Resistance', 'Mind Control Resistance', 'Multiple Personalities', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Toxin and Disease Control', 'Underwater breathing', 'Water Control', 'Animal Attributes', 'Animal Control', 'Cryokinesis', 'Danger Sense', 'Dexterity', 'Electrokinesis', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Invulnerability', 'Jump', 'Magic', 'Photographic Reflexes', 'Power Sense', 'Reflexes', 'Regeneration', 'Seismic Power', 'Stealth', 'Sub-Mariner', 'Telepathy', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vitakinesis', 'Weapons Master', 'Weather Control', 'Wind Control', 'Element Control']",,,,,PJO - Percy Jackson & the Olympians,,-,-,,
239,Percy Odell,/percy-odell/10-40658/,,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
240,Percy Weasley,/percy-weasley/10-18221/,,0,0,0,0,0,0,,Perseus Weasley,,Harry Potter and the Philosopher Stone,Good,,Male,-,-,Brown,Red / Orange
241,Perdissa,/perdissa/10-40035/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,,Lucifer Nirvana,-,Vertigo - Vertigo Universe,Female,-,-,Blue,Blond
242,Perez,/perez/10-38769/,,0,0,0,0,0,0,,,,,,James Bond - James Bond,,-,-,,
243,Perfect Chaos,/perfect-chaos/10-16168/,"Chaos, God Of Destruction",0,0,0,0,0,0,,,,,,,,-,-,,
244,Perfect Dark Gaia,/perfect-dark-gaia/10-16244/,,0,0,0,0,0,0,,,,,,,,-,-,,
245,Perfect K.O,/perfect-ko/10-44238/,K.O,65,100,75,85,70,75,"['Agility', 'Aura', 'Durability', 'Energy Blasts', 'Energy Manipulation', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Berserk Mode', 'Chi Manipulation', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Dexterity', 'Energy Resistance', 'Flight', 'Illumination', 'Jump', 'Life Manipulation', 'Light Control', 'Multiple Personalities', 'Rage Power', 'Seismic Power', 'Shockwaves Generation', 'Zenith', 'Divine Powers', 'Toon Force']",,,,Good,OK K.O - OK K.O,Male,-,-,Gold,Brown
246,Perfect Metis,/perfect-metis/10-44533/,Perfect Metis,0,0,0,0,0,0,,,,,,WOD - World of Darkness,,-,-,,
247,Perfect Storm,/perfect-storm/10-28255/,Ororo Munroe (Bio-Synth),65,10,25,15,70,65,"['Electrokinesis', 'Intelligence', 'Stamina', 'Super Speed', 'Agility', 'Energy Manipulation', 'Flight', 'Heat Generation', 'Illumination', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stealth', 'Water Control', 'Weapons Master', 'Weather Control', 'Wind Control', 'Aura']",,Genosha,"X-Men Forever (Vol. 2) #1 (June, 2009)",Bad,Earth-161 - Marvel's X-Men Forever,Female,-,-,White,White
248,Periboia,/periboia/10-18127/,,0,0,0,0,0,0,,,,,,,,-,-,,
249,Peridot,/peridot/10-30756/,,0,0,0,0,0,0,,,,,,,,-,-,,
