,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
191,Skreet,/skreet/10-25114/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
192,Skrullian Skymaster,/skrullian-skymaster/10-20358/,Sk'ym'x,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
193,Skulk,/skulk/10-15173/,Bruce Banner,0,0,0,0,0,0,,Earth-9602 - Amalgam Universe,,,,,,-,-,,
194,Skull Cowboy,/skull-cowboy/10-47068/,,0,0,0,0,0,0,,,,,,,,-,-,,
195,Skull Devil,/skull-devil/10-24235/,Titanus Cranium Reptant,30,75,14,20,30,15,"['Agility', 'Durability', 'Jump', 'Natural Armor', 'Stamina', 'Cold Resistance', 'Dexterity', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Large Size', 'Longevity', 'Natural Weapons']",MonsterVerse - MonsterVerse,,Hollow Earth (possibly),Kong: Skull Island (2017),Bad,,"28 m • 91'10.4""","100 ton • 220,462.26 lbs",-,-
196,Skull Kid,/skull-kid/10-17694/,,0,0,0,0,0,0,,Zelda - The Legend of Zelda Universe,,,,,,-,-,,
197,Skull Knight,/skull-knight/10-19293/,,65,25,35,25,70,100,"['Peak Human Condition', 'Cosmic Awareness', 'Extrasensory Perception', 'Immortality', 'Non-Corporeal', 'Non-Physical Interaction', 'Spatial Manipulation', 'Symbiote Costume', 'Weapon-based Powers', 'Weapons Master']",,Skull Knight,,,,Male,-,-,,
198,Skull Socerer,/skull-socerer/10-29306/,King Vangelis,60,75,80,80,95,60,"['Durability', 'Energy Beams', 'Energy Blasts', 'Flight', 'Gliding', 'Intelligence', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Chaos Energy', 'Dark Magic', 'Energy Armor', 'Energy Constructs', 'Energy Resistance', 'Force Fields', 'Immortality', 'Power Sense', 'Rage Power', 'Shockwaves Generation', 'Sound Manipulation', 'Summoning', 'Supreme Power', 'Chaos Magic', 'Danger Sense', 'Power Absorption', 'Power Suit', 'Regeneration', 'Teleportation']",,,,Lego Ninjago Season 13,Bad,,-,-,-,-
199,Skull The Slayer,/skull-the-slayer/10-19703/,James Scully,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,James Patrick Scully,,"Skull, the Slayer #1",,Male,"188 cm • 6'2""",90.7 kg • 199.96 lbs,Brown,Red
200,Skullbreaker,/skullbreaker/10-16809/,,0,0,0,0,0,0,,,,,,,,-,-,,
201,Skullcrawler,/skullcrawler/10-13260/,Cranium Reptant,45,25,14,13,20,30,"['Animal Attributes', 'Instinctive Reaction', 'Jaw Strength', 'Natural Weapons', 'Agility', 'Elasticity', 'Endurance', 'Grappling/Climbing', 'Large Size', 'Natural Armor', 'Subterranean', 'Toxin and Disease Resistance', 'Cold Resistance', 'Fire Resistance', 'Heat Resistance', 'Longevity', 'Marksmanship', 'Radiation Immunity', 'Stealth']",MonsterVerse - MonsterVerse,,Hollow Earth (possibly),Kong: Skull Island (2017),Bad,-,"360 cm • 11'9.7""","40 ton • 88,184.9 lbs",-,-
202,SkullFace,/skullface/10-19736/,David Gorelick,0,0,0,0,0,0,,,,,,,,-,-,,
203,Skurd,/skurd/10-21452/,,80,5,25,75,50,60,"['Ability Shift', 'Durability', 'Elasticity', 'Shapeshifting', 'Stamina', 'Sub-Mariner', 'Symbiote Costume', 'Symbiotic Regeneration', 'Underwater breathing', 'Cold Resistance', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Regeneration', 'Toxin and Disease Resistance']",,,,Ben 10: Omniverse episode 72,Neutral,Male,-,-,,
204,Skurry,/skurry/10-21143/,,0,0,0,0,0,0,,,,,,,,-,-,,
205,Skwydd,/skwydd/10-18348/,Walter,0,0,0,0,0,0,,,,,,,,-,-,,
206,Sky,/sky/10-25824/,Sky,0,0,0,0,0,0,,F:TWS - Fate: The Winx Saga,,,,,,-,-,,
207,Sky,/sky/10-27097/,,0,0,0,0,0,0,,Wings Of Fire Universe,,,,,,-,-,,
208,Sky,/sky/10-40553/,Kaila,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
209,Sky,/sky/10-41719/,,0,0,0,0,0,0,,FNFU - Friday Night Funkin Universe,,,,,,-,-,,
210,Sky Alchesay,/sky-alchesay/10-39656/,Sky Alchesay,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
211,Sky Girl,/sky-girl/10-38017/,Ginger Maguire,0,0,0,0,0,0,,,,,,,,-,-,,
212,Sky High,/sky-high/10-18347/,Keith Goodman,0,0,0,0,0,0,,,,,,,,-,-,,
213,Sky King,/sky-king/10-29885/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,,,-,-,,
214,Sky Shark,/sky-shark/10-43030/,Elias Schleigal,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
215,Sky Spirit,/sky-spirit/10-41232/,,40,1,1,7,13,1,"['Aura', 'Corruption Resistance', 'Hope Inducement', 'Illumination', 'Light Control', 'Purification', 'Stamina', 'Astral Projection', 'Compassion Inducement', 'Energy Embodiment', 'Flight', 'Gliding', 'Inorganic Physiology', 'Social Influencing', 'Soul Manipulation', 'Supernatural Condition', 'Unholy Resistance', 'Animation', 'Divinity', 'Holy Manipulation', 'Life Manipulation', 'Sealing', 'Spirit Control']",Sky - Sky universe,,,,Good,Other,-,-,Yellow (without irises),Yellow
216,Sky Tyrant,/sky-tyrant/10-21851/,Carter Hall,0,0,0,0,0,0,,Earth 3 - Earth 3,,,,,,-,-,,
217,Skybolt,/skybolt/10-10253/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
218,Skyboy,/skyboy/10-28986/,,0,0,0,0,0,0,,,,,,,,-,-,,
219,Skybreaker,/skybreaker/10-47819/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
220,Skye Mathers,/skye-mathers/10-22428/,,0,0,0,0,0,0,,GFT - Grimm Fairy Tales,,,,,,-,-,,
221,Skyfall,/skyfall/10-46780/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
222,Skyfox,/skyfox/10-30572/,George Hutchence,0,0,0,0,0,0,,Jupiter's Legacy,,,,,,-,-,,
223,Skyfox (TV Series),/skyfox-tv-series/10-30584/,George Hutchence,0,0,0,0,0,0,,Jupiter's Legacy,,,,,,-,-,,
224,Skyhawk,/skyhawk/10-1458/,Winston Manchester,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Winston Manchester,,,Good,Male,-,-,,
225,Skyhook,/skyhook/10-26011/,Aleister Hook,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
226,Skylar Storm,/skylar-storm/10-46349/,,60,25,50,16,70,80,"['Accelerated Healing', 'Acidic Spit', 'Acrobatics', 'Adaptation', 'Agility', 'Durability', 'Electrokinesis', 'Endurance', 'Energy Manipulation', 'Enhanced Hearing', 'Fire Control', 'Flight', 'Force Fields', 'Heat Generation', 'Invisibility', 'Laser Manipulation', 'Levitation', 'Master Martial Artist', 'Paralysis', 'Reflexes', 'Regeneration', 'Size Changing', 'Space Survivability', 'Stamina', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapons Master', 'Cold Resistance', 'Explosion Manipulation', 'Master Tactician', 'Sleep Manipulation', 'Energy Constructs', 'Heat Resistance']",MM - Mighty Med,,Caldera,,Good,Female,"160 cm • 5'3""",53 kg • 116.84 lbs,Brown,Brown
227,Skylark,/skylark/10-29068/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,"Green Arrow Vol 5 #7 (May, 2012)",Bad,Female,-,-,Blue,Blond
228,Skyler,/skyler/10-43103/,,0,0,0,0,0,0,,Terraformars - Terra Formars,,,,,,-,-,,
229,Skyler Oshiro,/skyler-oshiro/10-29803/,,0,0,0,0,0,0,,,,,,,,-,-,,
230,Skyler White,/skyler-white/10-40713/,,0,0,0,0,0,0,,BB - Breaking Bad,,,,,,-,-,,
231,Skylla,/skylla/10-35015/,,0,0,0,0,0,0,,,,,,,,-,-,,
232,Skylor,/skylor/10-16400/,Skylor Chen,65,40,50,30,75,95,"['Acrobatics', 'Amber', 'Endurance', 'Master Martial Artist', 'Power Mimicry', 'Super Speed', 'Super Strength', 'Weapons Master', 'Accelerated Healing', 'Animal Attributes', 'Berserk Mode', 'Electrokinesis', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Invisibility', 'Magic Resistance', 'Master Tactician', 'Mechanical Aptitude', 'Metal Manipulation', 'Phasing', 'Psionic Powers', 'Reflexes', 'Shapeshifting', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'Umbrakinesis', 'Water Control', 'Weapon Summoning', 'Weapon-based Powers', 'Invulnerability', 'Jump', 'Longevity']",Ninjago - Ninjago,Skylor Chen,Chen's Island,"Season 4 Episode 1 ""The Invitation""",Good,Female,-,-,Black,Auburn
233,Skylynx,/skylynx/10-17815/,Skylynx,40,25,25,40,70,35,"['Super Strength', 'Transformation', 'Fire Control']",TFP - Transformers: Prime (2010-2013 TV Series),,Cybertron (Planet),Transformers Prime: Predacons Rising (2013),Bad,Male,"12.5 m • 41'0""",-,Yellow (without irises),-
234,Skyman,/skyman/10-20717/,Allen Turner,0,0,0,0,0,0,,,,,,,,-,-,,
235,Skyquake,/skyquake/10-17816/,Skyquake,45,25,35,30,60,65,"['Super Strength', 'Endurance', 'Flight', 'Transformation']",TFP - Transformers: Prime (2010-2013 TV Series),,,Transformers Prime S01E06 - Masters & Students,Bad,Male,"9.14 m • 30'0""",-,Red,-
236,Skyress,/skyress/10-24180/,,0,0,0,0,0,0,,Bakugan,,Vestroia,Bakugan Battle Brawlers Episode 1,Good,Female,-,-,Black,Green
237,Skysite,/skysite/10-25984/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
238,Skywarp,/skywarp/10-18976/,Skywarp,0,0,0,0,0,0,,,Skywarp,Cybertron,,Bad,Male,-,-,Red,No Hair
239,Skywrath Mage,/skywrath-mage/10-45925/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
240,Sl'gur't,/slgurt/10-50133/,Sl'gur't,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
241,Slaanesh,/slaanesh/10-18215/,Slaanesh,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
242,Slaanesh,/slaanesh/10-29155/,Slaanesh,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",Warhammer Fantasy - WF,,,,,,-,-,,
243,Slab,/slab/10-18346/,Christopher Anderson,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
244,Slab,/slab/10-19923/,,0,0,0,0,0,0,,,,,,,,-,-,,
245,Slackjaw,/slackjaw/10-33721/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
246,Slade,/slade/10-25478/,Slade Wilson,85,20,75,20,10,95,"['Acrobatics', 'Agility', 'Durability', 'Endurance', 'Information Analysis', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Accelerated Healing', 'Dexterity', 'Electricity Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Fire Resistance', 'Hacking', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jump', 'Longevity', 'Ninjutsu', 'Radiation Immunity', 'Regeneration', 'Stealth', 'Body Puppetry', 'Magic']",,,,,Bad,Male,-,-,-,-
247,Slade (Power Of Trigon) (Teen Titans),/slade-power-of-trigon-teen-titans/10-25479/,Slade Wilson,80,55,45,50,65,100,"['Accelerated Development', 'Agility', 'Cold Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Flight', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Invulnerability', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Radiation Absorption', 'Reflexes', 'Regeneration', 'Resurrection', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master', 'Ability Shift', 'Accelerated Healing', 'Acrobatics', 'Clairvoyance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Latent Abilities', 'Magic', 'Seismic Power', 'Weapon Creation', 'Weather Control', 'Wind Control', 'Molecular Combustion', 'Telekinesis']",,,,,Bad,Male,-,-,-,-
248,Slag,/slag/10-19033/,Slag,0,0,0,0,0,0,,,Slag,Cybertron,,Neutral,Male,-,-,Red,No Hair
249,Slag,/slag/10-22296/,Heinrich Hester,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
